Wall time,Step,Value
1566229466.144992,0,0.622420608997345
1566229471.3114612,1,0.7658730149269104
1566229476.3151386,2,0.8155754208564758
1566229481.2957196,3,0.8341765999794006
1566229486.2781417,4,0.819940447807312
1566229491.2485607,5,0.8500000238418579
1566229496.2348585,6,0.8603670597076416
1566229501.2311203,7,0.863194465637207
1566229506.2184327,8,0.8636904954910278
1566229511.205121,9,0.8749008178710938
1566229516.2133243,10,0.8481646776199341
1566229521.2150633,11,0.8970733880996704
1566229526.1912477,12,0.8723710179328918
1566229531.179897,13,0.8818948268890381
1566229536.208656,14,0.8954861164093018
1566229541.1875262,15,0.872420608997345
1566229546.1762023,16,0.848809540271759
1566229551.1797814,17,0.893105149269104
1566229556.1901677,18,0.8671131134033203
1566229561.1835766,19,0.8749504089355469
1566229566.198893,20,0.8890376687049866
1566229571.2043936,21,0.8970733880996704
1566229576.2118893,22,0.8361607193946838
1566229581.2150664,23,0.8562003970146179
1566229586.2009478,24,0.8853670358657837
1566229591.1924317,25,0.90625
1566229596.2136066,26,0.9005456566810608
1566229601.2163503,27,0.8717758059501648
1566229606.2053585,28,0.8718253970146179
1566229611.2309554,29,0.8963789939880371
1566229616.2086554,30,0.8279761672019958
1566229621.1861346,31,0.8658233880996704
1566229626.2436671,32,0.8990079164505005
1566229631.233858,33,0.8938491940498352
1566229636.2362454,34,0.878720223903656
1566229641.2405672,35,0.8715773820877075
1566229646.227573,36,0.883779764175415
1566229651.2322755,37,0.8637896776199341
1566229656.2080314,38,0.8944940567016602
1566229661.1932158,39,0.8733630776405334
1566229666.1974173,40,0.8965277671813965
1566229671.1909654,41,0.9021329283714294
1566229676.1780941,42,0.8871031999588013
1566229681.179049,43,0.8734623193740845
1566229686.1851244,44,0.8935515880584717
1566229691.1637785,45,0.8780754208564758
1566229696.1697662,46,0.8772817254066467
1566229701.1647186,47,0.8948412537574768
1566229706.1604066,48,0.8892360925674438
1566229711.157626,49,0.8901785612106323
1566229716.1419175,50,0.8923115134239197
1566229721.1268713,51,0.8965773582458496
1566229726.1151214,52,0.8734126687049866
1566229731.1858544,53,0.8952876925468445
1566229736.2023509,54,0.9001984000205994
1566229741.192037,55,0.8994543552398682
1566229746.1816401,56,0.9028273820877075
1566229751.182595,57,0.8543650507926941
1566229756.2177866,58,0.8670634627342224
1566229761.2115724,59,0.8867559432983398
1566229766.229767,60,0.8855158686637878
1566229771.210478,61,0.870039701461792
1566229776.2052004,62,0.8592261672019958
1566229781.1889498,63,0.8892857432365417
1566229786.1843245,64,0.8999007940292358
1566229791.175145,65,0.8758432269096375
1566229796.1889572,66,0.8887896537780762
1566229801.1875412,67,0.8844742178916931
1566229806.2115185,68,0.8878968358039856
1566229811.2340496,69,0.8691468238830566
1566229816.2164624,70,0.8721725940704346
1566229821.2097056,71,0.898065447807312
1566229826.2393026,72,0.888740062713623
1566229831.2307947,73,0.866815447807312
1566229836.211758,74,0.856795608997345
1566229841.2063336,75,0.8776289820671082
1566229846.2670898,76,0.8938491940498352
1566229851.2655404,77,0.8758432269096375
1566229856.2751923,78,0.8886408805847168
1566229861.2763965,79,0.8572420477867126
1566229866.2643971,80,0.8848710060119629
1566229871.259246,81,0.8689979910850525
1566229876.2536635,82,0.8899305462837219
1566229881.2497494,83,0.8831349015235901
1566229886.265935,84,0.8992063403129578
1566229891.2593505,85,0.8960813283920288
1566229896.2602978,86,0.8753968477249146
1566229901.2914772,87,0.869940459728241
1566229906.2822514,88,0.8747519850730896
1566229911.288732,89,0.9008432626724243
1566229916.2993212,90,0.883184552192688
1566229921.3285208,91,0.8947916626930237
1566229926.3220727,92,0.9033234119415283
1566229931.3121417,93,0.876240074634552
1566229936.3008096,94,0.8989583253860474
1566229941.2888222,95,0.8957837224006653
1566229946.2815554,96,0.8834325671195984
1566229951.3117516,97,0.8996031880378723
1566229956.2979152,98,0.9035218358039856
1566229961.2952359,99,0.7814484238624573
1566229966.2884245,100,0.8207837343215942
1566229971.3147314,101,0.8667658567428589
1566229976.3064382,102,0.8563988208770752
1566229981.293835,103,0.8667162656784058
1566229986.2924829,104,0.8881944417953491
1566229991.320604,105,0.886259913444519
1566229996.3020933,106,0.8945932388305664
1566230001.2908218,107,0.8917658925056458
1566230006.2779243,108,0.8965277671813965
1566230011.2783546,109,0.8836805820465088
1566230016.2615056,110,0.8892360925674438
1566230021.3047194,111,0.8995535969734192
1566230026.2974782,112,0.8785714507102966
1566230031.296235,113,0.8846229910850525
1566230036.3045065,114,0.8715277910232544
1566230041.294609,115,0.8735615015029907
1566230046.2774172,116,0.8925595283508301
1566230051.2746522,117,0.9092261791229248
1566230056.2839897,118,0.9013888835906982
1566230061.2849646,119,0.8978174328804016
1566230066.2936544,120,0.9019345045089722
1566230071.290834,121,0.8915178775787354
1566230076.278297,122,0.8798611164093018
1566230081.2925818,123,0.8705357313156128
1566230086.277107,124,0.8945932388305664
1566230091.3041182,125,0.8996527791023254
1566230096.3239005,126,0.8935515880584717
1566230101.3375986,127,0.8846229910850525
1566230106.3481085,128,0.8845238089561462
1566230111.3620605,129,0.901190459728241
1566230116.3544304,130,0.8864583373069763
1566230121.3592257,131,0.8971726298332214
1566230126.3747327,132,0.8726686239242554
1566230131.3873847,133,0.8802579641342163
1566230136.3826256,134,0.867559552192688
1566230141.3904178,135,0.8866071701049805
1566230146.3821275,136,0.8770833611488342
1566230151.3769574,137,0.893105149269104
1566230156.3860898,138,0.8792162537574768
1566230161.3788528,139,0.8818948268890381
1566230166.3850057,140,0.8979166746139526
1566230171.3836927,141,0.8845238089561462
1566230176.448388,142,0.8929067254066467
1566230181.4687493,143,0.8647817373275757
1566230186.4838274,144,0.8625991940498352
1566230191.4733195,145,0.9097222089767456
1566230196.4918854,146,0.8972222208976746
1566230201.4912205,147,0.8717262148857117
1566230207.34448,148,0.8931547403335571
1566230212.342289,149,0.8784722089767456
1566230217.3722734,150,0.8841269612312317
1566230222.3803751,151,0.8829365372657776
1566230227.401337,152,0.8953869342803955
1566230232.427375,153,0.885664701461792
1566230237.4237206,154,0.8898809552192688
1566230242.4105854,155,0.8890376687049866
1566230247.3999715,156,0.8627480268478394
1566230252.3985233,157,0.8814980387687683
1566230257.4244206,158,0.8905258178710938
1566230262.4447632,159,0.8790178298950195
1566230267.4446125,160,0.875644862651825
1566230272.433564,161,0.8851686716079712
1566230277.4320366,162,0.8817956447601318
1566230282.4363935,163,0.8845238089561462
1566230287.428785,164,0.8957837224006653
1566230292.4526203,165,0.8845238089561462
1566230297.4642482,166,0.8957341313362122
1566230302.4495926,167,0.8886408805847168
1566230307.4381316,168,0.8791666626930237
1566230312.42936,169,0.8985615372657776
1566230317.4146426,170,0.8916666507720947
1566230322.457437,171,0.8916170597076416
1566230327.4422147,172,0.883779764175415
1566230332.4403477,173,0.8871031999588013
1566230337.4336507,174,0.8924603462219238
1566230342.4222798,175,0.8801587224006653
1566230347.4317353,176,0.8899305462837219
1566230352.4283097,177,0.8807539939880371
1566230357.4436622,178,0.8720734119415283
1566230362.4551775,179,0.8736607432365417
1566230367.458064,180,0.8890873193740845
1566230372.4287076,181,0.888740062713623
1566230377.4048083,182,0.8827877044677734
1566230382.401629,183,0.8784722089767456
1566230387.4264848,184,0.8815972208976746
1566230392.4092462,185,0.8738095164299011
1566230397.4287128,186,0.8828372955322266
1566230402.4288116,187,0.8889384865760803
1566230407.4255075,188,0.8927083611488342
1566230412.4508736,189,0.8966765999794006
1566230417.4621603,190,0.8832341432571411
1566230422.4501548,191,0.8760912418365479
1566230427.4546092,192,0.8783234357833862
1566230432.453594,193,0.9038194417953491
1566230437.449973,194,0.8867063522338867
1566230442.4320905,195,0.8951388597488403
1566230447.4248784,196,0.8961309790611267
1566230452.4153502,197,0.8903273940086365
1566230457.4137847,198,0.8836805820465088
1566230462.4096422,199,0.8813987970352173
