Wall time,Step,Value
1566229467.0936248,0,0.6842567920684814
1566229472.3830154,1,0.7894060015678406
1566229477.6342075,2,0.7904772162437439
1566229482.8871949,3,0.7755023837089539
1566229488.1209064,4,0.7713209390640259
1566229493.3705266,5,0.8030954599380493
1566229498.6288447,6,0.8192819356918335
1566229503.8729205,7,0.8381353616714478
1566229509.1173508,8,0.8387706875801086
1566229514.387853,9,0.8520094752311707
1566229519.62673,10,0.8067818880081177
1566229524.8691,11,0.8197177648544312
1566229530.1171994,12,0.8478280305862427
1566229535.3632295,13,0.8468011021614075
1566229540.5849946,14,0.7926344275474548
1566229545.8040364,15,0.8050457835197449
1566229551.0415602,16,0.8383791446685791
1566229556.3066988,17,0.8495345711708069
1566229561.5547643,18,0.8123965859413147
1566229566.8043692,19,0.8499261140823364
1566229572.0536864,20,0.8262115716934204
1566229577.288607,21,0.846136212348938
1566229582.5202928,22,0.8422133326530457
1566229587.760081,23,0.8533688187599182
1566229593.0065079,24,0.836990237236023
1566229598.2456648,25,0.8290780186653137
1566229603.4766805,26,0.8387559056282043
1566229608.7202122,27,0.8474069237709045
1566229613.9695604,28,0.8435431718826294
1566229619.2022083,29,0.8332003355026245
1566229624.4535377,30,0.8432698249816895
1566229629.6977346,31,0.8339539170265198
1566229634.9358914,32,0.8353132605552673
1566229640.1788514,33,0.8317967057228088
1566229645.4099634,34,0.8404920101165771
1566229650.6506913,35,0.8360667824745178
1566229655.8825958,36,0.8200798034667969
1566229661.1200466,37,0.8457298874855042
1566229666.3514302,38,0.84053635597229
1566229671.5906456,39,0.8370198011398315
1566229676.821186,40,0.843284547328949
1566229682.0731463,41,0.8401152491569519
1566229687.3230631,42,0.8471335768699646
1566229692.5624087,43,0.8513150215148926
1566229697.8162386,44,0.8411864638328552
1566229703.0445964,45,0.843284547328949
1566229708.2929962,46,0.8502438068389893
1566229713.5532558,47,0.8391326665878296
1566229718.7981844,48,0.8415927886962891
1566229724.0852435,49,0.806523323059082
1566229729.3252745,50,0.8366873264312744
1566229734.5818734,51,0.8442819118499756
1566229739.8334932,52,0.8481308817863464
1566229745.089808,53,0.8398862481117249
1566229750.3343306,54,0.8371084332466125
1566229755.5919132,55,0.8183141350746155
1566229760.8735132,56,0.8359485864639282
1566229766.1270056,57,0.8491873741149902
1566229771.3659542,58,0.8223773837089539
1566229776.6042345,59,0.8423168063163757
1566229781.8770483,60,0.8492021560668945
1566229787.1120133,61,0.8492316603660583
1566229792.369333,62,0.8401595950126648
1566229797.620253,63,0.8328531384468079
1566229802.883646,64,0.839479923248291
1566229808.1322143,65,0.814058780670166
1566229813.3872252,66,0.8353280425071716
1566229818.6386166,67,0.8557550311088562
1566229823.8885896,68,0.856072723865509
1566229829.1308055,69,0.8495936989784241
1566229834.3798707,70,0.8533688187599182
1566229839.6207445,71,0.8301196694374084
1566229844.8761086,72,0.8492464423179626
1566229850.1469302,73,0.855104923248291
1566229855.3923652,74,0.8175605535507202
1566229860.6560884,75,0.8377585411071777
1566229865.911247,76,0.8502733707427979
1566229871.1578512,77,0.842922568321228
1566229876.4123447,78,0.835298478603363
1566229881.6723423,79,0.8488105535507202
1566229886.9133837,80,0.8394947052001953
1566229892.1671882,81,0.8485519886016846
1566229897.4200509,82,0.8491873741149902
1566229902.7176511,83,0.8315233588218689
1566229907.9918337,84,0.8478280305862427
1566229913.2277968,85,0.8284131288528442
1566229918.4817936,86,0.8345892429351807
1566229923.7324393,87,0.8415632247924805
1566229929.0041487,88,0.8376994729042053
1566229934.2478657,89,0.8231161236763
1566229939.4872398,90,0.8460919260978699
1566229944.719059,91,0.8363105654716492
1566229949.9779317,92,0.8394651412963867
1566229955.2238238,93,0.8210180401802063
1566229960.4606965,94,0.8390735983848572
1566229965.7123744,95,0.8439347147941589
1566229970.9630494,96,0.8527482151985168
1566229976.194797,97,0.8248817920684814
1566229981.4562383,98,0.8454122543334961
1566229986.69678,99,0.8447325825691223
1566229991.9566057,100,0.8394503593444824
1566229997.1875703,101,0.8432254791259766
1566230002.4310586,102,0.821365237236023
1566230007.6671534,103,0.8415189385414124
1566230012.914886,104,0.8322325944900513
1566230018.1667058,105,0.8398862481117249
1566230023.4195647,106,0.8405215740203857
1566230028.6633122,107,0.8498965501785278
1566230033.9414697,108,0.8328827023506165
