Wall time,Step,Value
1566229467.368053,0,0.7431558966636658
1566229472.9212058,1,0.8385173678398132
1566229478.452436,2,0.8796015977859497
1566229483.975815,3,0.8998621702194214
1566229489.4955351,4,0.9099196195602417
1566229495.0085077,5,0.8667094111442566
1566229500.538921,6,0.898852527141571
1566229506.0624986,7,0.9072984457015991
1566229511.5787375,8,0.9074052572250366
1566229517.0997844,9,0.8972021341323853
1566229522.6265967,10,0.9137639999389648
1566229528.1606643,11,0.9210935235023499
1566229533.7074337,12,0.8907463550567627
1566229539.2438343,13,0.8983573913574219
1566229544.757362,14,0.9192975163459778
1566229550.2894235,15,0.9202294945716858
1566229555.8082063,16,0.9012309908866882
1566229561.3492415,17,0.905250072479248
1566229566.8583453,18,0.8806112408638
1566229572.3973649,19,0.8763785362243652
1566229577.9027038,20,0.9136571884155273
1566229583.42552,21,0.9053956866264343
1566229588.9611602,22,0.8782036304473877
1566229594.48257,23,0.906182050704956
1566229599.998862,24,0.9247534275054932
1566229605.5305512,25,0.9044249057769775
1566229611.0574758,26,0.9159191250801086
1566229616.5638938,27,0.9281706213951111
1566229622.0859728,28,0.9269086122512817
1566229627.6024172,29,0.920045018196106
1566229633.1240692,30,0.9181131720542908
1566229638.660891,31,0.91667640209198
1566229644.1691544,32,0.9186859130859375
1566229649.6841574,33,0.9103856086730957
1566229655.1972814,34,0.9136571884155273
1566229660.7038448,35,0.9219866394996643
1566229666.2226331,36,0.9324033260345459
1566229671.7493596,37,0.8981050252914429
1566229677.2999804,38,0.9149483442306519
1566229682.8426676,39,0.9138707518577576
1566229688.368527,40,0.927054226398468
1566229693.9017239,41,0.8995029330253601
1566229699.4313,42,0.9227438569068909
1566229704.9670668,43,0.9155211448669434
1566229710.5004008,44,0.9248990416526794
1566229716.0217464,45,0.9336944818496704
1566229721.5492206,46,0.9053568840026855
1566229727.0759306,47,0.9098128080368042
1566229732.6131034,48,0.9103564620018005
1566229738.1529531,49,0.904065728187561
1566229743.6981628,50,0.9196858406066895
1566229749.2257655,51,0.9288113713264465
1566229754.7783222,52,0.926656186580658
1566229760.340096,53,0.9015513062477112
1566229765.9048662,54,0.9214138984680176
1566229771.463393,55,0.927588164806366
1566229776.999332,56,0.9050753116607666
1566229782.5231678,57,0.9041045308113098
1566229788.064973,58,0.9249378442764282
1566229793.614479,59,0.9326556921005249
1566229799.1442244,60,0.9205886721611023
1566229804.688072,61,0.9183946847915649
1566229810.2235594,62,0.9222390651702881
1566229815.7475543,63,0.9188994765281677
1566229821.274291,64,0.9148027300834656
1566229826.8285518,65,0.9180743098258972
1566229832.3755205,66,0.926190197467804
1566229837.8941407,67,0.926190197467804
1566229843.4105692,68,0.9016581177711487
1566229848.9302537,69,0.9220934510231018
1566229854.4649837,70,0.9237146377563477
1566229860.003026,71,0.9005125761032104
1566229865.5333858,72,0.9104244112968445
1566229871.0921032,73,0.9178219437599182
1566229876.6583452,74,0.9072596430778503
1566229882.2127578,75,0.9134824275970459
1566229887.7679775,76,0.9126864075660706
1566229893.308401,77,0.9355292916297913
1566229898.8498676,78,0.9090555906295776
1566229904.3683865,79,0.9265493750572205
1566229909.9003494,80,0.8993961811065674
1566229915.4741554,81,0.8957653641700745
1566229920.9976163,82,0.9216662645339966
1566229926.5608296,83,0.9142299890518188
1566229932.1197014,84,0.9147735834121704
1566229937.6643417,85,0.9173559546470642
1566229943.2019994,86,0.920190691947937
1566229948.7448642,87,0.8957653641700745
1566229954.2765012,88,0.9262290596961975
1566229959.8144927,89,0.9070460796356201
1566229965.3661609,90,0.9168899655342102
1566229970.9099581,91,0.8980661630630493
1566229976.4707785,92,0.9231030344963074
1566229982.040323,93,0.9142687916755676
1566229987.5808897,94,0.9181422591209412
1566229993.1031716,95,0.9167443513870239
1566229998.62409,96,0.9266949892044067
1566230004.18268,97,0.9118612408638
1566230009.7259765,98,0.896522581577301
1566230015.280703,99,0.9190451502799988
1566230020.8120093,100,0.9193654656410217
1566230026.3399148,101,0.9051044583320618
1566230031.885705,102,0.9085216522216797
1566230037.4229379,103,0.9187538623809814
