Wall time,Step,Value
1566229467.3480437,0,0.6384361386299133
1566229472.837568,1,0.7529119849205017
1566229478.298238,2,0.7741361856460571
1566229483.76663,3,0.8420008420944214
1566229489.2700512,4,0.8398608565330505
1566229494.7384162,5,0.8071451187133789
1566229500.2096248,6,0.8577529191970825
1566229505.6647952,7,0.7947056889533997
1566229511.1282496,8,0.8461440801620483
1566229516.5924687,9,0.8729870319366455
1566229522.0424407,10,0.8773843050003052
1566229527.5390823,11,0.8383853435516357
1566229532.99551,12,0.8902243375778198
1566229538.4623816,13,0.8853971362113953
1566229543.9631414,14,0.8199558258056641
1566229549.4645276,15,0.8831300735473633
1566229554.9500585,16,0.8709838390350342
1566229560.4423466,17,0.8545477390289307
1566229565.9154556,18,0.8800519704818726
1566229571.40222,19,0.8721759915351868
1566229576.8652225,20,0.8896771669387817
1566229582.342041,21,0.8704463839530945
1566229587.8275788,22,0.8717655539512634
1566229593.3074074,23,0.8938105702400208
1566229598.7671797,24,0.876983642578125
1566229604.2362244,25,0.8940842151641846
1566229609.7042294,26,0.8566877841949463
1566229615.1785762,27,0.8912796974182129
1566229620.642866,28,0.8581535220146179
1566229626.1153085,29,0.8930190801620483
1566229631.6189072,30,0.8952861428260803
1566229637.1053276,31,0.8663031458854675
1566229642.5822623,32,0.9035530090332031
1566229648.0561152,33,0.8912796974182129
1566229653.5296845,34,0.8984912633895874
1566229659.023003,35,0.8861984014511108
1566229664.531119,36,0.8999667763710022
1566229670.0202339,37,0.8899409770965576
1566229675.4763212,38,0.8799249529838562
1566229680.9423199,39,0.8749902248382568
1566229686.4022794,40,0.8919539451599121
1566229691.8613305,41,0.8972893357276917
1566229697.3526018,42,0.8870094418525696
1566229702.8338926,43,0.8990287184715271
1566229708.3098462,44,0.8936737775802612
1566229713.7799013,45,0.8974261283874512
1566229719.2470372,46,0.8931558728218079
1566229724.7735798,47,0.9001035690307617
1566229730.2748053,48,0.8777849674224854
1566229735.7751262,49,0.9057027697563171
1566229741.2889934,50,0.86843341588974
1566229746.807357,51,0.9081066250801086
1566229752.2926316,52,0.8896673917770386
1566229757.7710261,53,0.8916803598403931
1566229763.2468078,54,0.8899507522583008
1566229768.7268772,55,0.8827294111251831
1566229774.207289,56,0.8906054496765137
1566229779.6906493,57,0.8870094418525696
1566229785.180714,58,0.8942112326622009
1566229790.6763625,59,0.8908790946006775
1566229796.1631155,60,0.8813906908035278
1566229801.6575081,61,0.8840681910514832
1566229807.1368556,62,0.8946216106414795
1566229812.6363966,63,0.88405841588974
1566229818.140995,64,0.8918171525001526
1566229823.6355357,65,0.8797783851623535
1566229829.1329587,66,0.8801985383033752
1566229834.6150355,67,0.8723030090332031
1566229840.103936,68,0.8974261283874512
