Wall time,Step,Value
1566338355.9995232,0,0.09556686133146286
1566338356.7467356,1,0.41715115308761597
1566338357.4621677,2,0.47747093439102173
1566338358.1698163,3,0.5144137740135193
1566338358.8946824,4,0.5837572813034058
1566338359.606145,5,0.5832727551460266
1566338360.3202412,6,0.6199128031730652
1566338361.0330288,7,0.6564922332763672
1566338361.738424,8,0.6676962375640869
1566338362.468285,9,0.7232921719551086
1566338363.1833699,10,0.744428277015686
1566338363.8930988,11,0.7245033979415894
1566338364.598021,12,0.7908188104629517
1566338365.3032646,13,0.7850048542022705
1566338366.0130358,14,0.7452155947685242
1566338366.7174482,15,0.7670784592628479
1566338367.4292166,16,0.7981467843055725
1566338368.1386693,17,0.7132993936538696
1566338368.856528,18,0.7850048542022705
1566338369.5704892,19,0.8004481792449951
1566338370.2910788,20,0.7929384708404541
1566338371.0458407,21,0.7719840407371521
1566338371.7558126,22,0.7722868323326111
1566338372.4875987,23,0.8079578280448914
1566338373.263719,24,0.7825217843055725
1566338373.976473,25,0.7942102551460266
1566338374.6945584,26,0.8090479373931885
1566338375.404441,27,0.7926356792449951
1566338376.1093926,28,0.8163759708404541
1566338376.813629,29,0.7820978760719299
1566338377.527166,30,0.8200702667236328
1566338378.232872,31,0.804142415523529
1566338378.949623,32,0.7937257885932922
1566338379.6634178,33,0.7914243936538696
1566338380.3695173,34,0.7665939927101135
1566338381.0786352,35,0.8070493936538696
1566338381.7971153,36,0.7777979373931885
1566338382.5198102,37,0.7879118323326111
1566338383.2332387,38,0.7943313717842102
1566338383.9417272,39,0.7983284592628479
1566338384.6578553,40,0.7888202667236328
1566338385.3916357,41,0.8076550364494324
1566338386.098389,42,0.7781007885932922
1566338386.8193963,43,0.8053537011146545
1566338387.5284915,44,0.7995397448539734
1566338388.2430384,45,0.7856104373931885
1566338388.991771,46,0.7833091020584106
1566338389.7058225,47,0.8140746355056763
1566338390.423882,48,0.7966327667236328
1566338391.146372,49,0.7888202667236328
1566338391.864023,50,0.789607584476471
1566338392.588548,51,0.787124514579773
1566338393.311538,52,0.7943313717842102
1566338394.0293512,53,0.8049297332763672
1566338394.7460523,54,0.7699854373931885
1566338395.461609,55,0.7830063104629517
1566338396.1820204,56,0.7774951457977295
1566338396.9008067,57,0.7983284592628479
1566338397.7192624,58,0.7960271239280701
1566338398.466533,59,0.7916061282157898
1566338399.1959395,60,0.7882146239280701
1566338399.9047987,61,0.7830063104629517
1566338400.6271944,62,0.8157703280448914
1566338401.3466628,63,0.7992368936538696
1566338402.0535684,64,0.7937257885932922
1566338402.7769623,65,0.7943313717842102
1566338403.500533,66,0.7836118936538696
1566338404.2187915,67,0.7900314927101135
1566338404.9371448,68,0.7842175364494324
1566338405.6503367,69,0.7816133499145508
1566338406.3608065,70,0.7909399271011353
1566338407.0924413,71,0.8108648061752319
1566338407.8109636,72,0.8030523061752319
1566338408.5307398,73,0.7774951457977295
1566338409.244096,74,0.7966327667236328
1566338409.9563863,75,0.8009326457977295
1566338410.6685796,76,0.7969355583190918
1566338411.3782063,77,0.7791908979415894
1566338412.090989,78,0.7842175364494324
1566338412.8058007,79,0.805232584476471
1566338413.5170803,80,0.8076550364494324
1566338414.2283993,81,0.8177688717842102
1566338414.9364297,82,0.7810077667236328
1566338415.6448617,83,0.7845203280448914
1566338416.3629293,84,0.7877301573753357
1566338417.0790799,85,0.7995397448539734
1566338417.7957714,86,0.8038396239280701
1566338418.5075805,87,0.7865188717842102
1566338419.22537,88,0.7992368936538696
1566338420.0097582,89,0.7984496355056763
1566338420.7277915,90,0.8015382885932922
1566338421.4394894,91,0.7995397448539734
1566338422.163042,92,0.8075339198112488
1566338422.8872013,93,0.8010537624359131
1566338423.5996094,94,0.7986313104629517
1566338424.308782,95,0.7722868323326111
1566338425.023807,96,0.7850048542022705
1566338425.7354963,97,0.7954215407371521
1566338426.4520283,98,0.7894258499145508
1566338427.1857562,99,0.7923328280448914
1566338427.8948445,100,0.7902131676673889
1566338428.5991004,101,0.788517415523529
1566338429.306863,102,0.8108648061752319
1566338430.0172594,103,0.7813105583190918
1566338430.7444248,104,0.7940285801887512
1566338431.4577641,105,0.7734980583190918
1566338432.1845646,106,0.7767078280448914
1566338432.9168057,107,0.7853076457977295
1566338433.633153,108,0.8001453280448914
1566338434.347181,109,0.7862160801887512
1566338435.065622,110,0.8030523061752319
1566338435.772496,111,0.7938469052314758
1566338436.4809535,112,0.7762839198112488
1566338437.1891866,113,0.7664728760719299
1566338437.906302,114,0.7563590407371521
1566338438.6154244,115,0.7833091020584106
1566338439.3263035,116,0.7940285801887512
1566338440.028494,117,0.7955426573753357
1566338440.7460475,118,0.7859132885932922
1566338441.4557903,119,0.7891230583190918
1566338442.1634543,120,0.7905159592628479
1566338442.8796268,121,0.7850048542022705
1566338443.5893588,122,0.7830063104629517
1566338444.293899,123,0.788517415523529
1566338445.0033624,124,0.789607584476471
1566338445.7238631,125,0.7882146239280701
1566338446.438185,126,0.7888202667236328
1566338447.153051,127,0.8012354373931885
1566338447.8631885,128,0.804142415523529
1566338448.5733774,129,0.8186773061752319
1566338449.2918427,130,0.7853076457977295
1566338450.015677,131,0.7882146239280701
1566338450.8122623,132,0.7911216020584106
1566338451.5294762,133,0.7969355583190918
1566338452.2466562,134,0.7813105583190918
1566338452.9625177,135,0.7721051573753357
1566338453.6735985,136,0.7741037011146545
1566338454.3838356,137,0.7920300364494324
1566338455.1303296,138,0.7816133499145508
1566338455.8405442,139,0.7708938717842102
1566338456.5419977,140,0.7873061895370483
1566338457.2494075,141,0.7870033979415894
1566338457.9594002,142,0.7845203280448914
1566338458.6683326,143,0.7926356792449951
1566338459.3729508,144,0.7830063104629517
1566338460.1086242,145,0.779009222984314
1566338460.865823,146,0.786821722984314
1566338461.6114955,147,0.7744064927101135
1566338462.3290403,148,0.7757993936538696
1566338463.0334046,149,0.7693798542022705
1566338463.7426224,150,0.7891230583190918
1566338464.459254,151,0.7961482405662537
1566338465.1686254,152,0.7745881676673889
1566338465.876341,153,0.7925145626068115
1566338466.5920525,154,0.7676841020584106
1566338467.3008754,155,0.779009222984314
1566338468.0094614,156,0.772892415523529
1566338468.7351274,157,0.7741037011146545
1566338469.4398859,158,0.788517415523529
1566338470.1603792,159,0.786821722984314
1566338470.8663373,160,0.7920300364494324
1566338471.573348,161,0.7796148061752319
1566338472.2911143,162,0.7975412011146545
1566338473.0056045,163,0.7816133499145508
1566338473.7208016,164,0.7761022448539734
1566338474.4302273,165,0.7897287011146545
1566338475.1366043,166,0.7725896239280701
1566338475.898955,167,0.7738008499145508
1566338476.6064239,168,0.7751938104629517
1566338477.3125975,169,0.772892415523529
1566338478.0237017,170,0.7701671719551086
1566338478.7365248,171,0.7569646239280701
1566338479.4499457,172,0.7716811895370483
1566338480.1524997,173,0.780704915523529
1566338480.8653853,174,0.7563590407371521
1566338481.5681698,175,0.7624757885932922
1566338482.283796,176,0.765079915523529
1566338482.9996336,177,0.7833091020584106
1566338483.706499,178,0.7578730583190918
1566338484.4162045,179,0.7784035801887512
1566338485.1390612,180,0.7684714198112488
1566338485.8518727,181,0.7598716020584106
1566338486.5668511,182,0.7569646239280701
1566338487.291479,183,0.7691981792449951
1566338488.0112953,184,0.7897287011146545
1566338488.7181654,185,0.7800993323326111
1566338489.42758,186,0.7764050364494324
1566338490.1382978,187,0.772892415523529
1566338490.8483567,188,0.7862160801887512
1566338491.5561955,189,0.7679868936538696
1566338492.2706237,190,0.7734980583190918
1566338492.995495,191,0.7813105583190918
1566338493.7030017,192,0.7853076457977295
1566338494.4183092,193,0.7734980583190918
1566338495.1273801,194,0.7722868323326111
1566338495.8541203,195,0.7761022448539734
1566338496.5626314,196,0.7722868323326111
1566338497.2730312,197,0.7690770626068115
1566338497.98267,198,0.7705910801887512
1566338498.6917229,199,0.7764050364494324
