Wall time,Step,Value
1566338356.0199645,0,0.12803030014038086
1566338356.803944,1,0.33106061816215515
1566338357.5667875,2,0.4003787934780121
1566338358.3217356,3,0.44488635659217834
1566338359.0650778,4,0.4517045319080353
1566338359.8133395,5,0.5668560862541199
1566338360.552426,6,0.6299242377281189
1566338361.2946882,7,0.5575757622718811
1566338362.0312197,8,0.5515151619911194
1566338362.781275,9,0.6630681753158569
1566338363.551669,10,0.6876894235610962
1566338364.2901056,11,0.6998106241226196
1566338365.0309486,12,0.753219723701477
1566338365.7694957,13,0.6954545378684998
1566338366.5108585,14,0.7102272510528564
1566338367.2461617,15,0.7736742496490479
1566338367.9867194,16,0.7530303001403809
1566338368.734189,17,0.7083333134651184
1566338369.472859,18,0.7388257384300232
1566338370.2260578,19,0.7369318008422852
1566338370.9644935,20,0.7475378513336182
1566338371.7125838,21,0.7590909004211426
1566338372.4582624,22,0.7390151619911194
1566338373.1963446,23,0.7850378751754761
1566338373.9319882,24,0.7636363506317139
1566338374.671897,25,0.7945075631141663
1566338375.4077735,26,0.7668560743331909
1566338376.1552465,27,0.7740530371665955
1566338376.8912506,28,0.7147727012634277
1566338377.6300728,29,0.7886363863945007
1566338378.3628495,30,0.7681818008422852
1566338379.1111796,31,0.8032196760177612
1566338379.8483737,32,0.7575757503509521
1566338380.5822616,33,0.7477272748947144
1566338381.3143983,34,0.7681818008422852
1566338382.0482013,35,0.7767045497894287
1566338382.779134,36,0.7617424130439758
1566338383.523519,37,0.7452651262283325
1566338384.2641284,38,0.8007575869560242
1566338385.0132267,39,0.791287899017334
1566338385.753585,40,0.7719696760177612
1566338386.5215578,41,0.7852272987365723
1566338387.2547507,42,0.7367424368858337
1566338387.986627,43,0.7577651739120483
1566338388.7183669,44,0.751893937587738
1566338389.4519641,45,0.7784090638160706
1566338390.1842782,46,0.7823863625526428
1566338390.929007,47,0.7803030014038086
1566338391.6684864,48,0.7681818008422852
1566338392.401454,49,0.7890151739120483
1566338393.1355991,50,0.7373105883598328
1566338393.8960154,51,0.7579545378684998
1566338394.6620448,52,0.7700757384300232
1566338395.4029298,53,0.7289772629737854
1566338396.1495962,54,0.7130681872367859
1566338396.881275,55,0.7827651500701904
1566338397.7238863,56,0.782575786113739
