Wall time,Step,Value
1564867821.0825272,0,0.16993701457977295
1564867838.2120514,1,0.16872577369213104
1564867855.061109,2,0.16993701457977295
1564867871.8157563,3,0.16472868621349335
1564867888.8370397,4,0.17514534294605255
1564867904.9856925,5,0.14546996355056763
1564867921.113184,6,0.1472868174314499
1564867938.1276424,7,0.19900678098201752
1564867955.5739264,8,0.13626453280448914
1564867972.1813557,9,0.18277616798877716
1564867989.2647483,10,0.1977955400943756
1564868005.859654,11,0.17514534294605255
1564868022.6618528,12,0.1757509708404541
1564868040.1615956,13,0.1889534890651703
1564868055.6376166,14,0.2030038833618164
1564868071.6280308,15,0.2679263651371002
1564868085.7130983,16,0.21281492710113525
1564868103.0690973,17,0.3022044599056244
1564868118.2265904,18,0.21765989065170288
1564868134.4333696,19,0.3711240291595459
1564868152.0623426,20,0.3358769416809082
1564868168.7493496,21,0.28997093439102173
1564868184.6695266,22,0.36131298542022705
1564868201.3671222,23,0.38735464215278625
1564868218.1939254,24,0.19597868621349335
1564868235.1251652,25,0.2697432041168213
1564868252.3071284,26,0.2633236348628998
1564868269.6394079,27,0.26913759112358093
1564868285.633127,28,0.3150435984134674
1564868303.8684957,29,0.3961966931819916
1564868321.533812,30,0.5186530947685242
1564868335.8452108,31,0.4960029125213623
1564868353.6958098,32,0.5254360437393188
1564868370.9215214,33,0.5625
1564868388.0817869,34,0.5220445990562439
1564868404.9586093,35,0.5729166865348816
1564868419.1067345,36,0.5958091020584106
1564868435.7918777,37,0.6025920510292053
1564868451.7170029,38,0.5358527302742004
1564868469.3501818,39,0.616642415523529
1564868487.240395,40,0.5238614082336426
1564868502.9426856,41,0.5893895626068115
1564868518.5465224,42,0.5912063717842102
1564868535.717589,43,0.5731589198112488
1564868552.71307,44,0.6252422332763672
1564868569.9588857,45,0.6013808250427246
1564868586.5310998,46,0.6212451457977295
1564868603.7366743,47,0.6334787011146545
1564868620.9495394,48,0.5863614082336426
1564868638.1880786,49,0.6392926573753357
1564868655.085261,50,0.6457121968269348
1564868669.730502,51,0.6056201457977295
1564868687.0589259,52,0.6148256063461304
