Wall time,Step,Value
1564866007.2494664,0,0.15188953280448914
1564866025.9533942,1,0.12584786117076874
1564866046.3212466,2,0.09060077369213104
1564866064.3921354,3,0.14910368621349335
1564866083.9028351,4,0.17272286117076874
1564866100.8483024,5,0.17235949635505676
1564866119.2268205,6,0.19961240887641907
1564866137.0045013,7,0.21002906560897827
1564866157.101563,8,0.2186288833618164
1564866176.1982427,9,0.3114098906517029
1564866195.4050372,10,0.3438711166381836
1564866214.6961591,11,0.3346656858921051
1564866233.122399,12,0.31322672963142395
1564866251.4896073,13,0.2853682041168213
1564866269.406585,14,0.10961724817752838
1564866285.9759133,15,0.12124515324831009
1564866304.6664872,16,0.1472868174314499
1564866323.4581208,17,0.18919573724269867
1564866340.6053245,18,0.12463662773370743
1564866360.124805,19,0.1380814015865326
1564866378.1668878,20,0.1861676424741745
1564866397.0492702,21,0.3386628031730652
1564866416.303444,22,0.24188469350337982
1564866434.2063065,23,0.24006782472133636
1564866451.016746,24,0.3278827667236328
1564866469.311122,25,0.4268410801887512
1564866486.708129,26,0.40964147448539734
1564866504.6040115,27,0.47335270047187805
1564866521.425218,28,0.48255813121795654
1564866537.9505434,29,0.3747577667236328
1564866553.0358348,30,0.4803779125213623
1564866571.1952717,31,0.5198643207550049
1564866587.8976934,32,0.49963662028312683
1564866604.6215174,33,0.6124030947685242
1564866623.135578,34,0.6246366500854492
1564866640.149593,35,0.4130329489707947
1564866658.5293283,36,0.5701308250427246
1564866676.8263268,37,0.6188226938247681
1564866695.0455806,38,0.49939438700675964
1564866711.6144063,39,0.3502906858921051
1564866729.9439545,40,0.607437014579773
1564866748.357383,41,0.6408672332763672
1564866764.687152,42,0.40540212392807007
1564866782.3791678,43,0.6589147448539734
1564866800.9838357,44,0.6809592843055725
1564866818.7657166,45,0.6170058250427246
1564866836.3539948,46,0.6497092843055725
1564866853.3966222,47,0.4280523359775543
1564866869.78545,48,0.43568313121795654
1564866888.386593,49,0.5551114082336426
1564866906.1363707,50,0.6156734228134155
1564866923.8084948,51,0.3725775182247162
1564866942.8883286,52,0.6426841020584106
1564866957.3045945,53,0.5146560072898865
1564866974.1085339,54,0.2627180218696594
1564866993.1048906,55,0.6745397448539734
1564867011.7806604,56,0.685562014579773
1564867030.4196236,57,0.5526889562606812
1564867048.7297368,58,0.758115291595459
1564867066.5273037,59,0.744670569896698
1564867082.6281161,60,0.5637112259864807
1564867100.7909932,61,0.5893895626068115
1564867116.8739364,62,0.6733284592628479
1564867133.606996,63,0.7483042478561401
1564867149.7159922,64,0.726865291595459
1564867168.559504,65,0.6607316136360168
1564867187.1807475,66,0.7128149271011353
1564867205.6382148,67,0.7464873790740967
1564867224.5058987,68,0.7639292478561401
1564867242.4308388,69,0.7673207521438599
1564867261.6706223,70,0.7749515771865845
1564867280.4351332,71,0.7400678396224976
1564867299.856042,72,0.7042151093482971
1564867317.631323,73,0.7562984228134155
1564867335.5285642,74,0.745276153087616
1564867351.9110084,75,0.6904069781303406
1564867369.7584608,76,0.7256540656089783
1564867387.0040028,77,0.7749515771865845
1564867405.1111932,78,0.8009932041168213
1564867423.9348764,79,0.7158430218696594
1564867443.0586832,80,0.7250484228134155
1564867458.2152023,81,0.7697432041168213
1564867477.3303826,82,0.7911821603775024
1564867496.6098983,83,0.7470930218696594
1564867516.392753,84,0.7795542478561401
1564867533.7302911,85,0.7951792478561401
1564867553.3370252,86,0.7360707521438599
1564867571.764753,87,0.6797480583190918
1564867590.9724598,88,0.716812014579773
1564867608.3870444,89,0.7627180218696594
1564867624.6973343,90,0.7749515771865845
1564867642.8954837,91,0.7651405334472656
1564867661.926636,92,0.758115291595459
1564867679.0259857,93,0.7372819781303406
