Wall time,Step,Value
1568889751.8900506,0,0.12003391236066818
1568889763.287991,1,0.15031492710113525
1568889774.9882593,2,0.08575581759214401
1568889785.6326473,3,0.1733284890651703
1568889797.2829564,4,0.15649224817752838
1568889808.6704695,5,0.15431201457977295
1568889820.2581353,6,0.1653342992067337
1568889831.548914,7,0.15431201457977295
1568889841.7496386,8,0.1497092992067337
1568889853.044362,9,0.13105620443820953
1568889863.681517,10,0.1316618174314499
1568889874.492467,11,0.11942829191684723
1568889884.285031,12,0.18435077369213104
1568889895.2477448,13,0.18834786117076874
1568889906.3228106,14,0.2510901093482971
1568889917.3766825,15,0.15830910205841064
1568889928.7847793,16,0.1380814015865326
1568889940.2301385,17,0.12584786117076874
1568889951.3100588,18,0.16194282472133636
1568889962.244181,19,0.192587211728096
1568889973.897393,20,0.19379845261573792
1568889985.0807028,21,0.13868701457977295
1568889996.1545193,22,0.13747577369213104
1568890006.4866507,23,0.15249516069889069
1568890016.601992,24,0.1509205400943756
1568890026.1839607,25,0.14789244532585144
1568890037.7006338,26,0.13868701457977295
1568890049.0805583,27,0.13226744532585144
1568890059.6363008,28,0.11300872266292572
1568890070.609852,29,0.14268410205841064
1568890080.5854506,30,0.14268410205841064
1568890091.983829,31,0.1264534890651703
1568890103.004072,32,0.12463662773370743
1568890114.2883136,33,0.1549176424741745
1568890125.174225,34,0.15552325546741486
1568890136.3882236,35,0.13747577369213104
1568890144.6787314,36,0.15709786117076874
1568890156.135487,37,0.13105620443820953
1568890167.4072561,38,0.13626453280448914
1568890177.7273684,39,0.12063953280448914
1568890188.9009202,40,0.1445009708404541
1568890200.311383,41,0.1589147299528122
1568890211.1083305,42,0.1497092992067337
1568890222.6088185,43,0.13626453280448914
1568890231.9489937,44,0.1432897299528122
1568890242.488266,45,0.13989825546741486
1568890253.0620027,46,0.13868701457977295
1568890262.4839637,47,0.13747577369213104
1568890273.1704006,48,0.13565891981124878
1568890283.9768052,49,0.14668120443820953
1568890294.766376,50,0.1264534890651703
1568890305.4004564,51,0.1340842992067337
1568890316.092037,52,0.13687016069889069
1568890327.4943388,53,0.1432897299528122
1568890338.394199,54,0.145712211728096
1568890348.5817301,55,0.1405038833618164
1568890360.1565838,56,0.15310077369213104
1568890370.041218,57,0.14668120443820953
1568890381.2882352,58,0.122456394135952
1568890390.6550877,59,0.1316618174314499
1568890402.1328216,60,0.145712211728096
1568890413.0363173,61,0.145712211728096
1568890423.8595421,62,0.1264534890651703
1568890434.6532183,63,0.11942829191684723
1568890443.7973442,64,0.13747577369213104
1568890454.2001338,65,0.122456394135952
1568890463.700263,66,0.11761143058538437
1568890475.0932174,67,0.12584786117076874
1568890484.323127,68,0.13105620443820953
1568890495.2483628,69,0.11785367876291275
1568890506.837851,70,0.11082848906517029
1568890518.3204126,71,0.0964147299528122
1568890529.8031785,72,0.10319767147302628
1568890540.8173332,73,0.11785367876291275
1568890551.1128592,74,0.11664244532585144
1568890562.4539447,75,0.10961724817752838
1568890573.7477438,76,0.10901162773370743
1568890583.4949834,77,0.12705910205841064
1568890594.57426,78,0.09980620443820953
1568890604.1734364,79,0.10380329191684723
1568890615.557935,80,0.11482558399438858
1568890626.6682432,81,0.13626453280448914
1568890636.0394099,82,0.13626453280448914
1568890646.944801,83,0.12705910205841064
1568890658.1914444,84,0.1328730583190918
1568890668.208797,85,0.11543120443820953
1568890678.227483,86,0.12705910205841064
1568890689.1997736,87,0.1432897299528122
1568890699.7872572,88,0.12185077369213104
1568890710.971385,89,0.14147286117076874
1568890721.7783968,90,0.1497092992067337
1568890732.8341367,91,0.14147286117076874
1568890744.0788581,92,0.1509205400943756
1568890754.999913,93,0.16993701457977295
1568890766.6709852,94,0.13747577369213104
1568890778.0210044,95,0.13687016069889069
1568890787.7023935,96,0.1484980583190918
1568890798.8059032,97,0.13626453280448914
1568890809.9989913,98,0.1472868174314499
1568890820.7050562,99,0.13226744532585144
1568890824.2669232,100,0.24890989065170288
1568890827.0756998,101,0.2639292776584625
1568890830.2827828,102,0.2593265473842621
1568890833.6832256,103,0.30038759112358093
1568890836.9899487,104,0.341085284948349
1568890840.1207402,105,0.33926841616630554
1568890843.4292195,106,0.3450823724269867
1568890846.9297922,107,0.34047964215278625
1568890850.0521939,108,0.3591327667236328
1568890853.333544,109,0.3671269416809082
1568890856.6210628,110,0.3775435984134674
1568890860.0767314,111,0.36652132868766785
1568890863.3828936,112,0.33284884691238403
1568890866.815739,113,0.38456881046295166
1568890870.140412,114,0.3974079489707947
1568890873.6230702,115,0.34447672963142395
1568890876.86723,116,0.34968507289886475
1568890880.0907865,117,0.39280521869659424
1568890883.4895816,118,0.3462935984134674
1568890886.64068,119,0.37814921140670776
1568890889.8948133,120,0.3763323724269867
1568890893.146566,121,0.385174423456192
1568890896.4137895,122,0.42526647448539734
1568890899.9060552,123,0.37172964215278625
1568890903.2945156,124,0.40540212392807007
1568890906.4243548,125,0.43968021869659424
1568890909.7852345,126,0.43326064944267273
1568890913.317146,127,0.4507025182247162
1568890916.456626,128,0.3974079489707947
1568890919.8305867,129,0.41884690523147583
1568890923.0639083,130,0.4326550364494324
1568890926.618027,131,0.3799660801887512
1568890930.3018503,132,0.48098352551460266
1568890933.734139,133,0.41981589794158936
1568890937.1670418,134,0.369549423456192
1568890940.6239874,135,0.41763564944267273
1568890944.0415895,136,0.47335270047187805
1568890947.1240718,137,0.40297964215278625
1568890950.476672,138,0.4454941749572754
1568890953.892485,139,0.4234496057033539
1568890957.329767,140,0.4507025182247162
1568890960.9711308,141,0.43568313121795654
1568890964.4778543,142,0.4118216931819916
1568890967.731346,143,0.4244185984134674
1568890970.9410584,144,0.43168604373931885
1568890974.1508002,145,0.43786337971687317
1568890977.7134738,146,0.3995881676673889
1568890981.228573,147,0.4170300364494324
1568890984.8553333,148,0.4454941749572754
1568890988.2011263,149,0.4528827667236328
1568890991.5395641,150,0.4286579489707947
1568890994.618995,151,0.45736435055732727
1568890998.1863651,152,0.45348837971687317
1568891001.3497603,153,0.43786337971687317
1568891004.110166,154,0.5052083134651184
1568891007.350298,155,0.48861435055732727
1568891010.8067553,156,0.40843021869659424
1568891013.9267132,157,0.432049423456192
1568891016.969386,158,0.4571220874786377
1568891020.2812865,159,0.47335270047187805
1568891023.5265844,160,0.44089147448539734
1568891026.8562174,161,0.43447190523147583
1568891030.2915585,162,0.4427083432674408
1568891033.5106208,163,0.46572190523147583
1568891036.7395864,164,0.44210270047187805
1568891040.207422,165,0.4583333432674408
1568891043.5092375,166,0.46051356196403503
1568891046.6848063,167,0.4749273359775543
1568891049.924446,168,0.43144381046295166
1568891053.0647044,169,0.43968021869659424
1568891056.417731,170,0.4467054307460785
1568891059.9603581,171,0.49140018224716187
1568891063.232536,172,0.4112160801887512
1568891066.5315697,173,0.43786337971687317
1568891069.76536,174,0.43447190523147583
1568891073.3827562,175,0.4350775182247162
1568891076.7266686,176,0.4152131676673889
1568891079.93119,177,0.4118216931819916
1568891083.1331537,178,0.4310804307460785
1568891086.3650277,179,0.4880087077617645
1568891089.7671309,180,0.4442829489707947
1568891093.1910405,181,0.4194525182247162
1568891096.7976708,182,0.5116279125213623
1568891100.1982844,183,0.4611191749572754
1568891103.5851638,184,0.4390746057033539
1568891106.9525793,185,0.4675387740135193
1568891110.503984,186,0.4268410801887512
1568891114.018503,187,0.44888564944267273
1568891116.9013057,188,0.4286579489707947
1568891120.4309027,189,0.4831637740135193
1568891123.335649,190,0.45748546719551086
1568891126.6341586,191,0.4727470874786377
1568891130.0391896,192,0.45651647448539734
1568891133.4288642,193,0.4182412922382355
1568891136.9908383,194,0.424660861492157
1568891140.5723662,195,0.419210284948349
1568891143.9925315,196,0.3961966931819916
1568891147.519516,197,0.4540939927101135
1568891151.1184053,198,0.4947916567325592
1568891154.2301173,199,0.46572190523147583
