Wall time,Step,Value
1568891116.3673906,0,0.15310077369213104
1568891126.119304,1,0.13384205102920532
1568891136.2953987,2,0.11785367876291275
1568891146.5717843,3,0.1537064015865326
1568891154.5800219,4,0.13347868621349335
1568891163.9181423,5,0.1472868174314499
1568891172.4189777,6,0.17235949635505676
1568891181.8828773,7,0.1641230583190918
1568891191.5047908,8,0.16812016069889069
1568891201.8606155,9,0.1653342992067337
1568891211.1806087,10,0.1693314015865326
1568891220.084078,11,0.17235949635505676
1568891230.31376,12,0.1589147299528122
1568891240.3793314,13,0.11143410950899124
1568891250.753,14,0.1809592992067337
1568891260.3415694,15,0.18374516069889069
1568891270.9509106,16,0.15649224817752838
1568891279.9246447,17,0.16872577369213104
1568891288.5847733,18,0.13868701457977295
1568891298.81744,19,0.10961724817752838
1568891309.4308126,20,0.11543120443820953
1568891318.68585,21,0.10380329191684723
1568891329.2393854,22,0.11543120443820953
1568891339.4934454,23,0.10961724817752838
1568891349.6133723,24,0.10840600728988647
1568891359.5957377,25,0.12124515324831009
1568891369.8212202,26,0.12124515324831009
1568891380.1854746,27,0.11482558399438858
1568891390.7098324,28,0.12524224817752838
1568891401.2858362,29,0.12827034294605255
1568891410.8671749,30,0.1316618174314499
1568891421.2091215,31,0.15431201457977295
1568891431.4061255,32,0.11264535039663315
1568891441.0976577,33,0.11482558399438858
1568891451.0099063,34,0.12003391236066818
1568891461.6403534,35,0.122456394135952
1568891471.837118,36,0.13105620443820953
1568891481.3245766,37,0.12524224817752838
1568891491.107924,38,0.1380814015865326
1568891501.8559375,39,0.13505329191684723
1568891511.5335557,40,0.1484980583190918
1568891522.1199365,41,0.11082848906517029
1568891530.9970627,42,0.1445009708404541
1568891540.6507075,43,0.14789244532585144
1568891551.0345495,44,0.12984496355056763
1568891561.1493986,45,0.12063953280448914
1568891571.204105,46,0.13226744532585144
1568891581.1691213,47,0.1472868174314499
1568891591.1686344,48,0.14910368621349335
1568891601.7005537,49,0.1432897299528122
1568891611.8101995,50,0.161337211728096
1568891621.809202,51,0.1641230583190918
1568891632.259671,52,0.14668120443820953
1568891641.0725753,53,0.1432897299528122
1568891651.408581,54,0.13347868621349335
1568891661.2097256,55,0.13965600728988647
1568891669.0041447,56,0.13105620443820953
1568891679.3941112,57,0.1316618174314499
1568891688.6703327,58,0.12524224817752838
1568891699.2768254,59,0.1264534890651703
1568891709.345304,60,0.14910368621349335
1568891719.7430036,61,0.13747577369213104
1568891729.9050696,62,0.13626453280448914
1568891739.950671,63,0.1432897299528122
1568891750.0439897,64,0.14607557654380798
1568891759.7330875,65,0.1432897299528122
1568891768.690349,66,0.15552325546741486
1568891778.8061585,67,0.1484980583190918
1568891788.5904686,68,0.1484980583190918
1568891798.7589562,69,0.1328730583190918
1568891808.645778,70,0.15310077369213104
1568891819.086651,71,0.13347868621349335
1568891828.5726666,72,0.13105620443820953
1568891838.636242,73,0.12584786117076874
1568891848.9460855,74,0.14026163518428802
1568891858.2401414,75,0.11882267147302628
1568891868.4842885,76,0.12827034294605255
1568891879.1323366,77,0.13747577369213104
1568891889.802165,78,0.12003391236066818
1568891899.9518707,79,0.12705910205841064
1568891908.8466017,80,0.13868701457977295
1568891918.0895734,81,0.12705910205841064
1568891926.2146783,82,0.13868701457977295
1568891936.4593434,83,0.11361434310674667
1568891946.5150716,84,0.11482558399438858
1568891956.9631443,85,0.11603682488203049
1568891967.013848,86,0.11482558399438858
1568891975.3745434,87,0.12584786117076874
1568891985.5907786,88,0.11543120443820953
1568891995.964108,89,0.12827034294605255
1568892005.4807134,90,0.12185077369213104
1568892013.494689,91,0.122456394135952
1568892022.6542187,92,0.1380814015865326
1568892031.6888332,93,0.14510658383369446
1568892040.4490726,94,0.12984496355056763
1568892049.8283725,95,0.13045057654380798
1568892060.1925232,96,0.12827034294605255
1568892069.0124025,97,0.14389534294605255
1568892078.7243845,98,0.13989825546741486
1568892089.095841,99,0.13105620443820953
1568892092.1316283,100,0.24006782472133636
1568892094.893887,101,0.2593265473842621
1568892097.7157352,102,0.2829457223415375
1568892100.7394636,103,0.28718507289886475
1568892103.825451,104,0.24588178098201752
1568892106.8939369,105,0.25750967860221863
1568892109.8066826,106,0.2523013651371002
1568892112.8877995,107,0.24769864976406097
1568892115.8750103,108,0.2945736348628998
1568892118.866541,109,0.30281007289886475
1568892122.0252964,110,0.2801598906517029
1568892125.106837,111,0.2905765473842621
1568892127.846216,112,0.31322672963142395
1568892130.9528227,113,0.2929990291595459
1568892133.9327385,114,0.34169089794158936
1568892136.896187,115,0.31322672963142395
1568892139.724905,116,0.36252421140670776
1568892142.7502966,117,0.30281007289886475
1568892145.9022055,118,0.3264292776584625
1568892148.6781917,119,0.3545300364494324
1568892151.7729342,120,0.3450823724269867
1568892154.5042634,121,0.3775435984134674
1568892157.5373626,122,0.37693798542022705
1568892160.10288,123,0.40201064944267273
1568892163.1370676,124,0.34568798542022705
1568892166.1135585,125,0.37814921140670776
1568892169.22166,126,0.3827519416809082
1568892171.9054546,127,0.3735465109348297
1568892175.046651,128,0.35489341616630554
1568892177.9293625,129,0.38335755467414856
1568892180.643316,130,0.40201064944267273
1568892183.531846,131,0.37451550364494324
1568892186.6370375,132,0.3649466931819916
1568892189.7911298,133,0.3815406858921051
1568892192.781816,134,0.46293604373931885
1568892195.6673398,135,0.4124273359775543
1568892198.5793185,136,0.4296269416809082
1568892201.645531,137,0.36409884691238403
1568892204.6506944,138,0.4078246057033539
1568892207.4295278,139,0.40443313121795654
1568892210.2072105,140,0.35489341616630554
1568892212.8850873,141,0.36773255467414856
1568892215.8007536,142,0.40322190523147583
1568892218.9490001,143,0.38214632868766785
1568892221.9971783,144,0.4026162922382355
1568892224.838031,145,0.4442829489707947
1568892227.7909017,146,0.4234496057033539
1568892230.7522438,147,0.4338662922382355
1568892233.8991113,148,0.43144381046295166
1568892236.8053665,149,0.4118216931819916
1568892239.5295653,150,0.3955910801887512
1568892242.500365,151,0.4268410801887512
1568892245.4654531,152,0.4338662922382355
1568892248.302739,153,0.424660861492157
1568892251.4387753,154,0.4390746057033539
1568892254.5627508,155,0.46414729952812195
1568892257.6381242,156,0.39280521869659424
1568892260.143064,157,0.3921996057033539
1568892262.8101182,158,0.43968021869659424
1568892265.9281516,159,0.4152131676673889
1568892268.861889,160,0.4507025182247162
1568892271.9489152,161,0.41061046719551086
1568892274.8110917,162,0.4623304307460785
1568892277.6887279,163,0.43447190523147583
1568892280.5744438,164,0.44852229952812195
