Wall time,Step,Value
1564937758.1691077,0,0.386586457490921
1564937766.7475572,1,0.05507278814911842
1564937775.2885253,2,0.10685902833938599
1564937783.8212364,3,0.049948010593652725
1564937792.3413596,4,0.15805110335350037
1564937800.8633478,5,0.050393640995025635
1564937809.4284508,6,0.0502636656165123
1564937817.972147,7,0.050653595477342606
1564937826.5536337,8,0.07469920068979263
1564937835.0923002,9,0.12756238877773285
1564937843.6112049,10,0.07501485198736191
1564937852.1669497,11,0.05815507844090462
1564937860.7729979,12,0.06162730231881142
1564937869.2788885,13,0.05013369023799896
1564937877.7984293,14,0.07388220727443695
1564937886.2892172,15,0.05772801488637924
1564937894.7767391,16,0.07482917606830597
1564937903.3008554,17,0.05802510306239128
1564937911.823394,18,0.058545008301734924
1564937920.3427837,19,0.05284462124109268
1564937928.8589685,20,0.05776515230536461
1564937937.376861,21,0.07469920068979263
1564937945.8845356,22,0.14954693615436554
1564937954.3836923,23,0.05083927512168884
1564937962.903519,24,0.17706476151943207
1564937971.4088569,25,0.06301990151405334
1564937979.930708,26,0.058099377900362015
1564937988.4402478,27,0.06838606297969818
1564937996.9583175,28,0.060364674776792526
1564938005.5085914,29,0.04987373575568199
1564938014.0202186,30,0.06043894961476326
1564938022.5472593,31,0.07159833610057831
1564938031.1029584,32,0.050653595477342606
1564938039.638515,33,0.1843620091676712
1564938048.187098,34,0.1767491102218628
1564938056.6950374,35,0.08461453020572662
1564938065.2182,36,0.060308970510959625
1564938073.7494535,37,0.05581550672650337
1564938082.299692,38,0.15394756197929382
1564938090.8462446,39,0.2928178906440735
1564938099.3595157,40,0.11478757858276367
1564938107.8575199,41,0.10242126882076263
1564938116.4567754,42,0.07709447294473648
1564938124.9809258,43,0.0883467048406601
1564938133.4982698,44,0.36280080676078796
1564938142.0154288,45,0.056948158890008926
1564938150.5474977,46,0.17933006584644318
1564938159.0842175,47,0.08108659833669662
1564938167.5900633,48,0.09105763584375381
1564938176.106787,49,0.12724673748016357
1564938184.6593661,50,0.14529486000537872
1564938193.170291,51,0.4427361786365509
1564938201.7390375,52,0.10710041224956512
1564938210.255885,53,0.1547088474035263
1564938218.7890155,54,0.08624851703643799
1564938227.310443,55,0.15704841911792755
1564938235.8159628,56,0.2362225204706192
1564938244.3219788,57,0.10102866590023041
1564938252.8686023,58,0.09837344288825989
1564938261.4570818,59,0.1558600664138794
1564938270.0111973,60,0.08682412654161453
1564938278.5322,61,0.18328505754470825
1564938287.0693364,62,0.11391488462686539
1564938295.580884,63,0.1741681545972824
1564938304.0805514,64,0.10414809733629227
1564938312.5787609,65,0.16765077412128448
1564938321.122353,66,0.07614750415086746
1564938330.2823212,67,0.11410056799650192
1564938338.822895,68,0.12470290809869766
1564938347.3075302,69,0.11567884683609009
1564938355.8605876,70,0.35776886343955994
1564938364.4109948,71,0.13114601373672485
1564938372.9604373,72,0.09458556026220322
1564938381.4804182,73,0.15199792385101318
1564938390.012006,74,0.10626485198736191
1564938398.4928167,75,0.16822637617588043
1564938406.9963856,76,0.10342394560575485
1564938415.5348122,77,0.16050207614898682
1564938424.0315707,78,0.3388480246067047
1564938432.5634744,79,0.1421382874250412
1564938441.0877895,80,0.22248217463493347
1564938449.6293101,81,0.19412878155708313
1564938458.1308107,82,0.2752896547317505
1564938466.6341136,83,0.3209855854511261
1564938475.1526163,84,0.3032902479171753
1564938483.7043552,85,0.24756759405136108
1564938492.239433,86,0.09800207614898682
1564938500.8219616,87,0.2465834766626358
1564938509.3214126,88,0.36378490924835205
1564938517.8276532,89,0.43477049469947815
1564938526.3165097,90,0.40957367420196533
1564938534.8182275,91,0.3235665559768677
1564938543.3518705,92,0.5560754537582397
1564938551.8567364,93,0.5692402124404907
1564938560.401356,94,0.45913174748420715
1564938568.9600484,95,0.38708779215812683
1564938577.4938858,96,0.5209075808525085
1564938586.0519116,97,0.47108957171440125
1564938594.60186,98,0.5531045794487
1564938603.13846,99,0.5379716157913208
1564938611.6819599,100,0.543133556842804
1564938620.2257154,101,0.5547571182250977
1564938628.7578022,102,0.5866941213607788
1564938637.2925606,103,0.593137264251709
1564938645.8056896,104,0.5250111222267151
1564938654.3192449,105,0.6192810535430908
1564938662.8457003,106,0.6326686143875122
1564938671.3620555,107,0.5938242673873901
1564938679.8378603,108,0.5909090638160706
1564938688.36225,109,0.5311014652252197
1564938696.8517349,110,0.6174613833427429
1564938705.3639743,111,0.5305629968643188
1564938713.8991175,112,0.22328059375286102
1564938722.4300532,113,0.6147690415382385
1564938730.9672272,114,0.5884766578674316
1564938739.4920566,115,0.5753119587898254
1564938748.0141022,116,0.6630458831787109
1564938756.5380812,117,0.6247400641441345
1564938765.0509775,118,0.619299590587616
1564938773.5503666,119,0.633745551109314
1564938782.0798707,120,0.5906305909156799
1564938790.598349,121,0.5771872997283936
1564938799.119124,122,0.6341168880462646
1564938807.6292698,123,0.6381276249885559
1564938816.1688364,124,0.6185383200645447
1564938824.7014642,125,0.6334856152534485
1564938833.2158818,126,0.6329842805862427
1564938841.729207,127,0.6299019455909729
1564938850.26871,128,0.6471887826919556
1564938858.777208,129,0.6174242496490479
1564938867.2877407,130,0.5703914165496826
1564938875.7859356,131,0.6587938070297241
1564938884.3071864,132,0.5877339839935303
1564938892.8293493,133,0.5488153696060181
1564938901.3311164,134,0.6944815516471863
1564938909.8609781,135,0.5623885989189148
1564938918.4511716,136,0.6457219123840332
1564938926.9894578,137,0.5458258986473083
1564938935.4735398,138,0.545584499835968
1564938944.0020113,139,0.6967097520828247
1564938952.5280154,140,0.6793486475944519
1564938961.0438404,141,0.749424397945404
1564938969.592083,142,0.7222779393196106
1564938978.0880172,143,0.6772504448890686
1564938986.6018145,144,0.73746657371521
1564938995.1341214,145,0.7303178906440735
1564939003.6545014,146,0.7048425674438477
1564939012.161565,147,0.6792743802070618
1564939020.6788504,148,0.7410873174667358
1564939029.1612344,149,0.7759023904800415
1564939037.6465156,150,0.7382464408874512
1564939046.1417909,151,0.7566844820976257
1564939054.6757655,152,0.713755190372467
1564939063.1914918,153,0.7517825365066528
1564939071.7203639,154,0.7557375431060791
1564939080.2823365,155,0.7422757148742676
1564939088.8097322,156,0.7251188158988953
1564939097.3504446,157,0.601882815361023
1564939105.8517704,158,0.7008132934570312
1564939114.3377748,159,0.7118983864784241
1564939122.849206,160,0.7378751039505005
1564939131.3684914,161,0.7089460492134094
1564939139.8908145,162,0.7292223572731018
1564939148.4007823,163,0.7533422708511353
1564939156.9531975,164,0.7439468502998352
1564939165.4917681,165,0.681279718875885
1564939173.9873033,166,0.766859769821167
1564939182.5115209,167,0.7262329459190369
1564939191.0399532,168,0.6675764918327332
1564939199.544421,169,0.7245432138442993
1564939208.0743387,170,0.7605466246604919
1564939216.5970793,171,0.7635918259620667
1564939225.0799572,172,0.6017899513244629
1564939233.5857494,173,0.7353312373161316
1564939242.0735495,174,0.6285650730133057
1564939250.5550516,175,0.6762291789054871
1564939259.0604405,176,0.7637588977813721
1564939267.5816224,177,0.7782791256904602
1564939276.1217186,178,0.6414698362350464
1564939284.6179118,179,0.12048796564340591
1564939293.1815784,180,0.2541778087615967
1564939301.715886,181,0.3630421757698059
1564939310.2344747,182,0.08923796564340591
1564939318.7421722,183,0.14295528829097748
