Wall time,Step,Value
1564937789.7799532,0,0.19546130299568176
1564937798.7379713,1,0.032738097012043
1564937807.6885695,2,0.1804315447807312
1564937816.6234188,3,0.02883184514939785
1564937825.600564,4,0.0381324402987957
1564937834.5432534,5,0.11930803209543228
1564937843.5115087,6,0.26119792461395264
1564937852.5022943,7,0.03344494104385376
1564937861.443189,8,0.2202380895614624
1564937870.3915277,9,0.19813987612724304
1564937879.3050113,10,0.17473958432674408
1564937888.2460642,11,0.2688616216182709
1564937897.2022061,12,0.3227306604385376
1564937906.129751,13,0.4625371992588043
1564937915.1144874,14,0.359188973903656
1564937924.0659702,15,0.38984376192092896
1564937932.9977665,16,0.36164435744285583
1564937941.9558084,17,0.3521949350833893
1564937950.924073,18,0.4250372052192688
1564937959.8982255,19,0.4211309552192688
1564937968.8822222,20,0.4218005836009979
1564937977.8122501,21,0.3356770873069763
1564937986.7804954,22,0.44322916865348816
1564937995.7254326,23,0.39672619104385376
1564938004.6575742,24,0.4734747111797333
1564938013.6003468,25,0.4933035671710968
1564938022.549908,26,0.46878719329833984
1564938031.4999251,27,0.3691592216491699
1564938040.4519224,28,0.5075892806053162
1564938049.4533794,29,0.46852678060531616
1564938058.391121,30,0.5188987851142883
1564938067.3501859,31,0.5001488327980042
1564938076.3291485,32,0.5062872171401978
1564938085.2717638,33,0.5524553656578064
1564938094.229481,34,0.5210937261581421
1564938103.1564877,35,0.5243675708770752
1564938112.1440096,36,0.46153274178504944
1564938121.0881863,37,0.48861607909202576
1564938130.0008624,38,0.5280134081840515
1564938138.9442937,39,0.5363839268684387
1564938147.9035618,40,0.5748512148857117
1564938156.8687818,41,0.579278290271759
1564938165.8107796,42,0.5857886672019958
1564938174.7842565,43,0.5331473350524902
1564938183.7319293,44,0.5487723350524902
1564938192.723815,45,0.5600446462631226
1564938201.6764612,46,0.600781261920929
1564938210.6514614,47,0.4969494044780731
1564938219.6341186,48,0.5616071224212646
1564938228.5618682,49,0.5097842216491699
1564938237.4974172,50,0.44497767090797424
1564938246.451627,51,0.3966517746448517
1564938255.4267907,52,0.39207589626312256
1564938264.3895178,53,0.45420387387275696
1564938273.3538575,54,0.5215401649475098
1564938282.2785418,55,0.5616071224212646
1564938291.2562447,56,0.5870163440704346
1564938300.2074225,57,0.5526041388511658
1564938309.1343338,58,0.593377947807312
1564938318.0604749,59,0.5483630895614624
1564938326.9695222,60,0.49921876192092896
1564938335.9520135,61,0.6203497052192688
1564938344.8821144,62,0.5817708373069763
1564938353.8320954,63,0.5824404954910278
1564938362.7716844,64,0.6072172522544861
1564938371.701991,65,0.6036830544471741
1564938380.662601,66,0.608593761920929
1564938389.6450331,67,0.5991071462631226
1564938398.6103728,68,0.6269717216491699
1564938407.5616276,69,0.5955728888511658
1564938416.5396051,70,0.633965790271759
1564938425.4455059,71,0.09434524178504944
1564938434.3881707,72,0.19706101715564728
1564938443.3391356,73,0.2796874940395355
1564938452.2819023,74,0.40212053060531616
1564938461.230211,75,0.31153273582458496
1564938470.169893,76,0.19218750298023224
1564938479.1281118,77,0.24639137089252472
1564938488.0767004,78,0.39635416865348816
1564938496.989428,79,0.273623526096344
1564938506.000388,80,0.33984375
1564938514.9491959,81,0.20416666567325592
1564938523.945049,82,0.2903645932674408
1564938532.9126642,83,0.19910714030265808
1564938541.8922265,84,0.18947172164916992
1564938550.842473,85,0.33541667461395264
1564938559.82838,86,0.12831100821495056
1564938568.7506607,87,0.29795387387275696
1564938577.7181184,88,0.2982514798641205
1564938586.657355,89,0.2956845164299011
1564938595.658554,90,0.28865328431129456
1564938604.6154587,91,0.29758185148239136
1564938613.5444286,92,0.23872767388820648
1564938622.5214288,93,0.36789435148239136
1564938631.4839764,94,0.09825149178504944
1564938640.4320068,95,0.11863839626312256
1564938649.3915317,96,0.32250744104385376
1564938658.336434,97,0.1272321492433548
1564938667.2903702,98,0.3198660612106323
1564938676.2810571,99,0.3224330246448517
1564938685.2172897,100,0.3878348171710968
1564938694.1721404,101,0.15784969925880432
1564938703.138984,102,0.15093006193637848
1564938712.1266851,103,0.22555804252624512
1564938721.1161816,104,0.16841517388820648
1564938730.062263,105,0.1417410671710968
1564938739.0155804,106,0.16495536267757416
1564938747.9861856,107,0.1489955335855484
1564938756.9197896,108,0.14672619104385376
1564938765.859972,109,0.2172619104385376
1564938774.8313594,110,0.14925594627857208
1564938783.7875326,111,0.3039434552192688
1564938792.7270677,112,0.05159970372915268
1564938801.6875114,113,0.23497024178504944
1564938810.626382,114,0.29933035373687744
1564938819.584509,115,0.07354910671710968
1564938828.5293481,116,0.05520833283662796
1564938837.5292122,117,0.21599702537059784
1564938846.5177817,118,0.21700148284435272
1564938855.5320191,119,0.2159598171710968
1564938864.4539638,120,0.23906250298023224
1564938873.3478818,121,0.29646578431129456
1564938882.3103404,122,0.14921875298023224
1564938891.2443678,123,0.16819196939468384
1564938900.2343335,124,0.21324405074119568
1564938909.1903677,125,0.217819944024086
1564938918.121352,126,0.189360111951828
1564938927.1282864,127,0.02883184514939785
1564938936.169685,128,0.02831101231276989
1564938945.117246,129,0.02834821492433548
1564938954.0913424,130,0.02406994067132473
1564938963.0417898,131,0.29144346714019775
1564938972.0090697,132,0.02831101231276989
1564938980.9828875,133,0.0292038694024086
1564938989.8990135,134,0.02901785634458065
1564938998.8403914,135,0.0292038694024086
1564939007.793182,136,0.02864583395421505
1564939016.7198305,137,0.02414434589445591
1564939025.6547897,138,0.02797619067132473
1564939034.6094701,139,0.2848958373069763
1564939043.5471737,140,0.13184523582458496
1564939052.450759,141,0.05740327388048172
1564939061.400819,142,0.03043154813349247
1564939070.3414943,143,0.02771577425301075
1564939079.3160279,144,0.02875743992626667
1564939088.289148,145,0.2961309552192688
1564939097.231207,146,0.05762648954987526
1564939106.2201126,147,0.05647321417927742
1564939115.1768155,148,0.16283482313156128
1564939124.1248684,149,0.02961309440433979
1564939133.0893626,150,0.2854538559913635
1564939142.012568,151,0.0292038694024086
1564939150.9967244,152,0.05814732238650322
1564939159.9496999,153,0.05796131119132042
1564939168.9401202,154,0.05725446343421936
1564939177.8824234,155,0.2850818336009979
1564939186.8344498,156,0.23523065447807312
1564939195.788638,157,0.05070684477686882
1564939204.7308707,158,0.2856026887893677
1564939213.6651118,159,0.05732886865735054
1564939222.6174946,160,0.2854538559913635
1564939231.5438414,161,0.2841517925262451
1564939240.5091856,162,0.2856398820877075
1564939249.415484,163,0.296688973903656
1564939258.3769538,164,0.2848958373069763
1564939267.344071,165,0.05695684626698494
1564939276.2930067,166,0.2857886850833893
1564939285.2795758,167,0.02916666679084301
1564939294.235749,168,0.05714285746216774
1564939303.1878185,169,0.0407366082072258
1564939312.0877619,170,0.3029017746448517
1564939321.052012,171,0.05732886865735054
1564939330.004951,172,0.2978050708770752
1564939338.982195,173,0.03221726045012474
1564939347.934669,174,0.0265997014939785
1564939356.863925,175,0.05825892835855484
1564939365.8350954,176,0.25628721714019775
1564939374.798323,177,0.05677083507180214
1564939383.7444422,178,0.05889137089252472
1564939392.6472058,179,0.02935267798602581
1564939401.6100907,180,0.28444939851760864
1564939410.6031325,181,0.05855654925107956
1564939419.5605404,182,0.03630952537059784
1564939428.512669,183,0.02979910746216774
1564939437.476802,184,0.03526785597205162
1564939446.4358482,185,0.27544641494750977
1564939455.4276345,186,0.0617559514939785
1564939464.3927903,187,0.0383184514939785
1564939473.330038,188,0.26000744104385376
1564939482.3110168,189,0.05699404701590538
1564939491.2667744,190,0.06439732015132904
1564939500.2543283,191,0.08560267835855484
1564939509.2306628,192,0.061011902987957
1564939518.1727915,193,0.02369791641831398
1564939527.1507232,194,0.05714285746216774
1564939536.1310174,195,0.05550595372915268
1564939545.1117501,196,0.30706846714019775
1564939554.07824,197,0.0617559514939785
1564939563.0535789,198,0.2738095223903656
1564939571.9596102,199,0.02648809552192688
