Wall time,Step,Value
1564937779.2233655,0,0.09734848141670227
1564937787.8043416,1,0.12443181872367859
1564937796.3441916,2,0.11014610528945923
1564937804.922458,3,0.27275434136390686
1564937813.4796026,4,0.11074133962392807
1564937822.0382545,5,0.13387446105480194
1564937830.5732987,6,0.06617965549230576
1564937839.1172764,7,0.19488635659217834
1564937847.6508367,8,0.1274080127477646
1564937856.2117882,9,0.36147186160087585
1564937864.8124244,10,0.1499188244342804
1564937873.34254,11,0.3677218556404114
1564937881.9077246,12,0.41623377799987793
1564937890.4734817,13,0.3812499940395355
1564937899.0539036,14,0.12897726893424988
1564937907.6191368,15,0.15776515007019043
1564937916.184315,16,0.33925867080688477
1564937924.7370102,17,0.2267586588859558
1564937933.2749763,18,0.16839826107025146
1564937941.8496208,19,0.10917207598686218
1564937950.3821988,20,0.3026244640350342
1564937958.9498427,21,0.06520562618970871
1564937967.5151815,22,0.24564394354820251
1564937976.0523226,23,0.3360119163990021
1564937984.6153138,24,0.340963214635849
1564937993.155537,25,0.1248106062412262
1564938001.7356377,26,0.28595778346061707
1564938010.2960196,27,0.28092533349990845
1564938018.835039,28,0.26444804668426514
1564938027.4109378,29,0.23982684314250946
1564938035.9874663,30,0.32378247380256653
1564938044.5429385,31,0.25489717721939087
1564938053.0801032,32,0.26791125535964966
1564938061.6274261,33,0.11431276798248291
1564938070.2048008,34,0.20790043473243713
1564938078.7633576,35,0.11471861600875854
1564938087.3283935,36,0.2435876578092575
1564938095.8554273,37,0.32594695687294006
1564938104.423459,38,0.11620671302080154
1564938112.9949677,39,0.2978896200656891
1564938121.5245998,40,0.2846861481666565
1564938130.093256,41,0.2942911386489868
1564938138.6611013,42,0.3606872260570526
1564938147.2391958,43,0.1646103858947754
1564938155.8108609,44,0.11512445658445358
1564938164.400311,45,0.28446969389915466
1564938172.909394,46,0.29461580514907837
1564938181.4670599,47,0.09932359308004379
1564938190.0399153,48,0.1790313869714737
1564938198.5911462,49,0.30202922224998474
1564938207.1543598,50,0.08354978263378143
1564938215.693406,51,0.325351744890213
1564938224.2205267,52,0.16450215876102448
1564938232.7167335,53,0.30362555384635925
1564938241.2767997,54,0.17702922224998474
1564938249.8220482,55,0.1483495682477951
1564938258.3939185,56,0.26206710934638977
1564938266.9567401,57,0.12878787517547607
1564938275.5177407,58,0.11750540882349014
1564938284.0869706,59,0.1681547611951828
1564938292.6318939,60,0.1795995682477951
1564938301.1957812,61,0.09396644681692123
1564938309.7706704,62,0.09388528019189835
1564938318.313151,63,0.11620671302080154
1564938326.870681,64,0.3183441460132599
1564938335.4722338,65,0.10963203758001328
1564938344.0268502,66,0.11945345997810364
1564938352.5396187,67,0.10625000298023224
1564938361.116286,68,0.2406114786863327
1564938369.6742778,69,0.23295454680919647
1564938378.2495039,70,0.2134469747543335
1564938386.8140364,71,0.074215367436409
1564938395.3449016,72,0.20738635957241058
1564938403.8892581,73,0.16390693187713623
1564938412.4187312,74,0.10062229633331299
1564938420.9964197,75,0.20468074083328247
1564938429.5500674,76,0.2050865739583969
1564938438.1124778,77,0.20687229931354523
1564938446.640375,78,0.05597943812608719
1564938455.2031207,79,0.04553571343421936
1564938463.7662568,80,0.2164231538772583
1564938472.2925735,81,0.20903679728507996
1564938480.8386135,82,0.05925324559211731
1564938489.4160128,83,0.21431277692317963
1564938497.9695976,84,0.05110930651426315
1564938506.554257,85,0.11926406621932983
1564938515.0935802,86,0.06022727116942406
1564938523.6486897,87,0.05955086648464203
1564938532.1605072,88,0.21691016852855682
1564938540.7227979,89,0.21458333730697632
1564938549.2979155,90,0.21999458968639374
1564938557.8513892,91,0.2324134260416031
1564938566.4321911,92,0.22037337720394135
1564938574.983055,93,0.2236742377281189
1564938583.5794597,94,0.23444263637065887
1564938592.1353223,95,0.21850650012493134
1564938600.7002046,96,0.12911255657672882
1564938609.2512019,97,0.21988636255264282
1564938617.8039002,98,0.20649351179599762
1564938626.322291,99,0.23041126132011414
1564938634.8785465,100,0.10211038589477539
1564938643.4284098,101,0.22416125237941742
1564938651.997372,102,0.05892857164144516
1564938660.5444305,103,0.06439393758773804
1564938669.0767775,104,0.0729166641831398
1564938677.683261,105,0.22375540435314178
1564938686.2206526,106,0.2347402572631836
1564938694.7841363,107,0.05922618880867958
1564938703.3599768,108,0.22435064613819122
1564938711.9162538,109,0.2564123272895813
1564938720.5056765,110,0.07629869878292084
1564938729.0601048,111,0.2313041090965271
1564938737.6074908,112,0.2242424190044403
1564938746.1165512,113,0.22224025428295135
1564938754.668521,114,0.2240530252456665
1564938763.2215743,115,0.24280303716659546
1564938771.7754996,116,0.07302489131689072
1564938780.3030229,117,0.2416396141052246
1564938788.8232746,118,0.23584957420825958
1564938797.4264402,119,0.22380952537059784
1564938805.968155,120,0.24837662279605865
1564938814.48635,121,0.23617424070835114
1564938823.04177,122,0.25032466650009155
1564938831.600642,123,0.2380140721797943
1564938840.1521864,124,0.15259739756584167
1564938848.731541,125,0.08146645128726959
1564938857.2613854,126,0.2332521677017212
1564938865.7954814,127,0.1573593020439148
1564938874.3332963,128,0.08325216174125671
1564938882.894426,129,0.2327922135591507
1564938891.4887466,130,0.2105790078639984
1564938900.0324137,131,0.24437229335308075
1564938908.5808954,132,0.24437229335308075
1564938917.1680038,133,0.23425324261188507
1564938925.7262414,134,0.07778679579496384
1564938934.29305,135,0.24020563066005707
1564938942.8066025,136,0.2521374523639679
1564938951.3548834,137,0.08693181723356247
1564938959.8917682,138,0.24169372022151947
1564938968.4704502,139,0.25013527274131775
1564938977.008009,140,0.2589015066623688
1564938985.5230265,141,0.2482413351535797
1564938994.0542119,142,0.06856060773134232
1564939002.6241386,143,0.23695887625217438
1564939011.1859555,144,0.08722943812608719
1564939019.6941416,145,0.24556277692317963
1564939028.232694,146,0.23736472427845
1564939036.7834437,147,0.08850108087062836
1564939045.2843595,148,0.24383117258548737
1564939053.8153832,149,0.2491612583398819
1564939062.3511112,150,0.24569804966449738
1564939070.9362876,151,0.24044913053512573
1564939079.5120056,152,0.2406114786863327
1564939088.0152352,153,0.08563311398029327
1564939096.6134913,154,0.24764610826969147
1564939105.1671169,155,0.08969155699014664
1564939113.721859,156,0.08831168711185455
1564939122.2502058,157,0.2418290078639984
1564939130.7793334,158,0.2641233801841736
1564939139.345583,159,0.2430194765329361
1564939147.8739579,160,0.21309523284435272
1564939156.4084675,161,0.25757575035095215
1564939164.9644537,162,0.09069263935089111
1564939173.5263882,163,0.2792207896709442
1564939182.0602443,164,0.19358766078948975
1564939190.6069105,165,0.2574675381183624
1564939199.1688871,166,0.2887716591358185
1564939207.7256525,167,0.08582250773906708
1564939216.2965684,168,0.0935606062412262
1564939224.8311903,169,0.2758387327194214
1564939233.391241,170,0.20411255955696106
