Wall time,Step,Value
1566338717.1021895,0,0.16073158383369446
1566338718.951736,1,0.10259205102920532
1566338720.6949553,2,0.16472868621349335
1566338722.5564437,3,0.20639534294605255
1566338724.6115012,4,0.1977955400943756
1566338726.6643798,5,0.223837211728096
1566338728.472533,6,0.21063469350337982
1566338730.536879,7,0.20881782472133636
1566338732.3372364,8,0.22686530649662018
1566338734.218001,9,0.2639292776584625
1566338735.8755991,10,0.15830910205841064
1566338737.6936753,11,0.16993701457977295
1566338739.5183094,12,0.23025678098201752
1566338741.5535688,13,0.23086240887641907
1566338743.5172043,14,0.23667635023593903
1566338745.2030592,15,0.19900678098201752
1566338747.0820076,16,0.25690406560897827
1566338748.9939573,17,0.23389050364494324
1566338750.7066216,18,0.2697432041168213
1566338752.5290668,19,0.33127421140670776
1566338754.3360887,20,0.30499032139778137
1566338756.264,21,0.3579215109348297
1566338758.2375503,22,0.3126211166381836
1566338760.1117296,23,0.33648255467414856
1566338761.9358535,24,0.35731589794158936
1566338763.8353994,25,0.24249030649662018
1566338765.426091,26,0.23025678098201752
1566338767.234755,27,0.25569283962249756
1566338769.0770907,28,0.24927325546741486
1566338770.903745,29,0.3358769416809082
1566338772.6635032,30,0.16351744532585144
1566338774.4270172,31,0.23788759112358093
1566338775.9997888,32,0.16993701457977295
1566338777.8433907,33,0.25811532139778137
1566338779.7519784,34,0.20421510934829712
1566338781.4434578,35,0.21463178098201752
1566338783.1089468,36,0.25351259112358093
1566338784.9562054,37,0.20021802186965942
1566338786.8264556,38,0.20421510934829712
1566338788.5610318,39,0.23667635023593903
1566338790.3458545,40,0.23546510934829712
1566338792.2678003,41,0.26756298542022705
1566338794.1562212,42,0.21463178098201752
1566338796.2724414,43,0.25993216037750244
1566338798.2242455,44,0.19319282472133636
1566338800.1410267,45,0.22044573724269867
1566338802.1049917,46,0.23728197813034058
1566338803.8041182,47,0.25872093439102173
1566338805.6912284,48,0.3839631676673889
1566338807.3413262,49,0.41581881046295166
1566338809.3049674,50,0.24249030649662018
1566338811.1885862,51,0.19718992710113525
1566338812.996961,52,0.20542635023593903
1566338814.8279657,53,0.24648740887641907
1566338816.6782417,54,0.2342538833618164
1566338818.4610357,55,0.29239341616630554
1566338820.3842723,56,0.4599079489707947
1566338822.3589926,57,0.4060077667236328
1566338824.1691296,58,0.3647044599056244
1566338825.9474823,59,0.440285861492157
1566338827.8036168,60,0.3264292776584625
1566338829.7741055,61,0.33926841616630554
1566338831.4788265,62,0.40322190523147583
1566338833.1919878,63,0.41884690523147583
1566338835.20847,64,0.5064195990562439
1566338837.0282183,65,0.5024224519729614
1566338838.784294,66,0.4102470874786377
1566338840.6996284,67,0.512233555316925
1566338842.4958665,68,0.4651162922382355
1566338844.2526164,69,0.39898255467414856
1566338846.1569695,70,0.3903827667236328
1566338847.9360394,71,0.4819525182247162
1566338849.6392124,72,0.4112160801887512
1566338851.5671756,73,0.46293604373931885
1566338853.477643,74,0.4479166567325592
1566338855.247113,75,0.4867974817752838
1566338857.1217754,76,0.5300387740135193
1566338859.0329077,77,0.5073885917663574
1566338861.0704937,78,0.5230135917663574
1566338862.7391133,79,0.5088420510292053
1566338864.6809037,80,0.53125
1566338866.3853173,81,0.5480862259864807
1566338868.3153896,82,0.5474806427955627
1566338870.2517073,83,0.5
1566338872.1438832,84,0.5486918687820435
1566338874.0078604,85,0.5076308250427246
1566338875.7759538,86,0.48255813121795654
1566338877.6920545,87,0.5695251822471619
1566338879.4867425,88,0.4697189927101135
1566338881.3665423,89,0.5517199635505676
1566338883.2843244,90,0.503391444683075
1566338885.269669,91,0.5667393207550049
1566338887.1618624,92,0.5400920510292053
1566338889.1645782,93,0.603803277015686
1566338891.0662646,94,0.6451066136360168
