Wall time,Step,Value
1566338878.2594569,0,0.14789244532585144
1566338879.7051966,1,0.16751453280448914
1566338881.2526233,2,0.14668120443820953
1566338882.7752538,3,0.17635658383369446
1566338884.3067796,4,0.1821705400943756
1566338885.8061662,5,0.24309593439102173
1566338887.3339803,6,0.25472384691238403
1566338888.9078078,7,0.192587211728096
1566338890.445118,8,0.2174176424741745
1566338891.9640996,9,0.176962211728096
1566338893.4767215,10,0.23485949635505676
1566338894.936339,11,0.1380814015865326
1566338896.4529653,12,0.19198158383369446
1566338898.0416522,13,0.2761628031730652
1566338899.6040745,14,0.30038759112358093
1566338901.0920384,15,0.26913759112358093
1566338902.578769,16,0.2801598906517029
1566338904.0643246,17,0.23328489065170288
1566338905.529192,18,0.2633236348628998
1566338907.017676,19,0.20881782472133636
1566338908.635163,20,0.22565406560897827
1566338910.1077714,21,0.3304263651371002
1566338911.5783484,22,0.28573158383369446
1566338913.0504022,23,0.30438467860221863
1566338914.5517745,24,0.28936532139778137
1566338915.974627,25,0.3527131676673889
1566338917.556469,26,0.35331881046295166
1566338919.0504842,27,0.25569283962249756
1566338920.5654392,28,0.23667635023593903
1566338922.1871028,29,0.31686046719551086
1566338923.7059197,30,0.2954215109348297
1566338925.1428878,31,0.28476259112358093
1566338926.6901844,32,0.23146802186965942
1566338928.1806202,33,0.25472384691238403
1566338929.6910734,34,0.3046269416809082
1566338931.1734478,35,0.3258236348628998
1566338932.6429822,36,0.2673207223415375
1566338934.1312892,37,0.21984010934829712
1566338935.466882,38,0.15249516069889069
1566338937.0682282,39,0.22686530649662018
1566338938.5281868,40,0.20760658383369446
1566338939.940645,41,0.20760658383369446
1566338941.5693872,42,0.41884690523147583
1566338943.2068336,43,0.34326550364494324
1566338944.765351,44,0.369549423456192
1566338946.274238,45,0.24648740887641907
1566338947.7510817,46,0.31843507289886475
1566338949.2348886,47,0.2801598906517029
1566338950.705601,48,0.34047964215278625
1566338952.1980283,49,0.30680716037750244
1566338953.7390144,50,0.41581881046295166
1566338955.2219768,51,0.47214147448539734
1566338956.792073,52,0.35513564944267273
1566338958.2584789,53,0.39522770047187805
1566338959.78874,54,0.29760172963142395
1566338961.2901094,55,0.4216327667236328
1566338962.8600705,56,0.41061046719551086
1566338964.4095695,57,0.35489341616630554
1566338966.0001044,58,0.4154554307460785
1566338967.5661256,59,0.31964632868766785
1566338969.1295946,60,0.4454941749572754
1566338970.6987953,61,0.36894381046295166
1566338972.3337133,62,0.4482800364494324
1566338973.8294935,63,0.44488856196403503
1566338975.3528237,64,0.4387112259864807
1566338976.9046326,65,0.37693798542022705
1566338978.4833965,66,0.44852229952812195
1566338980.0655441,67,0.40419089794158936
1566338981.5590837,68,0.35610464215278625
1566338983.0282433,69,0.45373061299324036
1566338984.6017213,70,0.4923691749572754
1566338986.1701322,71,0.44731104373931885
1566338987.704183,72,0.4883720874786377
1566338989.224835,73,0.4170300364494324
1566338990.7536342,74,0.40843021869659424
1566338992.234199,75,0.4859496057033539
1566338993.8008952,76,0.4987887740135193
1566338995.2735517,77,0.503391444683075
1566338996.8829837,78,0.4387112259864807
1566338998.3930376,79,0.4727470874786377
1566338999.9772468,80,0.46693313121795654
1566339001.4803627,81,0.46172481775283813
1566339002.9346836,82,0.4430716931819916
1566339004.4309647,83,0.3775435984134674
1566339006.0816076,84,0.440285861492157
1566339007.5730617,85,0.4268410801887512
1566339009.147522,86,0.4703246057033539
1566339010.697943,87,0.42926356196403503
1566339012.2716494,88,0.4112160801887512
1566339013.8082666,89,0.4206637740135193
1566339015.3654246,90,0.512839138507843
1566339016.8946228,91,0.4467054307460785
1566339018.4868448,92,0.2550871968269348
1566339019.9801729,93,0.369549423456192
1566339021.56714,94,0.35489341616630554
1566339023.1276312,95,0.37415212392807007
1566339024.6104665,96,0.46875
1566339026.002396,97,0.46814438700675964
1566339027.5197651,98,0.45651647448539734
1566339029.0305426,99,0.5064195990562439
1566339030.6090534,100,0.4182412922382355
1566339032.0151455,101,0.4204215109348297
1566339033.5577447,102,0.40661337971687317
1566339034.9728696,103,0.4442829489707947
1566339036.5090275,104,0.46051356196403503
1566339037.939659,105,0.4479166567325592
1566339039.4277537,106,0.3619185984134674
1566339040.9888234,107,0.416424423456192
1566339042.4286141,108,0.3202519416809082
1566339043.9839222,109,0.33648255467414856
1566339045.5425415,110,0.4599079489707947
1566339047.1499896,111,0.38880813121795654
1566339048.6328108,112,0.3765746057033539
1566339050.2135048,113,0.40201064944267273
1566339051.6890326,114,0.4124273359775543
1566339053.2527645,115,0.4170300364494324
1566339054.6476176,116,0.5058139562606812
