Wall time,Step,Value
1566338357.7888663,0,0.1770833283662796
1566338358.6173797,1,0.3715277910232544
1566338359.4170716,2,0.6006944179534912
1566338360.2212315,3,0.6232638955116272
1566338361.0189474,4,0.5329861044883728
1566338361.8163884,5,0.703125
1566338362.6116455,6,0.7274305820465088
1566338363.4099889,7,0.7118055820465088
1566338364.21078,8,0.5677083134651184
1566338365.010924,9,0.7725694179534912
1566338365.8132622,10,0.6510416865348816
1566338366.6049244,11,0.8072916865348816
1566338367.3948648,12,0.8055555820465088
1566338368.1743574,13,0.8020833134651184
1566338368.9569244,14,0.8350694179534912
1566338369.736276,15,0.8402777910232544
1566338370.5192297,16,0.8263888955116272
1566338371.3052266,17,0.6753472089767456
1566338372.0931368,18,0.8524305820465088
1566338372.8763397,19,0.84375
1566338373.65743,20,0.8454861044883728
1566338374.4354906,21,0.8576388955116272
1566338375.2193027,22,0.8611111044883728
1566338376.0013256,23,0.6753472089767456
1566338376.7748404,24,0.8420138955116272
1566338377.563098,25,0.8645833134651184
1566338378.3513398,26,0.8680555820465088
1566338379.1284473,27,0.6927083134651184
1566338379.9204426,28,0.8506944179534912
1566338380.7042303,29,0.671875
1566338381.4824011,30,0.8576388955116272
1566338382.279599,31,0.6666666865348816
1566338383.0660098,32,0.8559027910232544
1566338383.8434458,33,0.8541666865348816
1566338384.6329894,34,0.8628472089767456
1566338385.4148161,35,0.8541666865348816
1566338386.1925483,36,0.8680555820465088
1566338386.9745028,37,0.8489583134651184
1566338387.7576532,38,0.8489583134651184
1566338388.539211,39,0.7048611044883728
1566338389.3180287,40,0.6909722089767456
1566338390.0970342,41,0.7065972089767456
1566338390.8861628,42,0.8663194179534912
1566338391.6649394,43,0.6909722089767456
1566338392.4442701,44,0.8576388955116272
1566338393.2216005,45,0.7065972089767456
1566338394.011457,46,0.6944444179534912
1566338394.7902205,47,0.6961805820465088
1566338395.5711594,48,0.8576388955116272
1566338396.3496954,49,0.8697916865348816
1566338397.1352913,50,0.8767361044883728
1566338397.9175072,51,0.8506944179534912
1566338398.6936338,52,0.8472222089767456
1566338399.4741442,53,0.8524305820465088
1566338400.2573814,54,0.8697916865348816
1566338401.0403697,55,0.8541666865348816
1566338401.8274167,56,0.8767361044883728
1566338402.6179338,57,0.8333333134651184
1566338403.4094303,58,0.8611111044883728
1566338404.2005665,59,0.8506944179534912
1566338404.9817843,60,0.84375
1566338405.7645814,61,0.8420138955116272
1566338406.5541725,62,0.8177083134651184
1566338407.353676,63,0.8663194179534912
1566338408.158984,64,0.8611111044883728
1566338408.9550028,65,0.8628472089767456
1566338409.7468753,66,0.8368055820465088
1566338410.544409,67,0.8663194179534912
1566338411.3593798,68,0.8576388955116272
1566338412.1561103,69,0.6857638955116272
1566338412.9541533,70,0.8472222089767456
1566338413.7584968,71,0.6892361044883728
1566338414.5443065,72,0.8524305820465088
1566338415.3251357,73,0.6909722089767456
1566338416.1007853,74,0.8784722089767456
1566338416.8912578,75,0.6822916865348816
1566338417.6839762,76,0.859375
1566338418.4693706,77,0.8454861044883728
1566338419.256428,78,0.8420138955116272
1566338420.071229,79,0.8506944179534912
1566338420.8508937,80,0.8350694179534912
1566338421.6293333,81,0.8541666865348816
1566338422.4122403,82,0.8524305820465088
1566338423.1943836,83,0.6909722089767456
1566338423.9787996,84,0.859375
1566338424.785971,85,0.8559027910232544
1566338425.5604975,86,0.8368055820465088
1566338426.3457296,87,0.8472222089767456
1566338427.1222508,88,0.8541666865348816
1566338427.9252183,89,0.8489583134651184
1566338428.7214777,90,0.8402777910232544
1566338429.5136857,91,0.859375
1566338430.2931647,92,0.6770833134651184
1566338431.077634,93,0.8489583134651184
1566338431.864228,94,0.8350694179534912
1566338432.654707,95,0.8263888955116272
1566338433.4509804,96,0.8385416865348816
1566338434.2346551,97,0.84375
1566338435.0090873,98,0.6788194179534912
1566338435.78403,99,0.8298611044883728
1566338436.5890288,100,0.8489583134651184
1566338437.415685,101,0.8611111044883728
1566338438.2447634,102,0.84375
1566338439.0862443,103,0.8402777910232544
1566338439.8956828,104,0.6875
1566338440.7273993,105,0.8576388955116272
1566338441.5546284,106,0.8489583134651184
1566338442.4049618,107,0.8524305820465088
1566338443.2036102,108,0.8541666865348816
1566338444.0348415,109,0.8524305820465088
1566338444.8516207,110,0.8541666865348816
1566338445.6772196,111,0.84375
1566338446.4888158,112,0.8489583134651184
1566338447.3022375,113,0.8628472089767456
1566338448.122293,114,0.8454861044883728
1566338448.9236362,115,0.6979166865348816
1566338449.7927127,116,0.8628472089767456
1566338450.6101522,117,0.6822916865348816
1566338451.411983,118,0.8489583134651184
1566338452.2263002,119,0.8576388955116272
1566338453.0271246,120,0.8489583134651184
1566338453.8138547,121,0.8611111044883728
1566338454.6010761,122,0.8489583134651184
1566338455.4109523,123,0.8385416865348816
1566338456.2117658,124,0.8611111044883728
1566338457.0170488,125,0.8385416865348816
1566338457.829196,126,0.8420138955116272
1566338458.638765,127,0.8402777910232544
1566338459.4574256,128,0.8350694179534912
1566338460.2614336,129,0.6892361044883728
1566338461.0548334,130,0.8420138955116272
1566338461.873112,131,0.8489583134651184
1566338462.6727142,132,0.8506944179534912
1566338463.466016,133,0.8385416865348816
1566338464.246476,134,0.8524305820465088
1566338465.0192351,135,0.8402777910232544
1566338465.7946215,136,0.8385416865348816
1566338466.5687888,137,0.8454861044883728
1566338467.3533762,138,0.8420138955116272
1566338468.124878,139,0.8454861044883728
1566338468.9002147,140,0.8368055820465088
1566338469.6895697,141,0.8472222089767456
1566338470.4727051,142,0.8489583134651184
1566338471.2494612,143,0.8472222089767456
1566338472.0271075,144,0.8385416865348816
1566338472.8075664,145,0.8298611044883728
1566338473.5833867,146,0.8576388955116272
1566338474.3599467,147,0.6961805820465088
1566338475.1346738,148,0.6805555820465088
1566338476.0212388,149,0.8454861044883728
1566338476.7980886,150,0.8489583134651184
1566338477.5783184,151,0.8454861044883728
1566338478.3597715,152,0.8524305820465088
1566338479.1325758,153,0.8524305820465088
1566338479.904261,154,0.8506944179534912
1566338480.6831121,155,0.6701388955116272
1566338481.4583936,156,0.6822916865348816
1566338482.2322786,157,0.859375
1566338483.0114806,158,0.8454861044883728
1566338483.7895138,159,0.8263888955116272
1566338484.5740144,160,0.8611111044883728
1566338485.3435383,161,0.84375
1566338486.1186385,162,0.8350694179534912
1566338486.8967283,163,0.8472222089767456
1566338487.6718197,164,0.6857638955116272
1566338488.4512563,165,0.8472222089767456
1566338489.2483885,166,0.8489583134651184
1566338490.033298,167,0.8454861044883728
1566338490.8114421,168,0.8489583134651184
1566338491.5908992,169,0.8420138955116272
1566338492.3866541,170,0.84375
1566338493.1615295,171,0.8454861044883728
1566338493.9389994,172,0.8472222089767456
1566338494.7162452,173,0.8489583134651184
1566338495.500042,174,0.8368055820465088
1566338496.286377,175,0.8350694179534912
1566338497.0633268,176,0.8420138955116272
1566338497.8402479,177,0.8420138955116272
1566338498.6114967,178,0.8350694179534912
1566338499.3942356,179,0.8506944179534912
1566338500.1768465,180,0.8420138955116272
1566338500.9535198,181,0.8506944179534912
1566338501.7276497,182,0.8454861044883728
1566338502.5054493,183,0.8489583134651184
1566338503.2856998,184,0.8402777910232544
1566338504.0650687,185,0.8420138955116272
1566338504.8368227,186,0.8298611044883728
1566338505.6567686,187,0.8402777910232544
1566338506.4635546,188,0.8333333134651184
1566338507.2644947,189,0.8524305820465088
1566338508.0854473,190,0.8506944179534912
1566338508.8910093,191,0.6857638955116272
1566338509.7139351,192,0.6701388955116272
1566338510.5364761,193,0.8506944179534912
1566338511.3514018,194,0.6684027910232544
1566338512.2071486,195,0.6840277910232544
1566338513.0220351,196,0.828125
1566338513.8211253,197,0.8454861044883728
1566338514.6699948,198,0.8402777910232544
1566338515.5155792,199,0.8368055820465088
