Wall time,Step,Value
1566338522.6544502,0,0.17430555820465088
1566338523.5106084,1,0.36666667461395264
1566338524.36171,2,0.49097222089767456
1566338525.1943526,3,0.4618055522441864
1566338526.0319388,4,0.4826388955116272
1566338526.8633442,5,0.5090277791023254
1566338527.703632,6,0.6229166388511658
1566338528.5350738,7,0.6354166865348816
1566338529.3692617,8,0.5402777791023254
1566338530.2012722,9,0.6909722089767456
1566338531.03889,10,0.7104166746139526
1566338531.8625739,11,0.7708333134651184
1566338532.6980715,12,0.7756944298744202
1566338533.5235293,13,0.7611111402511597
1566338534.379824,14,0.7895833253860474
1566338535.221117,15,0.7909722328186035
1566338536.054453,16,0.800694465637207
1566338536.9102352,17,0.7868055701255798
1566338537.758793,18,0.7881944179534912
1566338538.5943143,19,0.8215277791023254
1566338539.4270194,20,0.7993055582046509
1566338540.279509,21,0.7895833253860474
1566338541.1239364,22,0.7784722447395325
1566338541.9509501,23,0.7888888716697693
1566338542.7878385,24,0.8048611283302307
1566338543.6152747,25,0.7673611044883728
1566338544.4520192,26,0.793055534362793
1566338545.284459,27,0.8027777671813965
1566338546.1088436,28,0.8270833492279053
1566338546.9384677,29,0.7722222208976746
1566338547.7695794,30,0.8041666746139526
1566338548.6028,31,0.7673611044883728
1566338549.4556658,32,0.7437499761581421
1566338550.2856574,33,0.793749988079071
1566338551.1165476,34,0.8083333373069763
1566338551.9482315,35,0.8090277910232544
1566338552.8280337,36,0.8152777552604675
1566338553.6716478,37,0.8083333373069763
1566338554.5018702,38,0.7993055582046509
1566338555.3257294,39,0.7986111044883728
1566338556.1593027,40,0.8076388835906982
1566338556.9920635,41,0.7840277552604675
1566338557.822024,42,0.7979166507720947
1566338558.6561794,43,0.7868055701255798
1566338559.4906728,44,0.7986111044883728
1566338560.3238978,45,0.7993055582046509
1566338561.1594114,46,0.7958333492279053
1566338561.9918282,47,0.7965278029441833
1566338562.903385,48,0.8097222447395325
1566338563.7341595,49,0.7833333611488342
1566338564.5692391,50,0.7923611402511597
1566338565.3954878,51,0.8215277791023254
1566338566.2391849,52,0.8048611283302307
1566338567.0665884,53,0.793055534362793
1566338567.9032633,54,0.7861111164093018
1566338568.7414382,55,0.800694465637207
1566338569.5807257,56,0.8104166388511658
1566338570.4158835,57,0.8118055462837219
1566338571.2459407,58,0.8229166865348816
1566338572.082477,59,0.7993055582046509
1566338572.9110425,60,0.8131944537162781
1566338573.738132,61,0.7819444537162781
1566338574.5637014,62,0.8166666626930237
1566338575.3908055,63,0.7881944179534912
1566338576.2277806,64,0.8104166388511658
1566338577.0565717,65,0.8145833611488342
1566338577.8989735,66,0.8027777671813965
1566338578.752662,67,0.7868055701255798
1566338579.5902393,68,0.8131944537162781
1566338580.4439068,69,0.7979166507720947
1566338581.2797706,70,0.7944444417953491
1566338582.120024,71,0.7861111164093018
1566338582.969424,72,0.800000011920929
1566338583.8285801,73,0.7972221970558167
1566338584.6699114,74,0.8159722089767456
1566338585.5085762,75,0.8104166388511658
1566338586.3407857,76,0.8284721970558167
1566338587.1788335,77,0.7749999761581421
1566338588.0175989,78,0.7993055582046509
1566338588.8461812,79,0.7777777910232544
1566338589.6814494,80,0.8166666626930237
1566338590.5217636,81,0.7902777791023254
1566338591.350081,82,0.7909722328186035
1566338592.20233,83,0.7875000238418579
1566338593.044938,84,0.8069444298744202
1566338593.8842437,85,0.8201388716697693
1566338594.7131681,86,0.8187500238418579
1566338595.6021159,87,0.8138889074325562
1566338596.430343,88,0.7986111044883728
1566338597.3038776,89,0.793055534362793
1566338598.1588993,90,0.8034722208976746
1566338599.0097983,91,0.7986111044883728
1566338599.8490782,92,0.8194444179534912
1566338600.6894686,93,0.7743055820465088
1566338601.5294118,94,0.8340277671813965
1566338602.3610032,95,0.8090277910232544
1566338603.1901233,96,0.8138889074325562
1566338604.065757,97,0.8013888597488403
1566338604.921905,98,0.8111110925674438
1566338605.7715979,99,0.7715277671813965
1566338606.6027646,100,0.7895833253860474
1566338607.43719,101,0.78125
1566338608.2684875,102,0.800000011920929
1566338609.0929747,103,0.8215277791023254
1566338609.9181676,104,0.8083333373069763
1566338610.742237,105,0.8326388597488403
1566338611.5723422,106,0.7965278029441833
1566338612.3948672,107,0.8298611044883728
1566338613.2200325,108,0.8173611164093018
1566338614.0378125,109,0.8194444179534912
1566338614.884578,110,0.8347222208976746
1566338615.7004125,111,0.8076388835906982
1566338616.5143538,112,0.8166666626930237
1566338617.3342059,113,0.7972221970558167
1566338618.1655304,114,0.8048611283302307
1566338618.985794,115,0.8055555820465088
1566338619.799502,116,0.8097222447395325
1566338620.6185744,117,0.7854166626930237
1566338621.4316761,118,0.8159722089767456
1566338622.2471373,119,0.8090277910232544
1566338623.0628612,120,0.7916666865348816
1566338623.8965287,121,0.8229166865348816
1566338624.767298,122,0.8104166388511658
1566338625.666537,123,0.7756944298744202
1566338626.5356112,124,0.8076388835906982
1566338627.4113648,125,0.8270833492279053
1566338628.2880352,126,0.8062499761581421
1566338629.1750789,127,0.8187500238418579
1566338630.0424623,128,0.8076388835906982
1566338630.9096127,129,0.8013888597488403
1566338631.8015976,130,0.7888888716697693
1566338632.6534894,131,0.793055534362793
1566338633.5054748,132,0.793749988079071
1566338634.3925009,133,0.8090277910232544
1566338635.2437809,134,0.8152777552604675
1566338636.072629,135,0.8062499761581421
1566338636.9081526,136,0.8208333253860474
1566338637.7452617,137,0.7888888716697693
1566338638.5770967,138,0.7965278029441833
1566338639.4010367,139,0.8062499761581421
1566338640.2434134,140,0.7881944179534912
