Wall time,Step,Value
1566338363.1473582,0,0.15595115721225739
1566338364.0337546,1,0.4997865557670593
1566338364.8983235,2,0.5385075211524963
1566338365.7631655,3,0.6449368000030518
1566338366.6279712,4,0.6683743000030518
1566338367.5032341,5,0.7146089673042297
1566338368.3688393,6,0.6884819269180298
1566338369.2335796,7,0.680712103843689
1566338370.0982869,8,0.7458162307739258
1566338370.9640667,9,0.7707479596138
1566338371.8252633,10,0.7245987057685852
1566338372.7043197,11,0.7573856115341187
1566338373.5677412,12,0.7521345615386963
1566338374.439421,13,0.7305327653884888
1566338375.3107336,14,0.7800546288490295
1566338376.178241,15,0.7372353076934814
1566338377.0470333,16,0.7473104596138
1566338377.9168835,17,0.7640454173088074
1566338378.7794905,18,0.7941854596138
1566338379.649246,19,0.7848787307739258
1566338380.5099282,20,0.7812073230743408
1566338381.3734255,21,0.7941854596138
1566338382.2434402,22,0.797558069229126
1566338383.11304,23,0.7886356115341187
1566338383.9811914,24,0.7648138403892517
1566338384.8682709,25,0.7670338153839111
1566338385.7447698,26,0.7889771461486816
1566338386.6045363,27,0.7856045365333557
1566338387.5782692,28,0.7785604596138
1566338388.4495895,29,0.7908128499984741
1566338389.3176906,30,0.805370569229126
1566338390.1831794,31,0.7718579173088074
1566338391.0494084,32,0.7447062730789185
1566338391.9175005,33,0.8109630942344666
1566338392.7875407,34,0.8142930269241333
1566338393.6560018,35,0.7856472134590149
1566338394.522063,36,0.7863729596138
1566338395.399973,37,0.7793288826942444
1566338396.28828,38,0.8008880019187927
1566338397.1700652,39,0.7908128499984741
1566338398.0482597,40,0.8008880019187927
1566338398.9127703,41,0.797558069229126
1566338399.7776842,42,0.7766820192337036
1566338400.658811,43,0.7934170365333557
1566338401.545866,44,0.8008880019187927
1566338402.4402554,45,0.8064805269241333
1566338403.3371673,46,0.778901994228363
1566338404.2254992,47,0.7621670365333557
1566338405.0972152,48,0.7949112057685852
1566338405.960307,49,0.7997779846191406
1566338406.8202693,50,0.797899603843689
1566338407.69081,51,0.7867571711540222
1566338408.5611892,52,0.7871413826942444
1566338409.43398,53,0.7911970615386963
1566338410.298697,54,0.7893613576889038
1566338411.165343,55,0.7930755019187927
1566338412.0251234,56,0.7882513403892517
1566338412.8999813,57,0.7852630019187927
1566338413.7678728,58,0.7815061211585999
1566338414.6316214,59,0.7662653923034668
1566338415.5025692,60,0.7748463153839111
1566338416.3692877,61,0.7830003499984741
1566338417.2292304,62,0.797899603843689
1566338418.0961502,63,0.8072489500045776
1566338418.9727437,64,0.7610570192337036
1566338419.842551,65,0.7811646461486816
1566338420.7063909,66,0.7740778923034668
1566338421.578892,67,0.7911970615386963
1566338422.443448,68,0.8146772384643555
1566338423.3236403,69,0.8042606115341187
1566338424.1952624,70,0.7755720615386963
1566338425.0726416,71,0.8038763403892517
1566338425.942883,72,0.7752305269241333
1566338426.8120184,73,0.7904713153839111
1566338427.6740637,74,0.8191171288490295
1566338428.5387285,75,0.7971738576889038
1566338429.4190803,76,0.7997779846191406
1566338430.285018,77,0.8005464673042297
1566338431.162132,78,0.8060963153839111
1566338432.0360584,79,0.7793288826942444
1566338432.9009228,80,0.7763404846191406
1566338433.7797778,81,0.7971738576889038
1566338434.6501558,82,0.7721994519233704
1566338435.5291843,83,0.8101946711540222
1566338436.391675,84,0.8038763403892517
1566338437.2509162,85,0.7949538826942444
1566338438.1700304,86,0.7986680269241333
1566338439.0339403,87,0.7737363576889038
1566338439.8975837,88,0.7941854596138
1566338440.7626333,89,0.7971738576889038
1566338441.6294193,90,0.7718579173088074
1566338442.504642,91,0.7778347134590149
1566338443.368246,92,0.7856472134590149
1566338444.2283723,93,0.8116888403892517
1566338445.0949223,94,0.7811646461486816
1566338445.963163,95,0.7990095615386963
