Wall time,Step,Value
1566338357.505125,0,0.2607344686985016
1566338358.3416586,1,0.3938559293746948
1566338359.1566076,2,0.47874292731285095
1566338359.9866312,3,0.4936087429523468
1566338360.806935,4,0.6014477610588074
1566338361.6186347,5,0.652259886264801
1566338362.43155,6,0.6962570548057556
1566338363.2423427,7,0.7215395569801331
1566338364.0644493,8,0.7366525530815125
1566338364.884362,9,0.7585452198982239
1566338365.7293813,10,0.7491525411605835
1566338366.5464556,11,0.7447386980056763
1566338367.3620255,12,0.7632062435150146
1566338368.1804163,13,0.7775423526763916
1566338369.005677,14,0.7757062315940857
1566338369.8255723,15,0.8168785572052002
1566338370.6528244,16,0.7796257138252258
1566338371.4754052,17,0.8174082040786743
1566338372.2980888,18,0.8150423765182495
1566338373.122571,19,0.749399721622467
1566338373.9567618,20,0.8077683448791504
1566338374.7798295,21,0.8022952079772949
1566338375.5997446,22,0.8004590272903442
1566338376.4149237,23,0.8168785572052002
1566338377.2427785,24,0.8036016821861267
1566338378.081492,25,0.8067090511322021
1566338378.8989792,26,0.8246821761131287
1566338379.7281983,27,0.8100988864898682
1566338380.554669,28,0.8106285333633423
1566338381.3910377,29,0.8080155253410339
1566338382.2134354,30,0.7913488745689392
1566338383.0307453,31,0.8207980394363403
1566338383.8673177,32,0.8127118349075317
1566338384.6880338,33,0.8087923526763916
1566338385.5081515,34,0.8221045136451721
1566338386.4024217,35,0.8286017179489136
1566338387.2315297,36,0.8140183687210083
1566338388.05241,37,0.8184322118759155
1566338388.871109,38,0.8111581802368164
1566338389.6939695,39,0.796045184135437
1566338390.5184786,40,0.8043785095214844
1566338391.33717,41,0.8184322118759155
1566338392.15493,42,0.8022952079772949
1566338392.9724088,43,0.8382415175437927
1566338393.7941194,44,0.8121821880340576
1566338394.6078138,45,0.8064618706703186
1566338395.4229627,46,0.8080155253410339
1566338396.2426028,47,0.7955155372619629
1566338397.0633633,48,0.8155720233917236
1566338397.885632,49,0.8054025173187256
1566338398.7064564,50,0.8202683329582214
1566338399.521556,51,0.8119350075721741
1566338400.3421218,52,0.8210452198982239
1566338401.1602504,53,0.8431850075721741
1566338401.9754255,54,0.8267655372619629
1566338402.8073735,55,0.7913488745689392
1566338403.632475,56,0.8199858665466309
1566338404.453495,57,0.8338276743888855
1566338405.277406,58,0.8234109878540039
1566338406.0975995,59,0.8096045255661011
1566338406.9157903,60,0.8025423884391785
1566338407.7473254,61,0.8033192157745361
