Wall time,Step,Value
1566338255.5163722,0,0.12196969985961914
1566338255.997605,1,0.40890151262283325
1566338256.352223,2,0.46553030610084534
1566338256.7113142,3,0.40454545617103577
1566338257.0765502,4,0.4797348380088806
1566338257.4370813,5,0.5886363387107849
1566338257.7874815,6,0.6636363863945007
1566338258.1413474,7,0.6804924011230469
1566338258.4978433,8,0.6848484873771667
1566338258.8513963,9,0.7090908885002136
1566338259.2169073,10,0.6679924130439758
1566338259.5712495,11,0.6967803239822388
1566338259.9246278,12,0.6566287875175476
1566338260.2764277,13,0.643750011920929
1566338260.6308107,14,0.6984848380088806
1566338261.048879,15,0.6340909004211426
1566338261.4031603,16,0.7708333134651184
1566338261.7572181,17,0.5498105883598328
1566338262.1120281,18,0.7615530490875244
1566338262.4665778,19,0.7746211886405945
1566338262.834518,20,0.8104166388511658
1566338263.1911902,21,0.7700757384300232
1566338263.5514417,22,0.8236742615699768
1566338263.9113579,23,0.7621212005615234
1566338264.271478,24,0.7431818246841431
1566338264.6295412,25,0.835606038570404
1566338265.0000284,26,0.8013257384300232
1566338265.3587823,27,0.8357954621315002
1566338265.7274358,28,0.8397727012634277
1566338266.0864034,29,0.7975378632545471
1566338266.4405355,30,0.8121212124824524
1566338266.792074,31,0.8003787994384766
1566338267.1519444,32,0.845643937587738
1566338267.5032392,33,0.8501893877983093
1566338267.851503,34,0.8240530490875244
1566338268.204445,35,0.841856062412262
1566338268.5531363,36,0.8176136612892151
1566338268.9032485,37,0.8390151262283325
1566338269.2617853,38,0.8125
1566338269.6179888,39,0.8577651381492615
1566338269.9736207,40,0.842424213886261
1566338270.3207953,41,0.8626893758773804
1566338270.6702447,42,0.8535984754562378
1566338271.0166724,43,0.8577651381492615
1566338271.3720036,44,0.8568181991577148
1566338271.7219684,45,0.8431817889213562
1566338272.0745254,46,0.8465909361839294
1566338272.4372435,47,0.8407196998596191
1566338272.7880752,48,0.8306818008422852
1566338273.150669,49,0.8365530371665955
1566338273.5072641,50,0.871780276298523
1566338273.870633,51,0.8626893758773804
1566338274.2311435,52,0.876893937587738
1566338274.5862186,53,0.8590909242630005
1566338274.932309,54,0.8660984635353088
1566338275.2822635,55,0.8594697117805481
1566338275.6412516,56,0.8693181872367859
1566338275.9988635,57,0.8162878751754761
1566338276.3514357,58,0.8611742258071899
1566338276.7072806,59,0.8835227489471436
1566338277.0677853,60,0.8609848618507385
1566338277.5228598,61,0.852462112903595
1566338277.9006588,62,0.8789772987365723
1566338278.2667997,63,0.8797348737716675
1566338278.6411483,64,0.8660984635353088
1566338279.061243,65,0.8702651262283325
1566338279.4120533,66,0.8452651500701904
1566338279.7621145,67,0.8465909361839294
1566338280.1220987,68,0.8714014887809753
1566338280.4767568,69,0.8570075631141663
1566338280.8331761,70,0.8793560862541199
1566338281.1870751,71,0.8789772987365723
1566338281.5404506,72,0.8640151619911194
