Wall time,Step,Value
1566338255.5437708,0,0.21666666865348816
1566338256.0706754,1,0.47708332538604736
1566338256.4654777,2,0.5291666388511658
1566338256.9034204,3,0.5208333134651184
1566338257.3026052,4,0.45625001192092896
1566338257.6992092,5,0.5604166388511658
1566338258.0907066,6,0.38333332538604736
1566338258.490725,7,0.6625000238418579
1566338258.890767,8,0.6479166746139526
1566338259.2880154,9,0.16249999403953552
1566338259.6823993,10,0.4020833373069763
1566338260.0934343,11,0.6479166746139526
1566338260.4905288,12,0.518750011920929
1566338260.8996863,13,0.6020833253860474
1566338261.2945337,14,0.4937500059604645
1566338261.6954958,15,0.6583333611488342
1566338262.0908813,16,0.6083333492279053
1566338262.498548,17,0.6708333492279053
1566338262.9001703,18,0.762499988079071
1566338263.2911744,19,0.65625
1566338263.6881468,20,0.5625
1566338264.0831091,21,0.5062500238418579
1566338264.4908392,22,0.7729166746139526
1566338264.8892372,23,0.46666666865348816
1566338265.2891552,24,0.6208333373069763
1566338265.6851902,25,0.4625000059604645
1566338266.0913014,26,0.7520833611488342
1566338266.5020316,27,0.6708333492279053
1566338266.902094,28,0.6770833134651184
1566338267.3049374,29,0.543749988079071
1566338267.7056663,30,0.71875
1566338268.104948,31,0.7749999761581421
1566338268.5008311,32,0.7458333373069763
1566338268.896533,33,0.59375
1566338269.2978675,34,0.8083333373069763
1566338269.6908524,35,0.6791666746139526
1566338270.0908096,36,0.7520833611488342
1566338270.4906275,37,0.7333333492279053
1566338270.8808415,38,0.793749988079071
1566338271.2706034,39,0.8041666746139526
1566338271.6632972,40,0.731249988079071
1566338272.0653384,41,0.6979166865348816
1566338272.481107,42,0.8208333253860474
1566338272.8761287,43,0.8145833611488342
1566338273.2803607,44,0.8041666746139526
1566338273.6825373,45,0.7583333253860474
1566338274.0897877,46,0.8145833611488342
1566338274.488775,47,0.800000011920929
1566338274.8903015,48,0.7729166746139526
1566338275.3000307,49,0.8145833611488342
1566338275.6967654,50,0.8187500238418579
1566338276.1107883,51,0.8125
1566338276.5071414,52,0.6541666388511658
1566338276.9048855,53,0.8062499761581421
1566338277.3625274,54,0.8208333253860474
1566338277.7702892,55,0.6812499761581421
1566338278.1621575,56,0.7791666388511658
1566338278.560222,57,0.7791666388511658
1566338278.9733217,58,0.6625000238418579
1566338279.3718266,59,0.8145833611488342
1566338279.7636454,60,0.800000011920929
1566338280.156121,61,0.7645833492279053
1566338280.5456524,62,0.824999988079071
1566338280.9506898,63,0.7458333373069763
1566338281.3411694,64,0.8354166746139526
1566338281.7340147,65,0.8062499761581421
1566338282.1275516,66,0.8145833611488342
1566338282.5320241,67,0.8416666388511658
1566338282.9271772,68,0.6979166865348816
1566338283.3180847,69,0.8354166746139526
1566338283.707575,70,0.84375
1566338284.1034698,71,0.8208333253860474
1566338284.4954414,72,0.8500000238418579
1566338284.8904786,73,0.7541666626930237
1566338285.2869754,74,0.856249988079071
1566338285.6853793,75,0.7145833373069763
1566338286.0774693,76,0.862500011920929
1566338286.4709315,77,0.8458333611488342
1566338286.870182,78,0.8395833373069763
1566338287.2776463,79,0.7583333253860474
1566338287.6895745,80,0.8104166388511658
1566338288.1020732,81,0.7791666388511658
1566338288.5017412,82,0.7854166626930237
1566338288.8948295,83,0.8208333253860474
1566338289.2937307,84,0.8520833253860474
1566338289.6894476,85,0.7749999761581421
1566338290.0919166,86,0.8666666746139526
1566338290.4929192,87,0.8520833253860474
1566338290.902023,88,0.8645833134651184
1566338291.3081853,89,0.8354166746139526
1566338291.704917,90,0.800000011920929
1566338292.1019573,91,0.7833333611488342
1566338292.5020967,92,0.7666666507720947
1566338292.9054415,93,0.7583333253860474
1566338293.3127947,94,0.8395833373069763
1566338293.7656763,95,0.8145833611488342
1566338294.1582174,96,0.731249988079071
1566338294.5593817,97,0.8083333373069763
1566338294.965664,98,0.7666666507720947
1566338295.3706956,99,0.793749988079071
1566338295.7672138,100,0.5770833492279053
1566338296.159236,101,0.856249988079071
1566338296.5608447,102,0.7520833611488342
1566338296.9553869,103,0.7854166626930237
1566338297.3495808,104,0.7270833253860474
1566338297.7409341,105,0.8604166507720947
1566338298.1406507,106,0.8791666626930237
1566338298.5413136,107,0.8729166388511658
1566338298.9433951,108,0.8541666865348816
1566338299.34218,109,0.8104166388511658
1566338299.73466,110,0.8708333373069763
1566338300.123958,111,0.8687499761581421
1566338300.516126,112,0.8791666626930237
1566338300.9104257,113,0.8166666626930237
1566338301.304959,114,0.8895833492279053
1566338301.7005832,115,0.8770833611488342
1566338302.1016622,116,0.7958333492279053
1566338302.4975197,117,0.7354166507720947
1566338302.8959057,118,0.668749988079071
1566338303.2884018,119,0.706250011920929
1566338303.6884718,120,0.856249988079071
1566338304.081973,121,0.78125
1566338304.47127,122,0.8541666865348816
1566338304.8753264,123,0.7854166626930237
1566338305.2852008,124,0.8354166746139526
1566338305.6771398,125,0.8520833253860474
1566338306.0903082,126,0.893750011920929
1566338306.4858663,127,0.8812500238418579
1566338306.881234,128,0.8812500238418579
1566338307.2737756,129,0.762499988079071
1566338307.682008,130,0.6937500238418579
1566338308.0815103,131,0.7250000238418579
1566338308.478412,132,0.8166666626930237
1566338308.8703556,133,0.8729166388511658
1566338309.270682,134,0.8458333611488342
1566338309.6650615,135,0.8145833611488342
1566338310.063497,136,0.8395833373069763
1566338310.4557965,137,0.8854166865348816
1566338310.857359,138,0.8916666507720947
1566338311.2509024,139,0.7562500238418579
1566338311.647414,140,0.8958333134651184
1566338312.038128,141,0.7583333253860474
1566338312.4301522,142,0.8770833611488342
1566338312.820161,143,0.8166666626930237
1566338313.2130072,144,0.8895833492279053
1566338313.617965,145,0.78125
1566338314.0186186,146,0.8354166746139526
1566338314.4320536,147,0.7875000238418579
1566338314.8236725,148,0.7770833373069763
1566338315.2251859,149,0.768750011920929
1566338315.6208782,150,0.7916666865348816
1566338316.0220654,151,0.875
1566338316.4205148,152,0.8895833492279053
1566338316.8097286,153,0.7437499761581421
1566338317.2017915,154,0.8916666507720947
1566338317.5915933,155,0.8333333134651184
1566338318.0013053,156,0.8416666388511658
1566338318.413525,157,0.8812500238418579
1566338318.8119974,158,0.8395833373069763
1566338319.2121627,159,0.731249988079071
1566338319.6036098,160,0.7083333134651184
1566338319.9928808,161,0.8104166388511658
1566338320.3938255,162,0.8770833611488342
1566338320.7903543,163,0.8583333492279053
1566338321.1820452,164,0.8854166865348816
1566338321.5834155,165,0.8791666626930237
1566338322.0036771,166,0.8895833492279053
1566338322.405262,167,0.875
1566338322.810876,168,0.8333333134651184
1566338323.2151928,169,0.7833333611488342
1566338323.617632,170,0.8916666507720947
1566338324.0105684,171,0.824999988079071
1566338324.4056299,172,0.9166666865348816
1566338324.798322,173,0.8999999761581421
1566338325.1914325,174,0.7562500238418579
1566338325.5906467,175,0.49166667461395264
1566338325.982976,176,0.8374999761581421
1566338326.38124,177,0.8958333134651184
1566338326.7835915,178,0.8916666507720947
1566338327.2295883,179,0.9125000238418579
1566338327.6233034,180,0.893750011920929
1566338328.016413,181,0.8895833492279053
