Wall time,Step,Value
1566338255.50513,0,0.2506304681301117
1566338256.028166,1,0.4149397015571594
1566338256.3958995,2,0.5220120549201965
1566338256.7511673,3,0.4514528512954712
1566338257.1076357,4,0.5950931906700134
1566338257.4613194,5,0.6319078803062439
1566338257.8108292,6,0.6111568212509155
1566338258.1549633,7,0.6995614171028137
1566338258.5038598,8,0.5877193212509155
1566338258.8517234,9,0.6787280440330505
1566338259.2152407,10,0.7050986886024475
1566338259.564723,11,0.7022752165794373
1566338259.9203181,12,0.7649670839309692
1566338260.2687201,13,0.6657894849777222
1566338260.6207774,14,0.7441886067390442
1566338261.0448048,15,0.7155701518058777
1566338261.3940706,16,0.7205865979194641
1566338261.7403467,17,0.6554276347160339
1566338262.1084437,18,0.676014244556427
1566338262.4640436,19,0.7180920839309692
1566338262.8540585,20,0.7358826994895935
1566338263.206061,21,0.7519736886024475
1566338263.5710669,22,0.7491502165794373
1566338263.9226866,23,0.6971765160560608
1566338264.3009918,24,0.5687226057052612
1566338264.649892,25,0.7491776347160339
1566338265.0015905,26,0.7517544031143188
1566338265.3546624,27,0.7516447305679321
1566338265.705233,28,0.7518365979194641
1566338266.0662642,29,0.7646929621696472
1566338266.411159,30,0.7727521657943726
1566338266.7719104,31,0.7832236886024475
1566338267.1254344,32,0.8041118383407593
1566338267.4772182,33,0.7987938523292542
1566338267.8263168,34,0.7908717393875122
1566338268.185926,35,0.7882401347160339
1566338268.5383275,36,0.7937225699424744
1566338268.89101,37,0.7962993383407593
1566338269.246049,38,0.8016447424888611
1566338269.5966163,39,0.8170778751373291
1566338269.9555244,40,0.788322389125824
1566338270.310884,41,0.699643611907959
1566338270.661811,42,0.6761239171028137
1566338271.0240722,43,0.7987664341926575
1566338271.381019,44,0.8458607196807861
1566338271.7308638,45,0.8251919150352478
1566338272.0864153,46,0.8248903751373291
1566338272.4409332,47,0.8172697424888611
1566338272.8027864,48,0.8199287056922913
1566338273.1617045,49,0.7520285248756409
1566338273.515509,50,0.684018611907959
1566338273.8666282,51,0.824999988079071
1566338274.2168562,52,0.8378563523292542
1566338274.5689628,53,0.8616228103637695
1566338274.9288664,54,0.7961074709892273
1566338275.2803426,55,0.7100602984428406
1566338275.632521,56,0.8719572424888611
1566338275.9913933,57,0.8667762875556946
1566338276.341242,58,0.8537828922271729
1566338276.691104,59,0.8459155559539795
1566338277.0484312,60,0.8485745787620544
1566338277.4707327,61,0.7596490979194641
1566338277.8216002,62,0.8693804740905762
1566338278.1751335,63,0.866721510887146
1566338278.531878,64,0.864062488079071
1566338278.925283,65,0.8641447424888611
1566338279.304308,66,0.8773026466369629
1566338279.6639488,67,0.8746984601020813
1566338280.022596,68,0.8876919150352478
1566338280.3899264,69,0.8851973414421082
1566338280.7365587,70,0.8511787056922913
1566338281.0903687,71,0.8902686238288879
1566338281.4448297,72,0.7885416746139526
1566338281.7916076,73,0.8875548243522644
1566338282.1455348,74,0.8876644968986511
1566338282.4919727,75,0.8746984601020813
1566338282.8427587,76,0.8852247595787048
1566338283.1958864,77,0.8850603103637695
1566338283.550354,78,0.8433114290237427
1566338283.9306655,79,0.8615405559539795
1566338284.285992,80,0.8665570020675659
1566338284.6367283,81,0.8877466917037964
1566338285.0021324,82,0.8432565927505493
1566338285.3521307,83,0.9268091917037964
1566338285.7015595,84,0.8904605507850647
1566338286.0609064,85,0.9111567735671997
1566338286.4103642,86,0.9058936238288879
1566338286.757241,87,0.8849780559539795
1566338287.1118193,88,0.9267817735671997
1566338287.4889421,89,0.9319901466369629
1566338287.8504443,90,0.7674890160560608
1566338288.2012796,91,0.8695449829101562
1566338288.554617,92,0.8954769968986511
1566338288.921009,93,0.898163378238678
1566338289.2726254,94,0.9320997595787048
1566338289.631344,95,0.9477247595787048
1566338289.9851336,96,0.8981085419654846
1566338290.3459702,97,0.9033716917037964
1566338290.7012265,98,0.8171600699424744
1566338291.0553308,99,0.8458607196807861
1566338291.4123933,100,0.8276041746139526
1566338291.7703357,101,0.9530153274536133
1566338292.1297128,102,0.9215734601020813
1566338292.486897,103,0.921600878238678
1566338292.8514893,104,0.9086348414421082
1566338293.2064447,105,0.8433387875556946
1566338293.5613708,106,0.8695175647735596
1566338293.925024,107,0.8615405559539795
1566338294.2756984,108,0.9452028274536133
1566338294.6508026,109,0.9347039461135864
1566338295.003298,110,0.8537828922271729
1566338295.3509276,111,0.9399945139884949
1566338295.7082155,112,0.9400219321250916
1566338296.0633693,113,0.9216557145118713
1566338296.4084947,114,0.9137609601020813
1566338296.7760046,115,0.9269188642501831
1566338297.1247091,116,0.9633771777153015
1566338297.482079,117,0.9712445139884949
