Wall time,Step,Value
1566338531.543317,0,0.11300872266292572
1566338533.4841566,1,0.11664244532585144
1566338535.3259404,2,0.11543120443820953
1566338536.9582832,3,0.17635658383369446
1566338538.642288,4,0.14510658383369446
1566338540.4066188,5,0.21584302186965942
1566338542.1424048,6,0.1549176424741745
1566338543.954147,7,0.1497092992067337
1566338545.5199056,8,0.08236434310674667
1566338547.293813,9,0.1120397299528122
1566338548.9977558,10,0.11603682488203049
1566338550.7572463,11,0.14910368621349335
1566338552.4868956,12,0.12463662773370743
1566338554.2223947,13,0.11882267147302628
1566338555.82862,14,0.09399224817752838
1566338557.4949772,15,0.1472868174314499
1566338559.3367023,16,0.21523740887641907
1566338560.9282455,17,0.1537064015865326
1566338562.6937284,18,0.18035368621349335
1566338564.4672296,19,0.15249516069889069
1566338566.089818,20,0.10840600728988647
1566338567.7011988,21,0.1873788833618164
1566338569.3370693,22,0.2030038833618164
1566338571.0033493,23,0.16170057654380798
1566338572.823303,24,0.21523740887641907
1566338574.643873,25,0.24951550364494324
1566338576.3792725,26,0.28076550364494324
1566338578.0610287,27,0.356710284948349
1566338579.9036047,28,0.1809592992067337
1566338581.7496135,29,0.1965842992067337
1566338583.6025498,30,0.28997093439102173
1566338585.2495275,31,0.27374032139778137
1566338586.9866703,32,0.22504845261573792
1566338588.5811718,33,0.19319282472133636
1566338590.310727,34,0.23025678098201752
1566338591.9860783,35,0.12584786117076874
1566338593.8373995,36,0.192587211728096
1566338595.3869874,37,0.3178294599056244
1566338596.9425821,38,0.2801598906517029
1566338598.8888772,39,0.3986191749572754
1566338600.6710432,40,0.3074128031730652
1566338602.3636448,41,0.2529069781303406
1566338604.1761312,42,0.25690406560897827
1566338606.1191187,43,0.29760172963142395
1566338607.9702346,44,0.34568798542022705
1566338609.5800498,45,0.28718507289886475
1566338611.2678332,46,0.3322432041168213
1566338613.09191,47,0.3450823724269867
1566338614.8295124,48,0.26610949635505676
1566338616.6740777,49,0.424660861492157
1566338618.529035,50,0.38759690523147583
1566338620.0811272,51,0.4072189927101135
1566338621.892464,52,0.4384689927101135
1566338623.6679697,53,0.35489341616630554
1566338625.506,54,0.3450823724269867
1566338627.3747818,55,0.2994185984134674
1566338629.1314065,56,0.31964632868766785
1566338630.849423,57,0.400799423456192
1566338632.6012354,58,0.26211240887641907
1566338634.3359299,59,0.36252421140670776
1566338636.0282528,60,0.42102712392807007
1566338637.792409,61,0.23728197813034058
1566338639.6942286,62,0.31722384691238403
1566338641.3639884,63,0.39498546719551086
1566338643.099334,64,0.3671269416809082
1566338644.782588,65,0.393410861492157
1566338646.6625519,66,0.5039970874786377
1566338648.4253614,67,0.5416666865348816
1566338650.2891703,68,0.4586966931819916
1566338651.9814262,69,0.5088420510292053
1566338653.7275524,70,0.5352470874786377
1566338655.6074939,71,0.39898255467414856
1566338657.3911145,72,0.5119912624359131
1566338659.1831975,73,0.33926841616630554
1566338661.0334523,74,0.5276162624359131
1566338662.739883,75,0.5232558250427246
1566338664.4916432,76,0.45772770047187805
1566338666.2912183,77,0.48134690523147583
1566338668.0038574,78,0.559108555316925
1566338669.705299,79,0.4807412922382355
1566338671.4509747,80,0.440285861492157
1566338673.2578578,81,0.5869670510292053
1566338674.890733,82,0.5887839198112488
1566338676.7509222,83,0.4414970874786377
1566338678.5743546,84,0.484375
1566338680.2871034,85,0.5492974519729614
1566338681.9647927,86,0.6420784592628479
1566338683.9596994,87,0.3631298542022705
1566338685.6234946,88,0.40201064944267273
1566338687.3694553,89,0.6206395626068115
1566338689.1320076,90,0.48376938700675964
1566338690.718387,91,0.6050145626068115
1566338692.463051,92,0.3995881676673889
1566338694.2595413,93,0.5609253644943237
1566338696.0462837,94,0.4216327667236328
1566338697.8603098,95,0.5376695990562439
