Wall time,Step,Value
1566338526.9051902,0,0.13565891981124878
1566338528.4482517,1,0.1717538833618164
1566338529.9439921,2,0.1641230583190918
1566338531.5294743,3,0.1432897299528122
1566338533.0555348,4,0.1380814015865326
1566338534.5990396,5,0.1484980583190918
1566338536.117928,6,0.16073158383369446
1566338537.6893091,7,0.11264535039663315
1566338539.3309343,8,0.15031492710113525
1566338541.0190759,9,0.2017926424741745
1566338542.6964865,10,0.1276647299528122
1566338544.4383705,11,0.14789244532585144
1566338545.8308728,12,0.1264534890651703
1566338547.4907637,13,0.13045057654380798
1566338549.1697674,14,0.17357073724269867
1566338550.6833036,15,0.1601259708404541
1566338552.3524542,16,0.15249516069889069
1566338554.0259616,17,0.19718992710113525
1566338555.4975142,18,0.13747577369213104
1566338557.1673348,19,0.1577034890651703
1566338558.8263586,20,0.1977955400943756
1566338560.3686922,21,0.21984010934829712
1566338561.9650037,22,0.20881782472133636
1566338563.6087103,23,0.1236676350235939
1566338565.2595997,24,0.15152616798877716
1566338566.8282795,25,0.19718992710113525
1566338568.4965045,26,0.19900678098201752
1566338570.1300025,27,0.14910368621349335
1566338571.645705,28,0.16472868621349335
1566338573.1630607,29,0.13226744532585144
1566338574.7784731,30,0.15952034294605255
1566338576.5404892,31,0.17235949635505676
1566338578.2163308,32,0.18859010934829712
1566338579.7785013,33,0.176962211728096
1566338581.4514725,34,0.22565406560897827
1566338583.0168078,35,0.3022044599056244
1566338584.6155024,36,0.2679263651371002
1566338586.3406627,37,0.18035368621349335
1566338587.9403646,38,0.29481589794158936
1566338589.4362643,39,0.21281492710113525
1566338591.090612,40,0.18859010934829712
1566338592.737118,41,0.2685319781303406
1566338594.3828287,42,0.23667635023593903
1566338595.8594575,43,0.39280521869659424
1566338597.5136204,44,0.31201550364494324
1566338598.9156265,45,0.4170300364494324
1566338600.4536588,46,0.34447672963142395
1566338602.187934,47,0.22105135023593903
1566338603.8626847,48,0.3915939927101135
1566338605.5144174,49,0.4791666567325592
1566338607.0686784,50,0.3487160801887512
1566338608.5226378,51,0.3490794599056244
1566338610.092792,52,0.48255813121795654
1566338611.5543892,53,0.40564438700675964
1566338613.25972,54,0.3995881676673889
1566338614.887596,55,0.38759690523147583
1566338616.5396771,56,0.5196220874786377
1566338617.9419825,57,0.49297481775283813
1566338619.4372237,58,0.45009690523147583
1566338621.0369334,59,0.471535861492157
1566338622.6205766,60,0.37415212392807007
1566338624.2346964,61,0.5242248177528381
1566338625.8146274,62,0.4322916567325592
1566338627.434935,63,0.40540212392807007
1566338628.9924376,64,0.5551114082336426
1566338630.5405087,65,0.5373061895370483
1566338632.0937414,66,0.5419089198112488
1566338633.7586024,67,0.5921753644943237
1566338635.4542196,68,0.6206395626068115
1566338637.221673,69,0.5759447813034058
1566338638.7916238,70,0.527858555316925
1566338640.4564292,71,0.4767441749572754
1566338641.919774,72,0.3101986348628998
1566338643.4765038,73,0.35368216037750244
1566338645.013271,74,0.5132025480270386
1566338646.7191632,75,0.5979893207550049
1566338648.372119,76,0.4880087077617645
1566338650.0023324,77,0.5024224519729614
1566338651.5271454,78,0.6124030947685242
1566338653.1301937,79,0.575339138507843
1566338654.7964888,80,0.5817587375640869
1566338656.424202,81,0.5899951457977295
1566338657.8725133,82,0.5633478760719299
1566338659.4776354,83,0.5314922332763672
1566338661.1779559,84,0.48098352551460266
1566338662.8351002,85,0.5939922332763672
1566338664.3838882,86,0.6108284592628479
1566338665.9752674,87,0.5052083134651184
1566338667.535347,88,0.5208333134651184
1566338669.186891,89,0.559714138507843
1566338670.741928,90,0.5643168687820435
1566338672.258818,91,0.5535368323326111
1566338673.821275,92,0.5649224519729614
1566338675.4803011,93,0.5767926573753357
1566338676.9853337,94,0.5551114082336426
1566338678.62187,95,0.5578972697257996
1566338680.2387705,96,0.5290697813034058
1566338681.8886383,97,0.5603197813034058
1566338683.490275,98,0.601017415523529
1566338685.1205544,99,0.5324612259864807
1566338686.7297275,100,0.5342780947685242
1566338688.2076752,101,0.5290697813034058
1566338689.8973033,102,0.5847868323326111
1566338691.4781067,103,0.5765503644943237
1566338693.049424,104,0.5382751822471619
1566338694.51334,105,0.5627422332763672
1566338696.182876,106,0.5575339198112488
1566338697.8284543,107,0.5532945990562439
1566338699.272629,108,0.5649224519729614
1566338700.9477167,109,0.5480862259864807
1566338702.500521,110,0.5921753644943237
1566338704.0177715,111,0.5532945990562439
1566338705.59834,112,0.5486918687820435
1566338707.270605,113,0.6004118323326111
1566338708.8428102,114,0.603803277015686
1566338710.5673335,115,0.6114341020584106
1566338712.3182902,116,0.5643168687820435
1566338713.9947708,117,0.623062014579773
1566338715.6203096,118,0.5689195990562439
1566338717.1539438,119,0.588178277015686
1566338718.751054,120,0.5875726938247681
1566338720.3449767,121,0.5545058250427246
1566338721.9393196,122,0.541303277015686
1566338723.536964,123,0.5945978760719299
1566338725.1463044,124,0.5939922332763672
1566338726.6860478,125,0.6148256063461304
1566338728.2424471,126,0.5431201457977295
1566338729.9406567,127,0.5483284592628479
1566338731.5830028,128,0.5741279125213623
1566338733.1156924,129,0.5731589198112488
1566338734.8386633,130,0.6044089198112488
1566338736.6133735,131,0.5912063717842102
1566338738.3174226,132,0.5933866500854492
1566338739.9804468,133,0.5887839198112488
1566338741.6920116,134,0.5713420510292053
1566338743.320241,135,0.6408672332763672
1566338744.8655462,136,0.5474806427955627
1566338746.3986967,137,0.6071947813034058
1566338747.9593241,138,0.6090116500854492
1566338749.5844753,139,0.4819525182247162
1566338751.1551418,140,0.49539729952812195
1566338752.6056194,141,0.4727470874786377
1566338754.2749069,142,0.5382751822471619
1566338755.7584665,143,0.4935804307460785
1566338757.358864,144,0.6340842843055725
1566338759.0856774,145,0.5689195990562439
1566338760.7308643,146,0.484375
1566338762.2433002,147,0.6056201457977295
1566338763.74319,148,0.5655280947685242
1566338765.2632658,149,0.6258478760719299
1566338766.9205186,150,0.5719476938247681
1566338768.4620872,151,0.5621366500854492
1566338770.041602,152,0.5811530947685242
1566338771.6250172,153,0.6138566136360168
1566338773.3462725,154,0.6589147448539734
1566338775.0097158,155,0.6172480583190918
1566338776.5256472,156,0.605983555316925
1566338778.0657036,157,0.5915697813034058
1566338779.6589818,158,0.5839389562606812
1566338781.258084,159,0.588178277015686
1566338782.876218,160,0.5661337375640869
1566338784.5145533,161,0.6264534592628479
1566338786.1440403,162,0.5667393207550049
1566338787.7318673,163,0.6276647448539734
1566338789.2946596,164,0.5394864082336426
1566338790.9459817,165,0.5673449635505676
1566338792.4972544,166,0.5162306427955627
1566338793.9080777,167,0.6304506063461304
1566338795.4660704,168,0.5771560072898865
1566338797.0647295,169,0.6108284592628479
1566338798.4457192,170,0.5893895626068115
1566338800.1205847,171,0.5805474519729614
1566338801.703686,172,0.6411094665527344
1566338803.2673728,173,0.6031976938247681
1566338804.9679847,174,0.5841811895370483
1566338806.5634246,175,0.5655280947685242
1566338808.2413604,176,0.5759447813034058
1566338809.6367412,177,0.5952034592628479
1566338811.3640106,178,0.5952034592628479
1566338812.7990327,179,0.6589147448539734
1566338814.4575853,180,0.6062257885932922
1566338816.0795646,181,0.6078003644943237
1566338817.7307727,182,0.6597626209259033
1566338819.377599,183,0.5661337375640869
1566338821.0249178,184,0.5897529125213623
1566338822.6791716,185,0.6108284592628479
1566338824.2163632,186,0.5593507885932922
1566338825.861499,187,0.6390503644943237
1566338827.447835,188,0.638687014579773
1566338829.05984,189,0.6130087375640869
1566338830.456636,190,0.6178537011146545
1566338831.9967713,191,0.638687014579773
1566338833.681232,192,0.6292393207550049
1566338835.242787,193,0.6044089198112488
1566338836.6350133,194,0.5771560072898865
1566338838.272835,195,0.575339138507843
1566338839.8196242,196,0.6288759708404541
1566338841.3718896,197,0.6154311895370483
1566338843.0172834,198,0.6414728760719299
