Wall time,Step,Value
1566338552.2576194,0,0.10840600728988647
1566338554.2278223,1,0.1549176424741745
1566338556.0243328,2,0.15431201457977295
1566338557.9140995,3,0.1549176424741745
1566338559.6721764,4,0.1537064015865326
1566338561.611964,5,0.1653342992067337
1566338563.390729,6,0.1797480583190918
1566338565.4137342,7,0.1120397299528122
1566338567.3648558,8,0.14268410205841064
1566338569.278998,9,0.14268410205841064
1566338571.151677,10,0.15552325546741486
1566338573.0543652,11,0.1641230583190918
1566338574.903508,12,0.1589147299528122
1566338576.9093747,13,0.14668120443820953
1566338578.8876183,14,0.20760658383369446
1566338580.827832,15,0.1733284890651703
1566338582.8939736,16,0.22722868621349335
1566338584.4724746,17,0.14268410205841064
1566338586.5086534,18,0.1757509708404541
1566338588.4806597,19,0.1809592992067337
1566338590.4326808,20,0.1873788833618164
1566338592.2072387,21,0.1861676424741745
1566338594.026894,22,0.24127906560897827
1566338595.9548354,23,0.17514534294605255
1566338597.6601675,24,0.21523740887641907
1566338599.4650428,25,0.24588178098201752
1566338601.5321906,26,0.32606589794158936
1566338603.4029322,27,0.2969961166381836
1566338605.3173482,28,0.33527132868766785
1566338607.0631108,29,0.3490794599056244
1566338608.9228067,30,0.356710284948349
1566338610.6437788,31,0.3318798542022705
1566338612.473378,32,0.36131298542022705
1566338614.492784,33,0.3422965109348297
1566338616.2502418,34,0.4268410801887512
1566338618.278409,35,0.3857800364494324
1566338620.0527394,36,0.28997093439102173
1566338621.957443,37,0.30377906560897827
1566338623.9893262,38,0.2697432041168213
1566338625.8654249,39,0.31201550364494324
1566338627.7286882,40,0.33406007289886475
1566338629.4711456,41,0.3661579489707947
1566338631.2938857,42,0.30402132868766785
1566338633.103425,43,0.34169089794158936
1566338635.141811,44,0.4142441749572754
1566338636.8959267,45,0.36773255467414856
1566338638.7370994,46,0.4078246057033539
1566338640.4838247,47,0.4072189927101135
1566338642.4193788,48,0.5336724519729614
1566338644.1762722,49,0.36894381046295166
1566338645.9802365,50,0.43047481775283813
1566338647.8728921,51,0.4400435984134674
1566338649.8950653,52,0.4611191749572754
1566338651.8734815,53,0.4280523359775543
1566338653.7391417,54,0.4599079489707947
1566338655.7963192,55,0.4546996057033539
1566338657.8657792,56,0.5196220874786377
1566338659.7357652,57,0.5162306427955627
1566338661.5432947,58,0.5505087375640869
1566338663.3104658,59,0.4923691749572754
1566338664.938056,60,0.5070251822471619
1566338666.8169148,61,0.5076308250427246
1566338668.7837183,62,0.5416666865348816
1566338670.5638812,63,0.5406976938247681
1566338672.4558759,64,0.432049423456192
1566338674.2402375,65,0.43786337971687317
1566338676.1732893,66,0.47093021869659424
1566338678.001027,67,0.5214389562606812
1566338679.7867088,68,0.6126453280448914
1566338681.6792774,69,0.4583333432674408
1566338683.5736883,70,0.5110222697257996
1566338685.5700479,71,0.525678277015686
1566338687.5471826,72,0.4727470874786377
1566338689.4251692,73,0.5578972697257996
1566338691.2784827,74,0.5505087375640869
1566338693.4132981,75,0.5144137740135193
1566338695.3840744,76,0.5615310072898865
1566338697.3443313,77,0.5545058250427246
1566338699.1618133,78,0.5499030947685242
1566338701.022117,79,0.5667393207550049
1566338702.8259852,80,0.5254360437393188
1566338704.7963135,81,0.6282703280448914
1566338706.6424313,82,0.6398982405662537
1566338708.5493238,83,0.5771560072898865
1566338710.3445938,84,0.6108284592628479
1566338712.2088442,85,0.5214389562606812
1566338714.0678136,86,0.6316618323326111
1566338715.9526353,87,0.5717054009437561
1566338717.8561933,88,0.5949612259864807
1566338719.836007,89,0.5970203280448914
1566338721.846531,90,0.5973837375640869
1566338723.8662949,91,0.5046027302742004
1566338725.6179054,92,0.5064195990562439
1566338727.3744226,93,0.5578972697257996
1566338729.242229,94,0.5058139562606812
1566338730.9672046,95,0.49418604373931885
1566338732.916527,96,0.6607316136360168
1566338734.9862192,97,0.5609253644943237
1566338736.7608228,98,0.5150193572044373
1566338738.6204457,99,0.6334787011146545
1566338740.4627094,100,0.6142199635505676
1566338742.3017037,101,0.6136143207550049
1566338744.404636,102,0.6380813717842102
1566338746.3310158,103,0.6080426573753357
1566338748.239059,104,0.5006056427955627
1566338750.1711347,105,0.49140018224716187
1566338752.0361242,106,0.6099806427955627
1566338754.011032,107,0.6577034592628479
1566338756.1538503,108,0.5428779125213623
1566338758.0936546,109,0.6212451457977295
1566338759.8820255,110,0.5425145626068115
1566338761.8430405,111,0.5342780947685242
1566338763.6872,112,0.619428277015686
1566338765.6427777,113,0.4795300364494324
1566338767.6904182,114,0.5523256063461304
1566338769.6719182,115,0.49297481775283813
1566338771.666441,116,0.572553277015686
1566338773.5383816,117,0.6178537011146545
1566338775.625546,118,0.647892415523529
1566338777.6177056,119,0.5520833134651184
1566338779.5430465,120,0.6693313717842102
1566338781.5736587,121,0.606589138507843
1566338783.534253,122,0.5689195990562439
1566338785.394853,123,0.6577034592628479
1566338787.3468022,124,0.5517199635505676
1566338789.2188342,125,0.6126453280448914
1566338791.04994,126,0.6491037011146545
1566338793.0885282,127,0.682170569896698
1566338794.880528,128,0.6833817958831787
1566338796.390853,129,0.5110222697257996
1566338798.2111793,130,0.6937984228134155
1566338800.3737519,131,0.6931928396224976
1566338802.2425382,132,0.6653342843055725
1566338804.1596804,133,0.695009708404541
1566338806.1133392,134,0.6472868323326111
1566338807.9959416,135,0.603803277015686
1566338809.8690152,136,0.7057897448539734
1566338811.853747,137,0.663517415523529
1566338813.5728204,138,0.7198401093482971
1566338815.4804544,139,0.6677567958831787
1566338817.377393,140,0.6102228760719299
1566338819.206675,141,0.7222626209259033
1566338821.1246097,142,0.7274709343910217
1566338822.88038,143,0.6925871968269348
1566338824.6981137,144,0.7326792478561401
1566338826.506489,145,0.6971899271011353
1566338828.314441,146,0.7226259708404541
1566338830.1425,147,0.6304506063461304
1566338832.0699987,148,0.6925871968269348
1566338834.1930542,149,0.6898013353347778
1566338836.0815415,150,0.616642415523529
1566338838.0932214,151,0.7030038833618164
1566338840.0342658,152,0.6693313717842102
1566338842.1339679,153,0.7226259708404541
1566338843.879181,154,0.701187014579773
1566338845.6649516,155,0.6944040656089783
1566338847.665185,156,0.7314680218696594
1566338849.6921217,157,0.7063953280448914
1566338851.7486868,158,0.713420569896698
1566338853.6112797,159,0.7164486646652222
1566338855.2958694,160,0.6999757885932922
1566338857.1492512,161,0.6843507885932922
1566338858.9221246,162,0.6270591020584106
1566338860.7102416,163,0.7146317958831787
1566338862.4803693,164,0.6937984228134155
1566338864.5007944,165,0.6849563717842102
1566338866.5071445,166,0.682170569896698
1566338868.5065892,167,0.7100290656089783
1566338870.46802,168,0.6745397448539734
1566338872.2097068,169,0.697795569896698
1566338874.024501,170,0.6763566136360168
1566338875.7418876,171,0.650920569896698
1566338877.344752,172,0.6925871968269348
1566338879.1409512,173,0.7170542478561401
1566338881.057872,174,0.7198401093482971
1566338882.7995262,175,0.682776153087616
1566338884.5939255,176,0.7458817958831787
1566338886.4604774,177,0.7045784592628479
1566338888.4777722,178,0.6647287011146545
1566338890.2744594,179,0.7372819781303406
1566338892.172947,180,0.6849563717842102
1566338894.0414927,181,0.682776153087616
1566338895.742853,182,0.7076066136360168
1566338897.6970196,183,0.6831395626068115
1566338899.5571077,184,0.6577034592628479
1566338901.6957617,185,0.6965842843055725
1566338903.4555256,186,0.6757509708404541
1566338905.437854,187,0.6959787011146545
1566338907.461157,188,0.6996123790740967
1566338909.1388614,189,0.6711482405662537
1566338911.003592,190,0.6491037011146545
1566338912.8740761,191,0.6629118323326111
1566338914.8017378,192,0.7051841020584106
1566338916.6592689,193,0.7314680218696594
1566338918.6548576,194,0.6831395626068115
1566338920.4916568,195,0.6845930218696594
1566338922.4226408,196,0.713420569896698
1566338924.5626009,197,0.7238371968269348
1566338926.5071554,198,0.7186288833618164
1566338928.4998257,199,0.713420569896698
