Wall time,Step,Value
1564937275.0874245,0,0.28454506397247314
1564937277.024901,1,0.3401687741279602
1564937278.9441433,2,0.3394492268562317
1564937280.8673532,3,0.3493998646736145
1564937282.7823699,4,0.34021782875061035
1564937284.7028515,5,0.367363303899765
1564937286.625539,6,0.38898155093193054
1564937288.538836,7,0.4127174913883209
1564937290.4578993,8,0.4210655391216278
1564937292.374229,9,0.443517804145813
1564937294.2855334,10,0.36592426896095276
1564937296.204215,11,0.46755626797676086
1564937298.117321,12,0.42592230439186096
1564937300.0353801,13,0.49910879135131836
1564937301.9486349,14,0.50398188829422
1564937303.8654728,15,0.46433478593826294
1564937305.7734213,16,0.4972364008426666
1564937307.6958194,17,0.5171703100204468
1564937309.6109757,18,0.5300562381744385
1564937311.5233855,19,0.46077805757522583
1564937313.4410653,20,0.4911286532878876
1564937315.3515155,21,0.5278895497322083
1564937317.2730782,22,0.522812008857727
1564937319.1956196,23,0.5291895866394043
1564937321.1180682,24,0.4588075578212738
1564937323.0410388,25,0.5300562381744385
1564937324.9707038,26,0.5724424123764038
1564937326.8906026,27,0.4988225996494293
1564937328.8106134,28,0.5288379788398743
1564937330.7324116,29,0.5215610265731812
1564937332.6509132,30,0.5076530575752258
1564937334.5674586,31,0.5419282913208008
1564937336.4673245,32,0.5484203100204468
1564937338.3899846,33,0.5552312135696411
1564937340.3188112,34,0.5516418218612671
1564937342.2501645,35,0.525968074798584
1564937344.1724653,36,0.5753287076950073
1564937346.100968,37,0.5692863464355469
1564937348.023396,38,0.5071542859077454
1564937349.9480834,39,0.5408408641815186
1564937351.8590844,40,0.5288379788398743
1564937353.7747133,41,0.5504889488220215
1564937355.6938202,42,0.5496712923049927
1564937357.6150568,43,0.5493197441101074
1564937359.539665,44,0.541593074798584
1564937361.468727,45,0.5564168095588684
1564937363.3948257,46,0.5356325507164001
1564937365.3145454,47,0.5684687495231628
1564937367.2377036,48,0.5893183946609497
1564937369.1655512,49,0.5436453223228455
1564937371.0910625,50,0.521160364151001
1564937373.0106962,51,0.4509255588054657
1564937374.9393322,52,0.5797193646430969
1564937376.8617659,53,0.4511953890323639
1564937378.784769,54,0.40994569659233093
1564937380.7084095,55,0.5628270506858826
1564937382.6279905,56,0.4947507977485657
1564937384.5490224,57,0.5900379419326782
1564937386.480373,58,0.5572671294212341
1564937388.4032736,59,0.5472511053085327
1564937390.3260345,60,0.5272027254104614
1564937392.2487001,61,0.5709216594696045
1564937394.1723487,62,0.5636773705482483
1564937396.0959682,63,0.5140796899795532
1564937398.018558,64,0.6011741161346436
1564937399.9456975,65,0.6004382371902466
1564937401.8780112,66,0.5204572081565857
1564937403.7987175,67,0.5744456648826599
1564937405.7132041,68,0.5424597859382629
1564937407.6318712,69,0.5825238823890686
1564937409.558439,70,0.5636773705482483
1564937411.489697,71,0.39544087648391724
1564937413.415061,72,0.5697033405303955
1564937415.3348768,73,0.6041421294212341
1564937417.2567723,74,0.6201023459434509
1564937419.1812353,75,0.5947965979576111
1564937421.1023426,76,0.5688202977180481
1564937423.0322623,77,0.5508078336715698
1564937424.9514463,78,0.5641107559204102
1564937426.8744993,79,0.5933738946914673
1564937428.80152,80,0.6109530329704285
1564937430.721309,81,0.6276491284370422
1564937432.6415002,82,0.577650785446167
1564937434.5685575,83,0.5473001599311829
1564937436.501354,84,0.5896700024604797
1564937438.4314666,85,0.5912562012672424
1564937440.3557472,86,0.6296850442886353
1564937442.2816358,87,0.5424433946609497
1564937444.214309,88,0.56371009349823
1564937446.1527965,89,0.5881982445716858
1564937448.0939915,90,0.5241283774375916
1564937450.0148137,91,0.4137885868549347
1564937451.94945,92,0.5794495940208435
1564937453.8686316,93,0.5347821712493896
1564937455.7858849,94,0.597601056098938
1564937457.7208455,95,0.5592212677001953
1564937459.654777,96,0.608418345451355
1564937461.582248,97,0.6028093695640564
1564937463.5079737,98,0.5392219424247742
1564937465.4329925,99,0.45279794931411743
1564937467.3685815,100,0.5993344187736511
1564937469.3081937,101,0.5956469178199768
1564937471.2436626,102,0.5985658764839172
1564937473.171613,103,0.5559017062187195
1564937475.0983133,104,0.5948129296302795
1564937477.0409968,105,0.4036499261856079
1564937478.974247,106,0.5576023459434509
1564937480.9073782,107,0.6196690201759338
1564937482.8332355,108,0.5624591112136841
1564937484.7657492,109,0.5739468932151794
1564937486.694821,110,0.6155971884727478
1564937488.6270835,111,0.40226811170578003
1564937490.558448,112,0.5457466840744019
1564937492.4883814,113,0.5711750984191895
1564937494.415184,114,0.56925368309021
1564937496.3486445,115,0.5355180501937866
1564937498.2813468,116,0.6109203100204468
1564937500.2117205,117,0.5404565930366516
1564937502.1377673,118,0.5749280452728271
1564937504.1737897,119,0.5788690447807312
1564937506.0983784,120,0.6253107190132141
1564937508.0246027,121,0.6165129542350769
1564937509.945863,122,0.4734840989112854
1564937511.8674192,123,0.615646243095398
1564937513.7977002,124,0.565615177154541
1564937515.7231462,125,0.5858925580978394
1564937517.6407516,126,0.51960688829422
1564937519.5706408,127,0.6056302189826965
1564937521.4931986,128,0.5983859896659851
1564937523.4180384,129,0.5688366889953613
1564937525.3407478,130,0.6052950024604797
1564937527.2629957,131,0.597249448299408
1564937529.1843312,132,0.43119603395462036
1564937531.1048598,133,0.6036597490310669
1564937533.028114,134,0.5463190078735352
1564937534.9517615,135,0.5409553050994873
1564937536.8734984,136,0.5736933946609497
1564937538.804427,137,0.5981979370117188
1564937540.7344902,138,0.6138556599617004
1564937542.6550188,139,0.5937254428863525
1564937544.5897968,140,0.5304078459739685
1564937546.5206857,141,0.5809540152549744
1564937548.4547606,142,0.5789835453033447
1564937550.3877892,143,0.5630232691764832
1564937552.3196,144,0.5628924369812012
1564937554.2496152,145,0.5605049729347229
1564937556.173507,146,0.5957286953926086
1564937558.1070085,147,0.6165456771850586
1564937560.0277636,148,0.5248152017593384
1564937561.959431,149,0.555312991142273
1564937563.8884888,150,0.5447818636894226
