Wall time,Step,Value
1564937277.5130665,0,0.42289426922798157
1564937279.6510665,1,0.4233871102333069
1564937281.7641027,2,0.43998655676841736
1564937283.8968577,3,0.5145609378814697
1564937286.0319035,4,0.5346326231956482
1564937288.1662698,5,0.5431227684020996
1564937290.2979324,6,0.5290322303771973
1564937292.4287841,7,0.5334229469299316
1564937294.5627055,8,0.5467517971992493
1564937296.6891012,9,0.5793010592460632
1564937298.824172,10,0.5944220423698425
1564937300.9655647,11,0.6288306713104248
1564937303.1046538,12,0.6113350987434387
1564937305.235963,13,0.6218861937522888
1564937307.368052,14,0.5863127112388611
1564937309.5084732,15,0.6499103903770447
1564937311.648015,16,0.6249104142189026
1564937313.782755,17,0.6346549987792969
1564937315.9264364,18,0.6560483574867249
1564937318.0582144,19,0.6760304570198059
1564937320.1860256,20,0.6704077124595642
1564937322.3181305,21,0.6732974648475647
1564937324.4483376,22,0.685394287109375
1564937326.5676425,23,0.6767024993896484
1564937328.70801,24,0.6831093430519104
1564937330.8422208,25,0.6824596524238586
1564937332.9743037,26,0.695094108581543
1564937335.113578,27,0.6445788741111755
1564937337.2466688,28,0.689762532711029
1564937339.3810174,29,0.697625458240509
1564937341.5058644,30,0.7087589502334595
1564937343.6398084,31,0.6954973340034485
1564937345.7696066,32,0.7115815281867981
1564937347.9123697,33,0.6757616400718689
1564937350.0442007,34,0.7214605808258057
1564937352.1810076,35,0.7220878005027771
1564937354.3065705,36,0.7114471197128296
1564937356.4415357,37,0.7325044870376587
1564937358.576234,38,0.6814964413642883
1564937360.7218516,39,0.7380824089050293
1564937362.8579805,40,0.6898969411849976
1564937364.9959977,41,0.715569019317627
1564937367.135134,42,0.7265008687973022
1564937369.2472036,43,0.718638002872467
1564937371.3880491,44,0.7075044512748718
1564937373.5324311,45,0.6906586289405823
1564937375.672235,46,0.7461021542549133
1564937377.8245037,47,0.7413530349731445
1564937379.968439,48,0.7567428350448608
1564937382.1146348,49,0.7377015948295593
1564937384.2561414,50,0.7348566055297852
1564937386.38715,51,0.7685931921005249
1564937388.5243607,52,0.5217965841293335
1564937390.6646113,53,0.7461917400360107
1564937392.7905982,54,0.738037645816803
1564937394.9309523,55,0.7243055701255798
1564937397.06735,56,0.7348118424415588
1564937399.2179246,57,0.7450492978096008
1564937401.3711097,58,0.6584677696228027
1564937403.5152862,59,0.7462365627288818
1564937405.6579034,60,0.7666890621185303
1564937407.803303,61,0.7220430374145508
1564937409.9464726,62,0.6465277671813965
1564937412.0963988,63,0.7032930254936218
1564937414.2331722,64,0.6880600452423096
1564937416.3759527,65,0.6808691620826721
1564937418.5179763,66,0.6920474767684937
1564937420.643143,67,0.7246415615081787
1564937422.7908123,68,0.7132616639137268
1564937424.940311,69,0.7311604022979736
1564937427.0910983,70,0.7512769103050232
1564937429.2284527,71,0.7343862056732178
1564937431.3678465,72,0.7400089502334595
1564937433.5167272,73,0.7522849440574646
1564937435.6558328,74,0.7495071887969971
1564937437.800222,75,0.7587141394615173
1564937439.945063,76,0.7257616519927979
1564937442.095244,77,0.6660394072532654
1564937444.2464645,78,0.7355734705924988
1564937446.396596,79,0.3686603903770447
1564937448.5667117,80,0.6977150440216064
1564937450.7109756,81,0.707168459892273
1564937452.858296,82,0.5775313377380371
1564937455.0078998,83,0.7161962389945984
1564937457.1544924,84,0.6936603784561157
1564937459.2978537,85,0.7264561057090759
1564937461.4410203,86,0.772199809551239
1564937463.583906,87,0.7372759580612183
1564937465.725553,88,0.7293458580970764
1564937467.8695667,89,0.7515233159065247
1564937470.0120003,90,0.7860215306282043
1564937472.1617603,91,0.7510528564453125
1564937474.317116,92,0.6198476552963257
1564937476.4624782,93,0.6057795882225037
1564937478.6041496,94,0.749193549156189
1564937480.7510326,95,0.7344310283660889
1564937482.897999,96,0.4236111044883728
1564937485.0424676,97,0.7145161032676697
1564937487.1979399,98,0.7066308259963989
1564937489.336743,99,0.7410170435905457
1564937491.476707,100,0.7298834919929504
1564937493.6209552,101,0.7019041180610657
1564937495.7584443,102,0.7385080456733704
1564937497.904733,103,0.7584901452064514
1564937500.0519109,104,0.7483646869659424
1564937502.1912227,105,0.7368279695510864
1564937504.3978584,106,0.7495071887969971
1564937506.542542,107,0.635237455368042
1564937508.6810896,108,0.7430331707000732
1564937510.818374,109,0.7374776005744934
1564937512.9621665,110,0.7196236848831177
1564937515.101844,111,0.7156586050987244
1564937517.2377746,112,0.6701613068580627
1564937519.384325,113,0.7425402998924255
1564937521.5207016,114,0.5533602237701416
1564937523.6751897,115,0.7463933825492859
1564937525.8094316,116,0.7151881456375122
1564937527.9382863,117,0.6275761723518372
1564937530.0765462,118,0.7457213401794434
1564937532.2185104,119,0.7508288621902466
1564937534.3588414,120,0.43597671389579773
1564937536.5047853,121,0.6812499761581421
1564937538.6456313,122,0.7394264936447144
1564937540.791031,123,0.7362231016159058
1564937542.9371617,124,0.7338709831237793
1564937545.0771244,125,0.7510528564453125
1564937547.2221541,126,0.47493278980255127
1564937549.366692,127,0.7446908354759216
1564937551.5181947,128,0.7390456795692444
1564937553.6585221,129,0.75824373960495
1564937555.8024058,130,0.7367383241653442
1564937557.948315,131,0.7513440847396851
1564937560.0863428,132,0.5803539156913757
1564937562.2247841,133,0.7027105689048767
1564937564.3730674,134,0.7055779695510864
1564937566.5177722,135,0.47426074743270874
1564937568.6642282,136,0.6823252439498901
1564937570.8112535,137,0.7303987741470337
1564937572.964303,138,0.741868257522583
1564937575.1101425,139,0.7387096881866455
1564937577.247134,140,0.7081989049911499
1564937579.3954546,141,0.7330421209335327
1564937581.5362024,142,0.7353270649909973
1564937583.668238,143,0.7224014401435852
1564937585.8140736,144,0.42199820280075073
1564937587.9528625,145,0.7703405022621155
1564937590.103563,146,0.7615591287612915
1564937592.246696,147,0.7243279814720154
1564937594.4003417,148,0.5429659485816956
1564937596.5454357,149,0.7378360033035278
1564937598.691133,150,0.2790098488330841
1564937600.8327785,151,0.7563620209693909
1564937602.9782007,152,0.7227822542190552
1564937605.1159842,153,0.5536290407180786
1564937607.2678401,154,0.7167338728904724
1564937609.4142358,155,0.7043010592460632
1564937611.5540106,156,0.7353046536445618
1564937613.7009408,157,0.6996415853500366
1564937615.8467987,158,0.7371863722801208
1564937617.9837437,159,0.709811806678772
1564937620.1345792,160,0.7285394072532654
1564937622.2822626,161,0.6187052130699158
1564937624.4261467,162,0.5013664960861206
1564937626.5741835,163,0.7177643179893494
1564937628.724783,164,0.6749776005744934
1564937630.8708205,165,0.7245519757270813
1564937633.0263155,166,0.5339605808258057
1564937635.1780593,167,0.7312948107719421
1564937637.3152957,168,0.6523969769477844
1564937639.4597538,169,0.6285170316696167
1564937641.6118495,170,0.6674507260322571
1564937643.756285,171,0.6967517733573914
1564937645.897861,172,0.6278898119926453
1564937648.0355058,173,0.738575279712677
1564937650.1804779,174,0.7376120090484619
1564937652.3229477,175,0.6952508687973022
1564937654.4653206,176,0.6807347536087036
1564937656.6173315,177,0.7140457034111023
1564937658.7679172,178,0.6956989169120789
1564937660.9145062,179,0.737656831741333
1564937663.0562909,180,0.7190412282943726
