Wall time,Step,Value
1564937274.6807172,0,0.38478535413742065
1564937276.6696625,1,0.39928126335144043
1564937278.6381366,2,0.3854895234107971
1564937280.5972512,3,0.3958576023578644
1564937282.55974,4,0.40804681181907654
1564937284.5134337,5,0.437111496925354
1564937286.4711804,6,0.44468724727630615
1564937288.4269,7,0.45046618580818176
1564937290.3838897,8,0.4801136255264282
1564937292.3414295,9,0.49186578392982483
1564937294.2983146,10,0.47074106335639954
1564937296.238949,11,0.5014811754226685
1564937298.1909442,12,0.4826388955116272
1564937300.149562,13,0.5082799196243286
1564937302.105889,14,0.5273407101631165
1564937304.0644658,15,0.524936854839325
1564937306.0264192,16,0.5386314988136292
1564937307.9855418,17,0.5217317342758179
1564937309.94109,18,0.5227029919624329
1564937311.906549,19,0.5380244851112366
1564937313.8681433,20,0.5182109475135803
1564937315.8283253,21,0.5336781144142151
1564937317.7897694,22,0.49888306856155396
1564937319.7515368,23,0.5236742496490479
1564937321.7064633,24,0.527947723865509
1564937323.6710365,25,0.5246697664260864
1564937325.6338375,26,0.5484411716461182
1564937327.5972936,27,0.5370532274246216
1564937329.5506892,28,0.5393842458724976
1564937331.5015318,29,0.5506750345230103
1564937333.4597058,30,0.5434877872467041
1564937335.4199524,31,0.5045891404151917
1564937337.386582,32,0.5476398468017578
1564937339.359172,33,0.5430021286010742
1564937341.3264306,34,0.534940779209137
1564937343.2886791,35,0.5288947224617004
1564937345.2496316,36,0.5489753484725952
1564937347.206001,37,0.5802253484725952
1564937349.1612275,38,0.5483440160751343
1564937351.12389,39,0.5113636255264282
1564937353.0880344,40,0.5610431432723999
1564937355.039719,41,0.554827094078064
1564937357.005882,42,0.528724730014801
1564937358.9707675,43,0.5204691290855408
1564937360.940256,44,0.5636897683143616
1564937362.9083478,45,0.5574737787246704
1564937364.877998,46,0.5521076321601868
1564937366.8515682,47,0.5745677947998047
1564937368.8300736,48,0.5747620463371277
1564937370.7981899,49,0.5723824501037598
1564937372.7612307,50,0.5703185796737671
1564937374.7265675,51,0.5490238666534424
1564937376.6998127,52,0.5575466156005859
1564937378.673502,53,0.5730623602867126
1564937380.6412,54,0.5178224444389343
1564937382.6105416,55,0.5595377087593079
1564937384.5791037,56,0.5658993721008301
1564937386.5464163,57,0.5765588283538818
1564937388.5134087,58,0.5542686581611633
1564937390.4883213,59,0.5514520406723022
1564937392.448673,60,0.5986062288284302
1564937394.4155564,61,0.585688591003418
