Wall time,Step,Value
1569016689.3036065,0,0.32226380705833435
1569016693.8554094,1,0.41435062885284424
1569016698.3760908,2,0.5438003540039062
1569016702.8916934,3,0.5928564071655273
1569016707.4115627,4,0.6438018083572388
1569016711.9381118,5,0.6755222678184509
1569016716.4427075,6,0.7073376178741455
1569016720.957242,7,0.7220106720924377
1569016725.4828305,8,0.735815703868866
1569016730.0065775,9,0.7528448700904846
1569016734.5514984,10,0.760919988155365
1569016739.065784,11,0.7741450667381287
1569016743.6015224,12,0.7893032431602478
1569016748.147369,13,0.7985673546791077
1569016752.6762967,14,0.80467289686203
1569016757.190548,15,0.8172305226325989
1569016761.7334445,16,0.8238941431045532
1569016766.2699623,17,0.8262283802032471
1569016770.7885668,18,0.8337709903717041
1569016775.3336644,19,0.8352700471878052
1569016779.8755398,20,0.8404382467269897
1569016784.4186683,21,0.8446071147918701
1569016788.9388947,22,0.8493668437004089
1569016793.465428,23,0.8516208529472351
1569016797.9841754,24,0.8552353382110596
1569016802.5384326,25,0.8566322326660156
1569016807.060092,26,0.8579015135765076
1569016811.562273,27,0.8603962659835815
1569016816.07254,28,0.8623803853988647
1569016820.6037433,29,0.8642550706863403
1569016825.1414835,30,0.8685880899429321
1569016829.6717227,31,0.8726547956466675
1569016834.2033167,32,0.8689746856689453
1569016838.7313619,33,0.8705393671989441
1569016843.2661283,34,0.8719618320465088
1569016847.7863066,35,0.873945951461792
1569016852.3181176,36,0.8752844929695129
1569016856.850798,37,0.8785852789878845
1569016861.3919063,38,0.8761306405067444
1569016865.9126146,39,0.8743653893470764
1569016870.4536464,40,0.8794606328010559
1569016875.0260153,41,0.8857048153877258
1569016879.5600355,42,0.8841036558151245
1569016884.08876,43,0.8819444179534912
1569016888.6223476,44,0.8857886791229248
1569016893.192454,45,0.8855224251747131
1569016897.7056115,46,0.8873643279075623
1569016902.2549496,47,0.8937142491340637
1569016906.775066,48,0.8901508450508118
1569016911.2990105,49,0.894359827041626
1569016915.832197,50,0.8944765329360962
1569016920.3707156,51,0.892021894454956
1569016924.9286203,52,0.8949360847473145
1569016929.514309,53,0.8954795598983765
1569016934.0420392,54,0.8976569771766663
1569016938.5671961,55,0.896398663520813
1569016943.112953,56,0.8978137969970703
1569016947.6403117,57,0.9009906053543091
1569016952.1771295,58,0.9022525548934937
1569016956.702487,59,0.9024093747138977
1569016961.2386794,60,0.899761438369751
1569016965.8003254,61,0.902529776096344
1569016970.3464546,62,0.9063557982444763
1569016974.899228,63,0.9093064069747925
1569016979.4325883,64,0.90623539686203
1569016983.9820192,65,0.9074609279632568
1569016988.510741,66,0.9110316038131714
1569016993.0372765,67,0.9082304835319519
1569016997.563261,68,0.910068690776825
1569017002.0993714,69,0.9134023189544678
1569017006.6120486,70,0.910940408706665
1569017011.1462643,71,0.9127895832061768
1569017015.6833785,72,0.9098024368286133
1569017020.2256358,73,0.9140880107879639
1569017024.7786698,74,0.9149706959724426
1569017029.32908,75,0.9156199097633362
1569017033.8856192,76,0.9163165092468262
1569017038.4074502,77,0.9149998426437378
1569017042.9399621,78,0.9160357117652893
1569017047.4873087,79,0.9156125783920288
1569017052.0241072,80,0.915131151676178
1569017056.548679,81,0.916272759437561
1569017061.0857542,82,0.9170423150062561
1569017065.6172726,83,0.9168563485145569
1569017070.1417117,84,0.9170022010803223
1569017074.6827292,85,0.9154266119003296
1569017079.191354,86,0.9148941040039062
1569017083.713949,87,0.920718789100647
1569017088.2280352,88,0.9210251569747925
1569017092.7593706,89,0.9170314073562622
1569017097.3018682,90,0.9202592372894287
1569017101.8399463,91,0.9232463836669922
1569017106.4060078,92,0.9217108488082886
1569017110.9287279,93,0.9200695753097534
1569017115.4731052,94,0.9229035377502441
1569017119.9920495,95,0.9208719730377197
1569017124.5171268,96,0.918424665927887
1569017129.0376334,97,0.922673761844635
1569017133.5882914,98,0.924967885017395
1569017138.1115792,99,0.925237774848938
1569017142.6330867,100,0.9198325276374817
1569017147.155906,101,0.9262298941612244
1569017151.7081542,102,0.9211747050285339
1569017156.2354593,103,0.921718180179596
1569017160.753675,104,0.9287647604942322
1569017165.3041735,105,0.925580620765686
1569017169.8376489,106,0.9225935339927673
1569017174.399681,107,0.9274954795837402
1569017178.9299133,108,0.9255077242851257
1569017183.4855888,109,0.9260767102241516
1569017188.0185356,110,0.9244718551635742
1569017192.5498087,111,0.9283781051635742
1569017197.0727606,112,0.9274954795837402
1569017201.6112463,113,0.9306321740150452
1569017206.137666,114,0.9252341389656067
1569017210.6827908,115,0.9297130107879639
1569017215.212847,116,0.9327439069747925
1569017219.7280715,117,0.9281045794487
1569017224.2691295,118,0.9318576455116272
1569017228.817209,119,0.9276522994041443
1569017233.3581355,120,0.9276559352874756
1569017237.8856595,121,0.9321712851524353
1569017242.4157481,122,0.9329773783683777
1569017246.9489353,123,0.9290637969970703
1569017251.4792771,124,0.9326600432395935
1569017256.021549,125,0.9323609471321106
1569017260.5570943,126,0.9317482113838196
1569017265.0987842,127,0.9330430030822754
1569017269.6280038,128,0.930216372013092
1569017274.179045,129,0.933436930179596
1569017278.709138,130,0.9330138564109802
1569017283.2292807,131,0.9358806014060974
1569017287.7533858,132,0.936686635017395
1569017292.2833552,133,0.9361140131950378
1569017296.802334,134,0.9367304444313049
1569017301.3320081,135,0.939181387424469
1569017305.8694253,136,0.93748539686203
1569017310.4226186,137,0.9389844536781311
1569017314.939165,138,0.9360775351524353
1569017319.4738579,139,0.9382513165473938
1569017324.0018783,140,0.9398670792579651
1569017328.5260334,141,0.9388713836669922
1569017333.0736504,142,0.9400567412376404
1569017337.595514,143,0.9430475234985352
1569017342.1430724,144,0.9406293630599976
1569017346.6770504,145,0.9381856918334961
1569017351.2096853,146,0.9400567412376404
1569017355.7481785,147,0.9373723268508911
1569017360.2732494,148,0.9402135610580444
1569017364.82719,149,0.938911497592926
1569017369.3665617,150,0.9430074095726013
1569017373.9094992,151,0.9381784200668335
1569017378.4772537,152,0.9408591389656067
1569017383.0387821,153,0.9409029483795166
1569017387.5980282,154,0.9422013759613037
1569017392.1272144,155,0.9457246661186218
1569017396.6590757,156,0.9422779679298401
1569017401.1927738,157,0.9416250586509705
1569017405.7560763,158,0.9433903694152832
1569017410.2787905,159,0.9435107111930847
1569017414.8285995,160,0.9447252750396729
1569017419.3635547,161,0.9394804835319519
1569017423.9184566,162,0.9422414898872375
1569017428.447122,163,0.9441161751747131
1569017433.0074365,164,0.9443131685256958
1569017437.545811,165,0.9475993514060974
1569017442.08284,166,0.9451447129249573
1569017446.6190867,167,0.9473330974578857
1569017451.1456501,168,0.9463374018669128
1569017455.699544,169,0.9500941038131714
1569017460.2341704,170,0.9498278498649597
1569017464.777985,171,0.9480990171432495
1569017469.3039415,172,0.948135495185852
1569017473.8615072,173,0.9486315250396729
1569017478.4281666,174,0.943543553352356
1569017482.9546728,175,0.9461441040039062
1569017487.4727173,176,0.9459945559501648
1569017491.997047,177,0.946993887424469
1569017496.5208163,178,0.9459981918334961
1569017501.0480354,179,0.9516660571098328
1569017505.5984778,180,0.950900137424469
1569017510.127147,181,0.9471069574356079
1569017514.6560645,182,0.9525451064109802
1569017519.1870518,183,0.9497439861297607
1569017523.7229,184,0.9514727592468262
1569017528.2582948,185,0.9482923150062561
1569017532.793938,186,0.9504806995391846
1569017537.332853,187,0.9543067216873169
1569017541.9542816,188,0.955262303352356
1569017546.508608,189,0.9530812501907349
1569017551.071519,190,0.9515493512153625
1569017555.6157928,191,0.9490144848823547
1569017560.1670997,192,0.9515493512153625
1569017564.689379,193,0.9531213641166687
1569017569.2128236,194,0.9547662734985352
1569017573.7390351,195,0.955262303352356
1569017578.2716582,196,0.9552258253097534
1569017582.819853,197,0.9550361633300781
1569017587.3502197,198,0.9552659392356873
1569017591.8872068,199,0.9520782232284546
