Wall time,Step,Value
1564587584.8010852,0,0.1594122052192688
1564587602.5567317,1,0.1848958283662796
1564587620.092579,2,0.2137276828289032
1564587639.0264928,3,0.2434895783662796
1564587653.9755867,4,0.2604166567325592
1564587671.6398404,5,0.2816220223903656
1564587691.1956086,6,0.3136160671710968
1564587707.0885305,7,0.3175223171710968
1564587725.7629192,8,0.3426339328289032
1564587744.6635005,9,0.3405877947807312
1564587762.634315,10,0.3604910671710968
1564587779.986347,11,0.3655133843421936
1564587798.7864335,12,0.3928571343421936
1564587817.5653074,13,0.3452380895614624
1564587833.7734756,14,0.396577388048172
1564587850.9073982,15,0.429873526096344
1564587869.6792707,16,0.4538690447807312
1564587888.444691,17,0.4748883843421936
1564587907.8605046,18,0.5126488208770752
1564587921.8287256,19,0.5569196343421936
1564587940.3052464,20,0.5210193395614624
1564587957.4208386,21,0.5228794813156128
1564587975.471983,22,0.566778302192688
1564587992.201416,23,0.577752947807312
1564588011.5054595,24,0.5749627947807312
1564588028.5635164,25,0.6197916865348816
1564588044.5479999,26,0.5922619104385376
1564588063.1262803,27,0.6244419813156128
1564588081.892096,28,0.6374627947807312
1564588099.4869425,29,0.6742931604385376
1564588117.7255812,30,0.675967276096344
1564588136.761141,31,0.6726190447807312
1564588154.881158,32,0.702938973903656
1564588174.2518263,33,0.7124255895614624
1564588192.446173,34,0.6852678656578064
1564588210.6594915,35,0.7079613208770752
1564588227.8053653,36,0.6984747052192688
1564588243.5118873,37,0.707403302192688
1564588262.3167763,38,0.7025669813156128
1564588279.859634,39,0.73828125
1564588297.3633852,40,0.7479538917541504
1564588313.4104671,41,0.7792038917541504
1564588328.549338,42,0.7710193395614624
1564588346.482947,43,0.781063973903656
1564588364.2383533,44,0.7494419813156128
1564588380.9101214,45,0.7758556604385376
1564588399.0964267,46,0.7836681604385376
1564588415.2308085,47,0.7838541865348816
1564588433.6846988,48,0.8035714030265808
1564588452.491404,49,0.8056175708770752
1564588470.6004248,50,0.8108258843421936
1564588488.3901353,51,0.8178943395614624
1564588504.6756144,52,0.847470223903656
1564588522.469265,53,0.8431919813156128
1564588538.5273848,54,0.8338913917541504
1564588556.16315,55,0.8567708134651184
1564588571.434251,56,0.847842276096344
1564588588.0141504,57,0.859002947807312
1564588607.2848365,58,0.8491443395614624
1564588624.3617332,59,0.8768601417541504
1564588641.0274625,60,0.867559552192688
1564588660.0607224,61,0.8846726417541504
1564588675.439474,62,0.879092276096344
1564588691.9590018,63,0.882998526096344
1564588709.4211483,64,0.8816964030265808
1564588728.148077,65,0.8971354365348816
1564588747.3973417,66,0.8848586082458496
1564588762.8996043,67,0.9010416865348816
1564588781.1889026,68,0.9123883843421936
1564588799.6734626,69,0.9084821343421936
1564588816.8284047,70,0.910528302192688
1564588832.7065852,71,0.9242931604385376
1564588851.6112623,72,0.9265252947807312
1564588869.2554102,73,0.9166666865348816
1564588886.193407,74,0.9207589030265808
1564588904.2067087,75,0.9159226417541504
1564588923.0796156,76,0.944940447807312
1564588939.291429,77,0.9235491156578064
1564588957.0889704,78,0.917596697807312
1564588976.191914,79,0.9209449291229248
1564588990.0127156,80,0.937313973903656
1564589008.6720252,81,0.9401041865348816
1564589026.2757378,82,0.9547991156578064
1564589043.0268176,83,0.9363839030265808
1564589059.2962012,84,0.9438244104385376
1564589076.9218237,85,0.9655877947807312
1564589095.525588,86,0.9676339030265808
1564589113.096072,87,0.9707961082458496
1564589130.1455417,88,0.960751473903656
1564589147.4198484,89,0.961123526096344
1564589165.1681156,90,0.9382440447807312
1564589182.7054422,91,0.949032723903656
1564589201.7188685,92,0.9468005895614624
1564589218.671157,93,0.9458705186843872
1564589236.2409205,94,0.9434523582458496
1564589254.0522504,95,0.961123526096344
1564589272.1740232,96,0.9553571343421936
1564589288.4113345,97,0.9752604365348816
1564589306.3353088,98,0.9789806604385376
1564589324.2294722,99,0.9786086082458496
1564589341.7353647,100,0.984747052192688
1564589360.5736105,101,0.976376473903656
1564589376.4378765,102,0.973028302192688
1564589395.0608482,103,0.9715401530265808
1564589412.9149292,104,0.9828869104385376
1564589429.969138,105,0.9825148582458496
1564589446.144969,106,0.9782366156578064
1564589463.2191603,107,0.976934552192688
1564589482.8458476,108,0.9793526530265808
1564589500.9507291,109,0.988653302192688
1564589519.7553816,110,0.9864211082458496
1564589536.552953,111,0.9760044813156128
1564589551.6783826,112,0.9760044813156128
1564589569.5285733,113,0.9795386791229248
1564589586.3905835,114,0.9834449291229248
1564589603.1969259,115,0.9869791865348816
1564589619.340533,116,0.9890252947807312
1564589636.4254704,117,0.9934895634651184
1564589655.2394347,118,0.9934895634651184
1564589672.3864279,119,0.9903273582458496
1564589687.5022016,120,0.9938616156578064
1564589706.211014,121,0.9890252947807312
1564589724.4296622,122,0.9860491156578064
1564589742.3135855,123,0.9912574291229248
1564589761.738019,124,0.9973958134651184
1564589779.0629554,125,0.992559552192688
1564589795.9614367,126,0.9903273582458496
1564589813.609576,127,0.9973958134651184
1564589830.7015662,128,0.99609375
1564589846.5638158,129,0.9947916865348816
1564589865.0107174,130,0.9951636791229248
1564589880.184137,131,0.99609375
1564589896.0966141,132,0.9934895634651184
1564589914.1885471,133,0.99609375
