Wall time,Step,Value
1564587584.8009872,0,2.084839344024658
1564587602.5566616,1,1.9257875680923462
1564587620.0924807,2,1.8626660108566284
1564587639.0263968,3,1.8307417631149292
1564587653.9754887,4,1.8199397325515747
1564587671.6397536,5,1.8006521463394165
1564587691.195511,6,1.762208104133606
1564587707.0884326,7,1.7551584243774414
1564587725.7628176,8,1.7235233783721924
1564587744.6634254,9,1.6979413032531738
1564587762.6342156,10,1.6964004039764404
1564587779.9862525,11,1.6765695810317993
1564587798.7863533,12,1.646611213684082
1564587817.5652099,13,1.6588319540023804
1564587833.773395,14,1.5980294942855835
1564587850.9073021,15,1.5701825618743896
1564587869.6791747,16,1.5269343852996826
1564587888.4446065,17,1.4856822490692139
1564587907.8604305,18,1.436193585395813
1564587921.8286355,19,1.3925162553787231
1564587940.3051472,20,1.3865981101989746
1564587957.4207282,21,1.3485863208770752
1564587975.4718835,22,1.3133301734924316
1564587992.2013173,23,1.2849435806274414
1564588011.505382,24,1.2848165035247803
1564588028.5634477,25,1.2338608503341675
1564588044.5478997,26,1.2037590742111206
1564588063.126201,27,1.1890368461608887
1564588081.8919988,28,1.1476166248321533
1564588099.4868429,29,1.1048848628997803
1564588117.7254834,30,1.0797239542007446
1564588136.7610402,31,1.0589410066604614
1564588154.8810663,32,1.0355757474899292
1564588174.2517452,33,0.9880849719047546
1564588192.4460773,34,1.011139154434204
1564588210.6593943,35,0.9852303862571716
1564588227.8052642,36,0.9889840483665466
1564588243.5118089,37,0.9581601619720459
1564588262.3166976,38,0.946570098400116
1564588279.8595374,39,0.8933664560317993
1564588297.3632886,40,0.8721135854721069
1564588313.4103715,41,0.8461538553237915
1564588328.5492408,42,0.8243237733840942
1564588346.4828465,43,0.8047289848327637
1564588364.2382526,44,0.8416081666946411
1564588380.9100482,45,0.8029389381408691
1564588399.0963492,46,0.7830228209495544
1564588415.2306976,47,0.7515029907226562
1564588433.6846018,48,0.7178046107292175
1564588452.4913244,49,0.7176994681358337
1564588470.6003342,50,0.6919655203819275
1564588488.3900378,51,0.6806773543357849
1564588504.6755152,52,0.6394098401069641
1564588522.469167,53,0.6323989033699036
1564588538.5272853,54,0.6326647996902466
1564588556.1630502,55,0.5954183340072632
1564588571.434154,56,0.5836620926856995
1564588588.0140524,57,0.5792709589004517
1564588607.2847552,58,0.5753692984580994
1564588624.3616354,59,0.5418991446495056
1564588641.027367,60,0.5504607558250427
1564588660.0606277,61,0.5081118941307068
1564588675.4393818,62,0.515504777431488
1564588691.9589012,63,0.5001452565193176
1564588709.4210503,64,0.5101569294929504
1564588728.1479769,65,0.47783762216567993
1564588747.3972414,66,0.4920075237751007
1564588762.899505,67,0.4525224566459656
1564588781.18883,68,0.4361409544944763
1564588799.673387,69,0.403249591588974
1564588816.8283281,70,0.4071962535381317
1564588832.7065039,71,0.39580655097961426
1564588851.6111636,72,0.37666547298431396
1564588869.25531,73,0.3928822875022888
1564588886.193316,74,0.3755530118942261
1564588904.2066104,75,0.3674592971801758
1564588923.07952,76,0.34896981716156006
1564588939.2913508,77,0.3718721270561218
1564588957.088894,78,0.373738557100296
1564588976.191832,79,0.35917073488235474
1564588990.01264,80,0.3168153166770935
1564589008.6719327,81,0.3154677152633667
1564589026.2756379,82,0.3116954565048218
1564589043.0267262,83,0.3183765709400177
1564589059.296114,84,0.28643664717674255
1564589076.921707,85,0.26454633474349976
1564589095.5254908,86,0.24615977704524994
1564589113.0959754,87,0.24688200652599335
1564589130.1454558,88,0.2523218095302582
1564589147.4197357,89,0.24719415605068207
1564589165.1680179,90,0.2837742269039154
1564589182.705356,91,0.2672716975212097
1564589201.7187507,92,0.27330708503723145
1564589218.6710584,93,0.2720528841018677
1564589236.240847,94,0.27281326055526733
1564589254.0521526,95,0.2511140704154968
1564589272.1739237,96,0.22721493244171143
1564589288.4112313,97,0.20177333056926727
1564589306.335205,98,0.18819624185562134
1564589324.229373,99,0.17529498040676117
1564589341.7352574,100,0.18608950078487396
1564589360.5735097,101,0.17119048535823822
1564589376.4377966,102,0.20479843020439148
1564589395.0607352,103,0.18941062688827515
1564589412.9148257,104,0.16722986102104187
1564589429.9690392,105,0.17058278620243073
1564589446.1448872,106,0.17612314224243164
1564589463.2190793,107,0.1757931262254715
1564589482.845735,108,0.1726059913635254
1564589500.950631,109,0.13876551389694214
1564589519.7552817,110,0.13648492097854614
1564589536.552866,111,0.16757792234420776
1564589551.6782854,112,0.16517451405525208
1564589569.5284748,113,0.15625442564487457
1564589586.3904855,114,0.14446718990802765
1564589603.1968355,115,0.13559255003929138
1564589619.3404613,116,0.13327594101428986
1564589636.4253728,117,0.13051126897335052
1564589655.2393627,118,0.12891113758087158
1564589672.3863475,119,0.12149067968130112
1564589687.5020804,120,0.11969929933547974
1564589706.2109315,121,0.12216439843177795
1564589724.4295642,122,0.13110877573490143
1564589742.313486,123,0.11564427614212036
1564589761.737922,124,0.11397230625152588
1564589779.0628552,125,0.10729372501373291
1564589795.9613614,126,0.10789899528026581
1564589813.6094835,127,0.09915896505117416
1564589830.7014682,128,0.0941556990146637
1564589846.5637052,129,0.089400514960289
1564589865.01062,130,0.08932094275951385
1564589880.184058,131,0.0813443511724472
1564589896.096511,132,0.08421942591667175
1564589914.1884472,133,0.09469623863697052
1564589932.8455398,134,0.10073396563529968
1564589949.5147147,135,0.13110199570655823
1564589966.1788096,136,0.1456766426563263
1564589984.9230251,137,0.12691156566143036
1564590001.619142,138,0.11316606402397156
1564590019.1836796,139,0.12444926053285599
1564590035.943053,140,0.12336333096027374
1564590052.6780386,141,0.14013656973838806
1564590068.886064,142,0.10688609629869461
1564590085.5693605,143,0.09284411370754242
1564590101.8040295,144,0.07939110696315765
1564590118.3839736,145,0.07661896198987961
1564590134.8405044,146,0.09521143138408661
1564590151.6004796,147,0.10405639559030533
1564590168.0221183,148,0.10291913896799088
1564590186.9244857,149,0.09224060922861099
1564590205.7089915,150,0.11823951452970505
1564590223.907601,151,0.11352837085723877
1564590243.527839,152,0.09462683647871017
1564590263.0008645,153,0.08963599801063538
1564590280.8480294,154,0.0807236060500145
1564590299.4974644,155,0.07189060747623444
1564590317.4162738,156,0.06260640919208527
1564590333.5820808,157,0.07371699064970016
1564590353.3712687,158,0.06141864135861397
1564590372.3389075,159,0.06866127252578735
1564590391.9985864,160,0.07477199286222458
1564590410.0358014,161,0.08590345084667206
1564590429.619482,162,0.06602787226438522
1564590446.1939054,163,0.058796465396881104
1564590463.4702587,164,0.06366925686597824
