Wall time,Step,Value
1564937323.1051803,0,0.17405913770198822
1564937342.4693286,1,0.28763440251350403
1564937361.893684,2,0.2755376398563385
1564937381.2512543,3,0.09711021184921265
1564937400.6142254,4,0.23353494703769684
1564937420.0168848,5,0.35181450843811035
1564937439.4004629,6,0.11659946292638779
1564937458.7843103,7,0.32728493213653564
1564937478.213222,8,0.22311827540397644
1564937497.5923243,9,0.3020833432674408
1564937517.0005565,10,0.4358198940753937
1564937536.3529577,11,0.2802419364452362
1564937555.7198548,12,0.11290322244167328
1564937575.0751467,13,0.2772177457809448
1564937594.5016072,14,0.3141801059246063
1564937613.9119275,15,0.2980510890483856
1564937633.294576,16,0.32157257199287415
1564937652.6543221,17,0.1552419364452362
1564937672.0420966,18,0.13306452333927155
1564937691.4444642,19,0.08534946292638779
1564937710.811363,20,0.11626344174146652
1564937730.2096581,21,0.11693548411130905
1564937749.5799544,22,0.15322580933570862
1564937768.992197,23,0.09879032522439957
1564937788.3644955,24,0.1202956959605217
1564937807.7240043,25,0.1639784872531891
1564937827.1166878,26,0.10786290466785431
1564937846.5328484,27,0.10483870655298233
1564937865.9516258,28,0.1098790317773819
1564937885.2805235,29,0.08602150529623032
1564937904.6407707,30,0.36424732208251953
1564937924.0366402,31,0.09711021184921265
1564937943.4293728,32,0.2510080635547638
1564937962.731817,33,0.12197580933570862
1564937982.139025,34,0.09576612710952759
1564938001.5203888,35,0.14247311651706696
1564938020.8852832,36,0.10383064299821854
1564938040.2403097,37,0.07526881992816925
1564938059.5885868,38,0.1505376398563385
1564938078.9581125,39,0.23118279874324799
1564938098.347431,40,0.19354838132858276
1564938117.7585557,41,0.15658602118492126
1564938137.1164277,42,0.18111559748649597
1564938156.5426042,43,0.13205644488334656
1564938175.9288585,44,0.09610214829444885
1564938195.3228953,45,0.10047043114900589
1564938214.658561,46,0.09005376696586609
1564938234.0580072,47,0.13138440251350403
1564938253.411489,48,0.1609542965888977
1564938272.8319945,49,0.14885753393173218
1564938292.2340736,50,0.11391129344701767
1564938311.5640762,51,0.15557795763015747
1564938330.9258444,52,0.11525537818670273
1564938350.264895,53,0.15692204236984253
1564938369.631528,54,0.09576612710952759
1564938389.010599,55,0.09173387289047241
1564938408.3907428,56,0.13004031777381897
1564938427.7534418,57,0.05107526853680611
1564938447.149186,58,0.0880376324057579
1564938466.5442722,59,0.15793010592460632
1564938485.9161441,60,0.09072580933570862
1564938505.2368991,61,0.08400537818670273
1564938524.6396582,62,0.09038978815078735
1564938544.0279903,63,0.1202956959605217
1564938563.4408662,64,0.05409946292638779
1564938582.815611,65,0.1135752722620964
1564938602.2011795,66,0.1478494554758072
1564938621.4899056,67,0.09912634640932083
1564938640.8933427,68,0.07594086229801178
1564938660.2161663,69,0.041330646723508835
1564938679.6448538,70,0.07526881992816925
1564938699.0538445,71,0.1619623601436615
1564938718.4363225,72,0.1448252648115158
1564938737.8415427,73,0.1639784872531891
1564938757.178132,74,0.09375
1564938776.598035,75,0.16229838132858276
1564938796.0161397,76,0.10584677755832672
1564938815.400682,77,0.06451612710952759
1564938834.7872243,78,0.07123655825853348
1564938854.180677,79,0.11189515888690948
1564938873.5511198,80,0.1391129046678543
1564938892.9117236,81,0.09778226166963577
1564938912.294896,82,0.1572580635547638
1564938931.616258,83,0.1582661271095276
1564938950.993488,84,0.1572580635547638
1564938970.3107483,85,0.0567876361310482
1564938989.7215602,86,0.10013440996408463
1564939009.0923336,87,0.19052419066429138
1564939028.4905126,88,0.12130376696586609
