Wall time,Step,Value
1566338956.7927341,0,0.17514534294605255
1566338957.5067108,1,0.1745397299528122
1566338958.3101459,2,0.1484980583190918
1566338959.0384507,3,0.1472868174314499
1566338959.7858427,4,0.14910368621349335
1566338960.4598558,5,0.15431201457977295
1566338961.175907,6,0.17114825546741486
1566338961.9358509,7,0.18398740887641907
1566338962.643541,8,0.20021802186965942
1566338963.3466294,9,0.15830910205841064
1566338964.091858,10,0.13747577369213104
1566338964.8284526,11,0.1380814015865326
1566338965.5419154,12,0.19440406560897827
1566338966.3173516,13,0.18035368621349335
1566338967.0964167,14,0.21402616798877716
1566338967.8331783,15,0.1809592992067337
1566338968.5989156,16,0.12463662773370743
1566338969.316177,17,0.1497092992067337
1566338970.0344365,18,0.15709786117076874
1566338970.7873967,19,0.15249516069889069
1566338971.5905735,20,0.1561288833618164
1566338972.3375714,21,0.2697432041168213
1566338973.1077511,22,0.16073158383369446
1566338973.87997,23,0.18798449635505676
1566338974.650495,24,0.18156492710113525
1566338975.4573905,25,0.2951792776584625
1566338976.1663954,26,0.3190406858921051
1566338976.9181442,27,0.18798449635505676
1566338977.7178721,28,0.20482073724269867
1566338978.5095894,29,0.1717538833618164
1566338979.1988723,30,0.23667635023593903
1566338979.9342413,31,0.24527616798877716
1566338980.6813936,32,0.2835513651371002
1566338981.3960252,33,0.1693314015865326
1566338982.1951063,34,0.19597868621349335
1566338982.9478946,35,0.20082364976406097
1566338983.704319,36,0.3009932041168213
1566338984.4116967,37,0.2186288833618164
1566338985.127294,38,0.30281007289886475
1566338985.8911798,39,0.13347868621349335
1566338986.7369957,40,0.25351259112358093
1566338987.5239651,41,0.2865794599056244
1566338988.233112,42,0.34568798542022705
1566338988.962097,43,0.31322672963142395
1566338989.7059762,44,0.37693798542022705
1566338990.4775136,45,0.30801841616630554
1566338991.202023,46,0.2969961166381836
1566338991.923032,47,0.3747577667236328
1566338992.686417,48,0.5152616500854492
1566338993.419801,49,0.3983769416809082
1566338994.1576395,50,0.3931685984134674
1566338994.8828948,51,0.4060077667236328
1566338995.6513412,52,0.3998304307460785
1566338996.4480886,53,0.528464138507843
1566338997.0943575,54,0.5015746355056763
1566338997.8267415,55,0.47335270047187805
1566338998.553685,56,0.4482800364494324
1566338999.366633,57,0.47056686878204346
1566339000.2011185,58,0.3763323724269867
1566339001.001448,59,0.4384689927101135
1566339001.8461878,60,0.48498061299324036
1566339002.5993636,61,0.512233555316925
1566339003.3255725,62,0.43786337971687317
1566339004.0920668,63,0.5394864082336426
1566339004.843827,64,0.5134447813034058
1566339005.592065,65,0.4779554307460785
1566339006.3719509,66,0.5174418687820435
1566339007.1266823,67,0.5092054009437561
1566339007.8700316,68,0.5324612259864807
1566339008.6139677,69,0.4883720874786377
1566339009.3507872,70,0.49297481775283813
1566339010.0826514,71,0.5667393207550049
1566339010.8308663,72,0.518410861492157
1566339011.61203,73,0.5789728760719299
1566339012.3837209,74,0.574733555316925
1566339013.1309154,75,0.5585029125213623
1566339013.9172678,76,0.5557170510292053
1566339014.6858501,77,0.5585029125213623
1566339015.4183104,78,0.5416666865348816
1566339016.1458726,79,0.5505087375640869
1566339016.8958514,80,0.5410610437393188
1566339017.6521666,81,0.5933866500854492
1566339018.3684237,82,0.606589138507843
1566339019.145836,83,0.5625
1566339019.982168,84,0.5557170510292053
1566339020.767272,85,0.5735222697257996
1566339021.5477204,86,0.5811530947685242
1566339022.236741,87,0.5915697813034058
1566339022.9934533,88,0.588178277015686
1566339023.7395937,89,0.6108284592628479
1566339024.520064,90,0.5795784592628479
1566339025.2916934,91,0.6392926573753357
1566339025.9803312,92,0.5927810072898865
1566339026.6635218,93,0.5474806427955627
1566339027.408161,94,0.5857558250427246
1566339028.1282117,95,0.623062014579773
1566339028.8699877,96,0.5018168687820435
1566339029.644771,97,0.6019864082336426
1566339030.4144425,98,0.5829699635505676
1566339031.201303,99,0.5471172332763672
1566339032.0159984,100,0.6224563717842102
1566339032.8098674,101,0.6741763353347778
1566339033.612995,102,0.6647287011146545
1566339034.3695154,103,0.546875
1566339035.1529975,104,0.5731589198112488
1566339035.9142184,105,0.4883720874786377
1566339036.6709538,106,0.6246366500854492
1566339037.451106,107,0.5992006063461304
1566339038.233387,108,0.616642415523529
1566339039.0379632,109,0.5645591020584106
1566339039.7744315,110,0.5985949635505676
1566339040.5239153,111,0.5817587375640869
1566339041.236715,112,0.6258478760719299
1566339041.9733558,113,0.6613371968269348
1566339042.7764728,114,0.6408672332763672
1566339043.5383894,115,0.6218507885932922
1566339044.3537157,116,0.5863614082336426
1566339045.048796,117,0.6084060072898865
1566339045.7940197,118,0.663759708404541
1566339046.556669,119,0.6558866500854492
1566339047.3461337,120,0.6396560072898865
1566339048.1377454,121,0.6432897448539734
1566339048.946445,122,0.637839138507843
1566339049.7490783,123,0.638687014579773
1566339050.4848778,124,0.6246366500854492
1566339051.2249856,125,0.6531007885932922
1566339052.021393,126,0.6188226938247681
1566339052.7406101,127,0.6190649271011353
1566339053.4499812,128,0.6803537011146545
1566339054.1998131,129,0.546875
1566339054.9983933,130,0.7048207521438599
1566339055.7572172,131,0.6362645626068115
1566339056.505485,132,0.6078003644943237
1566339057.2252228,133,0.6392926573753357
1566339057.9737794,134,0.6304506063461304
1566339058.7909465,135,0.5841811895370483
1566339059.5057342,136,0.6579457521438599
1566339060.2638187,137,0.6405038833618164
1566339061.0747004,138,0.6877422332763672
1566339061.8386126,139,0.6438953280448914
1566339062.6118083,140,0.6595203280448914
1566339063.3345597,141,0.5924176573753357
1566339064.0785232,142,0.6108284592628479
1566339064.80026,143,0.5921753644943237
1566339065.5910428,144,0.6432897448539734
1566339066.3420284,145,0.648740291595459
1566339067.1174753,146,0.6524951457977295
1566339067.8418913,147,0.6681201457977295
1566339068.547408,148,0.6326308250427246
1566339069.3188257,149,0.6711482405662537
1566339070.1245706,150,0.6537063717842102
1566339070.9142137,151,0.6212451457977295
1566339071.6722753,152,0.5563226938247681
1566339072.4211392,153,0.6491037011146545
1566339073.1663241,154,0.5771560072898865
1566339073.8925934,155,0.575339138507843
1566339074.718525,156,0.6362645626068115
1566339075.4732418,157,0.6392926573753357
1566339076.2263043,158,0.6212451457977295
1566339077.0225961,159,0.6601259708404541
1566339077.8547633,160,0.6705426573753357
1566339078.6514633,161,0.6414728760719299
1566339079.4290118,162,0.6380813717842102
1566339080.1473892,163,0.6304506063461304
1566339080.8712542,164,0.6537063717842102
1566339081.627491,165,0.6432897448539734
1566339082.4197173,166,0.6537063717842102
1566339083.2476797,167,0.6362645626068115
1566339084.013145,168,0.654312014579773
1566339084.8576045,169,0.6601259708404541
1566339085.5820117,170,0.635053277015686
1566339086.3192482,171,0.6252422332763672
1566339087.0338752,172,0.6200339198112488
1566339087.829958,173,0.6907703280448914
