Wall time,Step,Value
1566338953.1465082,0,0.15552325546741486
1566338953.937529,1,0.1537064015865326
1566338954.7131212,2,0.1537064015865326
1566338955.4983811,3,0.15249516069889069
1566338956.3172195,4,0.14147286117076874
1566338957.1357179,5,0.1420784890651703
1566338957.965527,6,0.14086724817752838
1566338958.7444274,7,0.17877906560897827
1566338959.5501714,8,0.15952034294605255
1566338960.282514,9,0.14147286117076874
1566338961.0409608,10,0.13626453280448914
1566338961.7761123,11,0.13045057654380798
1566338962.5447447,12,0.1328730583190918
1566338963.298272,13,0.12705910205841064
1566338964.0260134,14,0.1340842992067337
1566338964.8094327,15,0.12827034294605255
1566338965.621545,16,0.1561288833618164
1566338966.3749325,17,0.1316618174314499
1566338967.1744816,18,0.13687016069889069
1566338967.9513037,19,0.18338178098201752
1566338968.6763246,20,0.18834786117076874
1566338969.3639605,21,0.2030038833618164
1566338970.147571,22,0.2122092992067337
1566338970.9515774,23,0.20881782472133636
1566338971.7760394,24,0.2982073724269867
1566338972.5698016,25,0.208212211728096
1566338973.3828356,26,0.22565406560897827
1566338974.2060027,27,0.2667151093482971
1566338975.0165746,28,0.23788759112358093
1566338975.824261,29,0.23546510934829712
1566338976.5708551,30,0.20360949635505676
1566338977.3811214,31,0.309835284948349
1566338978.1558318,32,0.25351259112358093
1566338978.9319453,33,0.28936532139778137
1566338979.7021224,34,0.2541182041168213
1566338980.4578905,35,0.21802325546741486
1566338981.215942,36,0.294210284948349
1566338982.0566833,37,0.2957848906517029
1566338982.844219,38,0.3903827667236328
1566338983.641785,39,0.26514050364494324
1566338984.4286022,40,0.3126211166381836
1566338985.1976159,41,0.43689438700675964
1566338985.939314,42,0.4014050364494324
1566338986.6992164,43,0.30159884691238403
1566338987.4445002,44,0.3202519416809082
1566338988.2234292,45,0.3983769416809082
1566338989.029724,46,0.36894381046295166
1566338989.8434122,47,0.30680716037750244
1566338990.625396,48,0.4124273359775543
1566338991.416469,49,0.23485949635505676
1566338992.2145848,50,0.3671269416809082
1566338993.0194798,51,0.35368216037750244
1566338993.805915,52,0.4482800364494324
1566338994.519772,53,0.44186046719551086
1566338995.3566759,54,0.4479166567325592
1566338996.1416495,55,0.471535861492157
1566338996.8712335,56,0.3346656858921051
1566338997.6600573,57,0.3974079489707947
1566338998.440494,58,0.49418604373931885
1566338999.2416668,59,0.3787548542022705
1566339000.012459,60,0.3943798542022705
1566339000.7488205,61,0.49939438700675964
1566339001.4617522,62,0.4935804307460785
1566339002.29312,63,0.3857800364494324
1566339003.0654435,64,0.49176356196403503
1566339003.818963,65,0.4286579489707947
1566339004.5929782,66,0.42405521869659424
1566339005.3821912,67,0.4338662922382355
1566339006.153455,68,0.4987887740135193
1566339006.980421,69,0.512233555316925
1566339007.7773917,70,0.5446947813034058
1566339008.547695,71,0.5643168687820435
1566339009.325367,72,0.4791666567325592
1566339010.1268678,73,0.3398740291595459
1566339010.8483603,74,0.5092054009437561
1566339011.6685305,75,0.5220445990562439
1566339012.476725,76,0.5110222697257996
1566339013.1885302,77,0.5064195990562439
1566339014.0076318,78,0.5749757885932922
1566339014.7690215,79,0.5992006063461304
1566339015.528839,80,0.5777616500854492
1566339016.3430777,81,0.5551114082336426
1566339017.1160014,82,0.572553277015686
1566339017.9010508,83,0.5823643207550049
1566339018.6953363,84,0.5933866500854492
1566339019.546124,85,0.6022287011146545
1566339020.3040035,86,0.5643168687820435
1566339021.0588686,87,0.6316618323326111
1566339021.845112,88,0.5945978760719299
1566339022.5431805,89,0.46814438700675964
1566339023.3082318,90,0.6294816136360168
1566339024.0622687,91,0.5486918687820435
1566339024.872926,92,0.5639534592628479
1566339025.6928978,93,0.5737645626068115
1566339026.4751565,94,0.5382751822471619
1566339027.2508097,95,0.5134447813034058
1566339027.956665,96,0.5679506063461304
1566339028.7022333,97,0.6316618323326111
1566339029.5146139,98,0.6570978760719299
1566339030.3368535,99,0.5474806427955627
1566339031.1075532,100,0.5336724519729614
1566339031.8120553,101,0.5958091020584106
1566339032.6347723,102,0.5300387740135193
1566339033.3613863,103,0.575339138507843
1566339034.1519327,104,0.6414728760719299
1566339034.9287345,105,0.6031976938247681
1566339035.7016656,106,0.4895833432674408
1566339036.4755785,107,0.6148256063461304
1566339037.2572308,108,0.6451066136360168
1566339038.0725226,109,0.6044089198112488
1566339038.8219044,110,0.5811530947685242
1566339039.6031785,111,0.47734981775283813
1566339040.4475796,112,0.44888564944267273
1566339041.2745569,113,0.619428277015686
1566339041.9827328,114,0.5649224519729614
1566339042.7728548,115,0.546875
1566339043.5463552,116,0.5939922332763672
1566339044.3215687,117,0.5364583134651184
1566339045.141919,118,0.6022287011146545
1566339045.9225907,119,0.6218507885932922
1566339046.7320178,120,0.6270591020584106
1566339047.571677,121,0.5945978760719299
1566339048.3893223,122,0.5945978760719299
1566339049.2058215,123,0.5945978760719299
1566339050.0280962,124,0.607437014579773
1566339050.8658073,125,0.5939922332763672
1566339051.6346102,126,0.5899951457977295
1566339052.391229,127,0.5927810072898865
1566339053.2475193,128,0.5915697813034058
1566339054.068127,129,0.6396560072898865
1566339054.8672776,130,0.6184592843055725
1566339055.6859257,131,0.546875
1566339056.4997387,132,0.5324612259864807
1566339057.303273,133,0.5777616500854492
1566339058.0841181,134,0.588178277015686
1566339058.835929,135,0.5511143207550049
1566339059.6435487,136,0.5446947813034058
1566339060.4263241,137,0.590358555316925
1566339061.276691,138,0.603803277015686
1566339062.037202,139,0.5098110437393188
1566339062.8640566,140,0.6484980583190918
1566339063.68054,141,0.6031976938247681
1566339064.4636135,142,0.6172480583190918
1566339065.2309675,143,0.6090116500854492
1566339066.0847049,144,0.6466811895370483
1566339066.8859887,145,0.623062014579773
1566339067.6606739,146,0.5887839198112488
1566339068.412872,147,0.5749757885932922
1566339069.2219698,148,0.6625484228134155
1566339069.9204428,149,0.6212451457977295
1566339070.6543393,150,0.6148256063461304
1566339071.4028797,151,0.6102228760719299
1566339072.2131793,152,0.5306443572044373
1566339073.065134,153,0.6280280947685242
1566339073.8408222,154,0.5701308250427246
1566339074.6029356,155,0.603803277015686
1566339075.3551931,156,0.5939922332763672
1566339076.1037953,157,0.5701308250427246
1566339076.8529892,158,0.543483555316925
1566339077.5914736,159,0.5480862259864807
1566339078.3123794,160,0.5406976938247681
1566339079.0543394,161,0.6228197813034058
1566339079.851373,162,0.5811530947685242
1566339080.5754766,163,0.5805474519729614
1566339081.2909372,164,0.5645591020584106
1566339082.061513,165,0.5667393207550049
1566339082.8863852,166,0.603803277015686
1566339083.7279553,167,0.5998061895370483
1566339084.5409951,168,0.5973837375640869
1566339085.3061671,169,0.6019864082336426
1566339086.101536,170,0.5783672332763672
1566339086.848343,171,0.5869670510292053
1566339087.6765664,172,0.49939438700675964
1566339088.4656885,173,0.5805474519729614
1566339089.229984,174,0.5474806427955627
1566339090.0148187,175,0.6246366500854492
1566339090.8619723,176,0.6304506063461304
1566339091.654791,177,0.5955668687820435
1566339092.395481,178,0.6380813717842102
1566339093.1439958,179,0.5933866500854492
1566339093.8661675,180,0.5961724519729614
1566339094.6753955,181,0.638687014579773
1566339095.4768653,182,0.5532945990562439
1566339096.2802312,183,0.5829699635505676
1566339097.0880454,184,0.5759447813034058
1566339097.8729656,185,0.5924176573753357
1566339098.6432512,186,0.6044089198112488
1566339099.4735377,187,0.5891472697257996
1566339100.2674406,188,0.5835756063461304
1566339101.0368013,189,0.6114341020584106
1566339101.838084,190,0.5893895626068115
1566339102.6165907,191,0.5841811895370483
1566339103.4179711,192,0.5805474519729614
1566339104.1748624,193,0.5789728760719299
1566339104.8957798,194,0.5661337375640869
1566339105.6531906,195,0.601017415523529
1566339106.4567363,196,0.601017415523529
1566339107.2117512,197,0.619428277015686
1566339108.0071712,198,0.6374757885932922
1566339108.7897038,199,0.616642415523529
