Wall time,Step,Value
1566338992.721876,0,0.15249516069889069
1566338993.6103408,1,0.13747577369213104
1566338994.4298975,2,0.13687016069889069
1566338995.2365444,3,0.13626453280448914
1566338996.0463395,4,0.1445009708404541
1566338996.8843641,5,0.12003391236066818
1566338997.6832747,6,0.1184592992067337
1566338998.5223768,7,0.12124515324831009
1566338999.30724,8,0.11421996355056763
1566339000.181672,9,0.1641230583190918
1566339001.0989852,10,0.1641230583190918
1566339001.8638656,11,0.11543120443820953
1566339002.7262938,12,0.11821705102920532
1566339003.482774,13,0.11543120443820953
1566339004.305773,14,0.13626453280448914
1566339005.0974503,15,0.13468992710113525
1566339005.9491239,16,0.17635658383369446
1566339006.8247268,17,0.1665455400943756
1566339007.693362,18,0.24067345261573792
1566339008.5112586,19,0.15249516069889069
1566339009.2542627,20,0.2593265473842621
1566339010.0604548,21,0.18156492710113525
1566339010.8690128,22,0.2030038833618164
1566339011.7474036,23,0.1745397299528122
1566339012.5481377,24,0.17393410205841064
1566339013.3732953,25,0.23728197813034058
1566339014.247142,26,0.307049423456192
1566339015.1242464,27,0.22444282472133636
1566339015.9298034,28,0.23788759112358093
1566339016.7919276,29,0.28318798542022705
1566339017.5807698,30,0.23025678098201752
1566339018.3992107,31,0.3074128031730652
1566339019.2750258,32,0.31564921140670776
1566339020.0911267,33,0.31722384691238403
1566339020.9012022,34,0.30038759112358093
1566339021.7718213,35,0.39377421140670776
1566339022.5256763,36,0.20360949635505676
1566339023.37369,37,0.2853682041168213
1566339024.18009,38,0.35489341616630554
1566339025.043884,39,0.3138323724269867
1566339025.8684683,40,0.3579215109348297
1566339026.6718378,41,0.4593023359775543
1566339027.5354226,42,0.4078246057033539
1566339028.3229964,43,0.356710284948349
1566339029.1709857,44,0.22686530649662018
1566339029.9746091,45,0.36894381046295166
1566339030.7888649,46,0.2982073724269867
1566339031.6019406,47,0.34447672963142395
1566339032.4606616,48,0.2917878031730652
1566339033.3268867,49,0.4100048542022705
1566339034.1561642,50,0.37415212392807007
1566339034.9517462,51,0.3282461166381836
1566339035.7554288,52,0.31201550364494324
1566339036.548727,53,0.39135172963142395
1566339037.2953374,54,0.34411337971687317
1566339038.1204379,55,0.32364341616630554
1566339038.954004,56,0.400799423456192
1566339039.8118076,57,0.4326550364494324
1566339040.6663058,58,0.3787548542022705
1566339041.4888012,59,0.35731589794158936
1566339042.3233285,60,0.3919573724269867
1566339043.1349704,61,0.45251938700675964
1566339044.004087,62,0.49018895626068115
1566339044.8061342,63,0.4727470874786377
1566339045.6126285,64,0.5428779125213623
1566339046.430302,65,0.41884690523147583
1566339047.2236676,66,0.43968021869659424
1566339048.0294554,67,0.4623304307460785
1566339048.8795788,68,0.47456395626068115
1566339049.6986089,69,0.4467054307460785
1566339050.5397196,70,0.4268410801887512
1566339051.3365917,71,0.543483555316925
1566339052.1142194,72,0.5330668687820435
1566339052.9580896,73,0.4060077667236328
1566339053.804748,74,0.559714138507843
1566339054.619534,75,0.5150193572044373
1566339055.433323,76,0.4623304307460785
1566339056.2582235,77,0.44186046719551086
1566339057.0922906,78,0.5603197813034058
1566339057.9179895,79,0.5801841020584106
1566339058.6656332,80,0.5701308250427246
