Wall time,Step,Value
1566338992.5222414,0,0.13747577369213104
1566338993.1998985,1,0.10901162773370743
1566338993.8899002,2,0.1120397299528122
1566338994.6236951,3,0.10780038684606552
1566338995.270265,4,0.11022286862134933
1566338995.9614096,5,0.10961724817752838
1566338996.6611886,6,0.14510658383369446
1566338997.3589907,7,0.13226744532585144
1566338998.0912774,8,0.13687016069889069
1566338998.835974,9,0.13105620443820953
1566338999.5494978,10,0.1276647299528122
1566339000.1799664,11,0.12584786117076874
1566339000.858707,12,0.1601259708404541
1566339001.5440001,13,0.1497092992067337
1566339002.277215,14,0.14668120443820953
1566339002.9957094,15,0.13747577369213104
1566339003.702644,16,0.1809592992067337
1566339004.4261136,17,0.23728197813034058
1566339005.1076117,18,0.18338178098201752
1566339005.8085568,19,0.1380814015865326
1566339006.5488627,20,0.22965116798877716
1566339007.2337208,21,0.15830910205841064
1566339007.951391,22,0.22565406560897827
1566339008.6811783,23,0.18677325546741486
1566339009.3645597,24,0.309835284948349
1566339010.0809078,25,0.21705426275730133
1566339010.810351,26,0.2070009708404541
1566339011.5361004,27,0.27434593439102173
1566339012.2648396,28,0.2550871968269348
1566339012.9164357,29,0.2789486348628998
1566339013.588156,30,0.3527131676673889
1566339014.2645416,31,0.2615067958831787
1566339014.9635043,32,0.14789244532585144
1566339015.7234917,33,0.43447190523147583
1566339016.4169643,34,0.2929990291595459
1566339017.1305234,35,0.1797480583190918
1566339017.8507295,36,0.1745397299528122
1566339018.5925791,37,0.208212211728096
1566339019.3263845,38,0.3046269416809082
1566339020.0185008,39,0.37693798542022705
1566339020.689767,40,0.30523255467414856
1566339021.3551075,41,0.3074128031730652
1566339022.06877,42,0.3187984526157379
1566339022.7867231,43,0.2771317958831787
1566339023.5330598,44,0.3986191749572754
1566339024.217049,45,0.43047481775283813
1566339024.9282584,46,0.4454941749572754
1566339025.592509,47,0.4556685984134674
1566339026.2939525,48,0.45009690523147583
1566339026.9633198,49,0.4204215109348297
1566339027.6763036,50,0.45651647448539734
1566339028.362369,51,0.4228439927101135
1566339029.0251765,52,0.40540212392807007
1566339029.7633107,53,0.4060077667236328
1566339030.4778895,54,0.3242490291595459
1566339031.1275697,55,0.45373061299324036
1566339031.9011214,56,0.35610464215278625
1566339032.643728,57,0.4072189927101135
1566339033.3691862,58,0.3711240291595459
1566339034.1293542,59,0.4519137740135193
1566339034.801047,60,0.37936046719551086
1566339035.5220459,61,0.46693313121795654
1566339036.2226467,62,0.4543362259864807
1566339036.9111195,63,0.43544089794158936
1566339037.5934708,64,0.4274466931819916
1566339038.3318465,65,0.385174423456192
1566339039.0505474,66,0.3086240291595459
1566339039.7626615,67,0.46814438700675964
1566339040.4803205,68,0.47613856196403503
1566339041.1169622,69,0.47093021869659424
1566339041.8255064,70,0.4611191749572754
1566339042.5224314,71,0.45009690523147583
1566339043.2182806,72,0.42526647448539734
1566339043.9641948,73,0.42647770047187805
1566339044.6444428,74,0.4338662922382355
1566339045.3318608,75,0.4228439927101135
1566339046.045629,76,0.46875
1566339046.7248268,77,0.4326550364494324
1566339047.4240172,78,0.4482800364494324
1566339048.1345932,79,0.5076308250427246
1566339048.8370132,80,0.4228439927101135
1566339049.5063365,81,0.40564438700675964
1566339050.2140632,82,0.47977229952812195
1566339050.9368134,83,0.4855862259864807
1566339051.607395,84,0.4130329489707947
1566339052.3329194,85,0.4593023359775543
1566339052.994739,86,0.4663275182247162
1566339053.7455409,87,0.4118216931819916
1566339054.4333956,88,0.4436773359775543
1566339055.1354024,89,0.46693313121795654
1566339055.8461614,90,0.4611191749572754
1566339056.5325332,91,0.47093021869659424
1566339057.2563438,92,0.49660852551460266
1566339057.963305,93,0.4286579489707947
1566339058.606767,94,0.4803779125213623
1566339059.3339229,95,0.4414970874786377
