Wall time,Step,Value
1566339024.8014011,0,0.15431201457977295
1566339025.5907133,1,0.122456394135952
1566339026.3343127,2,0.12124515324831009
1566339027.0365696,3,0.12124515324831009
1566339027.7910352,4,0.12463662773370743
1566339028.5095954,5,0.12124515324831009
1566339029.2258446,6,0.13505329191684723
1566339030.0133924,7,0.14789244532585144
1566339030.8034813,8,0.14147286117076874
1566339031.5657055,9,0.24006782472133636
1566339032.2980402,10,0.1432897299528122
1566339033.1152987,11,0.17114825546741486
1566339033.9118984,12,0.17914244532585144
1566339034.764631,13,0.16073158383369446
1566339035.512977,14,0.1549176424741745
1566339036.2484782,15,0.15310077369213104
1566339037.0364213,16,0.15673449635505676
1566339037.7525299,17,0.1549176424741745
1566339038.4900656,18,0.15431201457977295
1566339039.2558923,19,0.1809592992067337
1566339040.040711,20,0.192587211728096
1566339040.7664506,21,0.19961240887641907
1566339041.4664145,22,0.14789244532585144
1566339042.2213259,23,0.12923933565616608
1566339043.0225523,24,0.239462211728096
1566339043.767031,25,0.2510901093482971
1566339044.5345547,26,0.3062015473842621
1566339045.2893658,27,0.19718992710113525
1566339046.0453792,28,0.11942829191684723
1566339046.8316064,29,0.14692345261573792
1566339047.6763165,30,0.19718992710113525
1566339048.4379184,31,0.18677325546741486
1566339049.208193,32,0.2994185984134674
1566339049.9990616,33,0.24709302186965942
1566339050.7615502,34,0.25811532139778137
1566339051.5191257,35,0.28839632868766785
1566339052.2781663,36,0.20021802186965942
1566339053.048336,37,0.22105135023593903
1566339053.8391306,38,0.3891715109348297
1566339054.6239557,39,0.322674423456192
1566339055.3811615,40,0.29118216037750244
1566339056.127531,41,0.3919573724269867
1566339056.8904808,42,0.37294089794158936
1566339057.6435797,43,0.40540212392807007
1566339058.3777094,44,0.3701550364494324
1566339059.1874554,45,0.4326550364494324
1566339059.9217682,46,0.39098837971687317
1566339060.6889634,47,0.3915939927101135
1566339061.4987159,48,0.309835284948349
1566339062.2428343,49,0.4206637740135193
1566339062.9887025,50,0.3983769416809082
1566339063.8019736,51,0.4424660801887512
1566339064.514648,52,0.4516715109348297
1566339065.21847,53,0.46172481775283813
1566339066.0344756,54,0.3671269416809082
1566339066.8157866,55,0.4647529125213623
1566339067.590474,56,0.4883720874786377
1566339068.391555,57,0.46875
1566339069.2260232,58,0.46172481775283813
1566339069.9842265,59,0.46451064944267273
1566339070.6960223,60,0.47856104373931885
1566339071.4810727,61,0.3891715109348297
1566339072.2194555,62,0.40540212392807007
1566339072.9861376,63,0.46451064944267273
1566339073.7442524,64,0.4697189927101135
1566339074.4903922,65,0.5064195990562439
1566339075.211485,66,0.3943798542022705
1566339075.902153,67,0.45348837971687317
1566339076.6342525,68,0.43665212392807007
1566339077.4536884,69,0.4947916567325592
1566339078.2159843,70,0.5058139562606812
1566339078.947107,71,0.4454941749572754
1566339079.7289605,72,0.47214147448539734
1566339080.4980063,73,0.4350775182247162
1566339081.230307,74,0.400799423456192
1566339081.9290302,75,0.45348837971687317
1566339082.6662052,76,0.515625
1566339083.4752865,77,0.47856104373931885
1566339084.2007308,78,0.3126211166381836
1566339084.9359996,79,0.4375
1566339085.6926823,80,0.4467054307460785
1566339086.4678004,81,0.43689438700675964
1566339087.203412,82,0.4100048542022705
1566339088.0244632,83,0.5238614082336426
1566339088.756151,84,0.512839138507843
1566339089.444787,85,0.4580910801887512
1566339090.1941085,86,0.400799423456192
1566339090.9767294,87,0.3955910801887512
1566339091.779635,88,0.5348837375640869
1566339092.554543,89,0.5
1566339093.315352,90,0.5232558250427246
1566339094.0791383,91,0.4829215109348297
1566339094.7952657,92,0.5202277302742004
1566339095.5385683,93,0.49781978130340576
1566339096.2799082,94,0.46293604373931885
1566339097.1043851,95,0.5272529125213623
1566339097.8964038,96,0.5661337375640869
1566339098.7470634,97,0.5643168687820435
1566339099.568873,98,0.5691618323326111
1566339100.3472095,99,0.43326064944267273
1566339101.0258722,100,0.44609981775283813
1566339101.7121046,101,0.5070251822471619
1566339102.4896533,102,0.5695251822471619
1566339103.2070398,103,0.5927810072898865
1566339103.982672,104,0.5453003644943237
1566339104.7567954,105,0.471535861492157
1566339105.491327,106,0.5471172332763672
1566339106.2906783,107,0.5092054009437561
1566339107.077679,108,0.5939922332763672
1566339107.7826056,109,0.5643168687820435
