Wall time,Step,Value
1568890870.0768373,100,0.1953125
1568890873.9604905,101,0.2527901828289032
1568890877.8879104,102,0.3013392984867096
1568890881.7231853,103,0.3190104067325592
1568890885.2694852,104,0.3095238208770752
1568890889.1085026,105,0.3297991156578064
1568890893.105852,106,0.3368675708770752
1568890897.0326548,107,0.3465401828289032
1568890901.0075083,108,0.347470223903656
1568890904.3586824,109,0.34375
1568890908.045574,110,0.359188973903656
1568890912.1878462,111,0.3683035671710968
1568890915.5125961,112,0.3854166567325592
1568890919.3626761,113,0.418154776096344
1568890923.1808999,114,0.4112723171710968
1568890926.7623494,115,0.4051339328289032
1568890931.0032492,116,0.4136904776096344
1568890934.9682631,117,0.3971354067325592
1568890938.9146507,118,0.4166666567325592
1568890942.7074409,119,0.4343377947807312
1568890946.415463,120,0.4229910671710968
1568890950.4097276,121,0.4324776828289032
1568890954.021282,122,0.4484747052192688
1568890958.1321237,123,0.4616815447807312
1568890962.0627506,124,0.4445684552192688
1568890966.0038085,125,0.453125
1568890969.6112876,126,0.484188973903656
1568890973.9085352,127,0.478422611951828
1568890978.0185378,128,0.4574032723903656
1568890981.8297842,129,0.4964657723903656
1568890985.6555047,130,0.4596354067325592
1568890989.9077525,131,0.4754464328289032
1568890993.5913765,132,0.4968377947807312
1568890997.0597112,133,0.499813973903656
1568891001.1284676,134,0.4977678656578064
1568891004.9889178,135,0.503534197807312
1568891008.9902601,136,0.5161830186843872
1568891013.1950963,137,0.5345982313156128
1568891017.381894,138,0.5128348469734192
1568891021.2214942,139,0.5111607313156128
1568891025.323183,140,0.5290178656578064
1568891028.649593,141,0.4946056604385376
1568891032.5472775,142,0.5398065447807312
1568891035.6636775,143,0.5258556604385376
1568891039.7152536,144,0.5241815447807312
1568891043.5318484,145,0.5063244104385376
1568891047.5369275,146,0.5241815447807312
1568891051.6000912,147,0.52734375
1568891055.5990982,148,0.5513392686843872
1568891059.6132095,149,0.5251116156578064
1568891063.729824,150,0.5399925708770752
1568891067.6870992,151,0.5325520634651184
1568891071.3860765,152,0.5530133843421936
1568891075.2734444,153,0.5613839030265808
1568891078.7538636,154,0.5595238208770752
1568891082.7763853,155,0.5775669813156128
1568891086.8492396,156,0.5541294813156128
1568891090.350145,157,0.5786830186843872
1568891094.3587372,158,0.5764508843421936
1568891098.2534163,159,0.5708705186843872
1568891101.8219438,160,0.566592276096344
1568891105.611882,161,0.5883556604385376
1568891109.4829195,162,0.5546875
1568891113.3833375,163,0.6037946343421936
1568891117.2171047,164,0.5611979365348816
1568891120.9899495,165,0.5476190447807312
1568891124.5796432,166,0.5613839030265808
1568891128.5561526,167,0.5595238208770752
1568891132.633309,168,0.5727306604385376
1568891136.1126683,169,0.574032723903656
1568891139.6936238,170,0.5675223469734192
1568891143.5880342,171,0.582403302192688
1568891147.5363307,172,0.5920758843421936
1568891151.3818293,173,0.5917038917541504
1568891155.0902014,174,0.6276041865348816
1568891159.2144806,175,0.6151413917541504
1568891162.9789941,176,0.6183035969734192
1568891166.4325402,177,0.5729166865348816
1568891170.0625792,178,0.6140252947807312
1568891173.701416,179,0.601748526096344
1568891177.7680666,180,0.6184895634651184
1568891181.9277933,181,0.5879836082458496
1568891185.7657306,182,0.5963541865348816
1568891189.0548522,183,0.6121651530265808
1568891192.7151656,184,0.6069568395614624
1568891196.774489,185,0.5762648582458496
1568891200.2864485,186,0.6216517686843872
1568891203.7756193,187,0.574590802192688
1568891207.4552755,188,0.5678943395614624
1568891211.211184,189,0.5833333134651184
1568891214.9775991,190,0.6127232313156128
1568891218.951568,191,0.5905877947807312
1568891222.897395,192,0.5788690447807312
1568891226.6035988,193,0.6034226417541504
1568891230.3652732,194,0.6138392686843872
1568891234.0158582,195,0.605096697807312
1568891238.1269941,196,0.609188973903656
1568891242.0961983,197,0.6294642686843872
1568891245.66235,198,0.656436026096344
1568891249.6697853,199,0.6395089030265808
