Wall time,Step,Value
1566229466.2254832,0,16.881391525268555
1566229471.1516845,1,16.08974266052246
1566229476.0474806,2,16.084131240844727
1566229480.937981,3,16.08193588256836
1566229485.8374648,4,16.081453323364258
1566229490.724507,5,16.080730438232422
1566229495.609376,6,16.083171844482422
1566229500.5166779,7,16.08183479309082
1566229505.4083369,8,16.08193588256836
1566229510.2990646,9,16.082014083862305
1566229515.1883295,10,16.082443237304688
1566229520.0756626,11,16.082834243774414
1566229524.9581296,12,16.08174705505371
1566229529.8494158,13,16.081459045410156
1566229534.74214,14,16.08216094970703
1566229539.6393306,15,16.08087158203125
1566229544.5393462,16,16.081815719604492
1566229549.4357994,17,16.08243751525879
1566229554.3398204,18,16.082212448120117
1566229559.2295938,19,16.082069396972656
1566229564.122889,20,16.079431533813477
1566229569.0365877,21,16.079599380493164
1566229573.938353,22,16.082456588745117
1566229578.830194,23,16.08272361755371
1566229583.7333999,24,16.08182716369629
1566229588.6379123,25,16.081945419311523
1566229593.528497,26,16.082365036010742
1566229598.4179091,27,16.08098030090332
1566229603.307761,28,16.08248519897461
1566229608.2110388,29,16.082584381103516
1566229613.1432507,30,16.082571029663086
1566229618.0372088,31,16.08247184753418
1566229622.947548,32,16.082130432128906
1566229627.849397,33,16.081806182861328
1566229632.7517538,34,16.08270835876465
1566229637.6597188,35,16.082551956176758
1566229642.5598402,36,16.082735061645508
1566229647.4540663,37,16.08127784729004
1566229652.3493392,38,16.0821533203125
1566229657.2454212,39,16.08258628845215
1566229662.1446276,40,16.08258628845215
1566229667.047695,41,16.08258628845215
1566229671.9348629,42,16.08258628845215
1566229676.8314853,43,16.08258628845215
1566229681.722765,44,16.08258628845215
1566229686.6509848,45,16.082563400268555
1566229691.575695,46,16.08256721496582
1566229696.4634418,47,16.08258628845215
1566229701.3609507,48,16.082584381103516
1566229706.2699196,49,16.082584381103516
1566229711.1834009,50,16.08257484436035
1566229716.084415,51,16.082250595092773
1566229720.9893737,52,16.08258628845215
1566229725.8783307,53,16.08258628845215
1566229730.7778087,54,16.08258628845215
1566229735.6916893,55,16.08258628845215
1566229740.6055279,56,16.08258628845215
1566229745.507894,57,16.08258628845215
1566229750.4244397,58,16.08258628845215
1566229755.3297856,59,16.08258628845215
1566229760.2378333,60,16.08258628845215
1566229765.1540246,61,16.08258628845215
1566229770.0840735,62,16.08258628845215
1566229775.004057,63,16.08258628845215
