Wall time,Step,Value
1565203702.6749227,0,0.6582475900650024
1565203705.013161,1,0.7874458432197571
1565203707.34615,2,0.8316969275474548
1565203709.687084,3,0.8540030121803284
1565203712.031614,4,0.8649049997329712
1565203714.3776681,5,0.8721729516983032
1565203716.7115412,6,0.8739560842514038
1565203719.037093,7,0.8878487348556519
1565203721.3628275,8,0.8926564455032349
1565203723.6871707,9,0.8985926508903503
1565203726.0122104,10,0.9019445180892944
1565203728.338579,11,0.905177891254425
1565203730.663551,12,0.9077509641647339
1565203732.9891057,13,0.9104990363121033
1565203735.316566,14,0.9154083132743835
1565203737.6446822,15,0.9150640964508057
1565203739.9692879,16,0.9201539158821106
1565203742.306732,17,0.9179419279098511
1565203744.6368659,18,0.9209495782852173
1565203746.9620135,19,0.9253904819488525
1565203749.287896,20,0.9265246987342834
1565203751.6118746,21,0.9306439757347107
1565203753.937341,22,0.9308696985244751
1565203756.2617977,23,0.9289567470550537
1565203758.585506,24,0.931022047996521
1565203760.9095619,25,0.9375789761543274
1565203763.2344644,26,0.9406938552856445
1565203765.5590422,27,0.9385157227516174
1565203767.8850985,28,0.9417998194694519
1565203770.209892,29,0.9415063858032227
1565203772.5350652,30,0.9426970481872559
1565203774.8619354,31,0.9448413252830505
1565203777.1881433,32,0.9460206627845764
1565203779.5128582,33,0.9477925300598145
1565203781.838204,34,0.949575662612915
1565203784.1642475,35,0.9497562050819397
1565203786.488869,36,0.9507268071174622
1565203788.8143003,37,0.9527807831764221
1565203791.1383512,38,0.9543212652206421
1565203793.4637861,39,0.956905722618103
1565203795.7921386,40,0.9572781324386597
1565203798.1227257,41,0.9576223492622375
1565203800.4542096,42,0.9607202410697937
1565203802.7872167,43,0.9621140360832214
1565203805.117309,44,0.9599923491477966
1565203807.4476902,45,0.9641510844230652
1565203809.7767823,46,0.9658552408218384
1565203812.1116757,47,0.9609403014183044
1565203814.4543984,48,0.9660809636116028
1565203816.7840183,49,0.9663856625556946
1565203819.1145837,50,0.9667919278144836
1565203821.4462345,51,0.9732078313827515
1565203823.7749043,52,0.9720905423164368
1565203826.104428,53,0.9757753014564514
1565203828.435157,54,0.9744548797607422
1565203830.7644854,55,0.975611686706543
1565203833.0934465,56,0.977942168712616
1565203835.4223423,57,0.9761985540390015
1565203837.7512279,58,0.9783597588539124
1565203840.0797155,59,0.9804927110671997
1565203842.4096467,60,0.9805096387863159
1565203844.739886,61,0.9836809039115906
1565203847.070479,62,0.9823040962219238
1565203849.4001799,63,0.9843411445617676
1565203851.729559,64,0.9805265665054321
1565203854.0577068,65,0.9831674098968506
1565203856.3868592,66,0.9842846989631653
1565203858.7171085,67,0.9865587949752808
1565203861.0468192,68,0.9843016266822815
1565203863.3804376,69,0.9843016266822815
1565203865.7107692,70,0.9868691563606262
1565203868.040952,71,0.9851311445236206
1565203870.3714697,72,0.9859945178031921
1565203872.7002332,73,0.9834946990013123
1565203875.0301964,74,0.987495481967926
1565203877.3598354,75,0.9880259037017822
1565203879.6877422,76,0.989035964012146
1565203882.0179863,77,0.9889965057373047
1565203884.3492224,78,0.9901701807975769
1565203886.680063,79,0.9902266263961792
1565203889.0173962,80,0.9905369877815247
1565203891.3475647,81,0.9869424700737
1565203893.680488,82,0.9880823493003845
1565203896.009935,83,0.98993319272995
1565203898.3392007,84,0.9921903014183044
1565203900.6678228,85,0.9915470480918884
1565203902.9972737,86,0.9910335540771484
1565203905.3267968,87,0.9926643371582031
1565203907.6581066,88,0.9925909638404846
1565203909.9885643,89,0.9918574094772339
1565203912.319556,90,0.9894930720329285
1565203914.6503963,91,0.9906103014945984
1565203916.9809816,92,0.9926643371582031
1565203919.312837,93,0.9935276508331299
1565203921.64674,94,0.9930310845375061
1565203923.9935284,95,0.9939847588539124
1565203926.3409493,96,0.9912536144256592
1565203928.6789756,97,0.9928110241889954
1565203931.0085444,98,0.9939847588539124
1565203933.3400784,99,0.9950117468833923
1565203935.671999,100,0.9940411448478699
1565203938.001388,101,0.9938380122184753
1565203940.3321154,102,0.9920040965080261
1565203942.6683254,103,0.9936913251876831
1565203944.9970498,104,0.9925909638404846
1565203947.326027,105,0.9940975904464722
1565203949.6546843,106,0.9952882528305054
1565203951.9846315,107,0.9956719279289246
1565203954.3147821,108,0.9951584339141846
1565203956.6445491,109,0.9956719279289246
1565203958.973574,110,0.9947183132171631
1565203961.3022943,111,0.9950117468833923
1565203963.6318042,112,0.9959653615951538
1565203965.9613023,113,0.9947183132171631
1565203968.2947478,114,0.9956719279289246
1565203970.6240754,115,0.9963321685791016
1565203972.960887,116,0.9959653615951538
1565203975.2914898,117,0.9961121082305908
1565203977.6263068,118,0.9966989159584045
1565203979.9569764,119,0.9969190359115601
1565203982.2867818,120,0.9960387349128723
1565203984.6146715,121,0.9857687950134277
1565203986.9444818,122,0.9962587952613831
1565203989.2753386,123,0.9958186745643616
1565203991.6038475,124,0.9958017468452454
1565203993.9335363,125,0.9968456625938416
1565203996.2618048,126,0.9965522289276123
1565203998.5908744,127,0.9968456625938416
1565204000.9193504,128,0.9966989159584045
1565204003.248768,129,0.9973422288894653
1565204005.5764723,130,0.9972124695777893
1565204007.905805,131,0.9925175905227661
1565204010.2341328,132,0.9970657229423523
1565204012.5623176,133,0.9968456625938416
1565204014.8919077,134,0.9974325299263
1565204017.2217696,135,0.9969754219055176
1565204019.552465,136,0.9927376508712769
1565204021.8826761,137,0.9966256022453308
1565204024.2124927,138,0.9961121082305908
1565204026.543501,139,0.9972124695777893
1565204028.8718016,140,0.9972124695777893
1565204031.2019145,141,0.997285783290863
1565204033.5313313,142,0.9974325299263
1565204035.8620174,143,0.9969923496246338
1565204038.1941018,144,0.997285783290863
1565204040.524443,145,0.9972124695777893
1565204042.8641202,146,0.9964619278907776
1565204045.2050614,147,0.9954518675804138
1565204047.5416877,148,0.9962249398231506
1565204049.871461,149,0.9976525902748108
1565204052.2012374,150,0.9972124695777893
1565204054.5310316,151,0.9972124695777893
1565204056.8613508,152,0.99794602394104
1565204059.1908104,153,0.9933245182037354
1565204061.5213315,154,0.997285783290863
1565204063.8585124,155,0.9966989159584045
1565204066.1887937,156,0.9979290962219238
1565204068.51926,157,0.9973253011703491
1565204070.850018,158,0.997285783290863
1565204073.180355,159,0.99794602394104
1565204075.510521,160,0.9980927109718323
1565204077.8400855,161,0.9969923496246338
1565204080.1702757,162,0.99794602394104
1565204082.5032237,163,0.9981322288513184
1565204084.8330455,164,0.9974325299263
1565204087.1636167,165,0.9975058436393738
1565204089.492052,166,0.9978726506233215
1565204091.8202908,167,0.9959653615951538
1565204094.149591,168,0.9980193376541138
1565204096.4790986,169,0.9977259635925293
1565204098.808596,170,0.9981660842895508
1565204101.1368663,171,0.99794602394104
1565204103.470259,172,0.9971390962600708
1565204105.8145232,173,0.9976525902748108
1565204108.154082,174,0.9950117468833923
1565204110.482697,175,0.9980024099349976
1565204112.8154294,176,0.9982394576072693
1565204115.1438947,177,0.99794602394104
1565204117.474021,178,0.997799277305603
1565204119.8029022,179,0.9978726506233215
1565204122.1323583,180,0.9953615665435791
1565204124.4637415,181,0.9973591566085815
1565204126.7928786,182,0.9978726506233215
1565204129.1232157,183,0.9982394576072693
1565204131.4519823,184,0.9979290962219238
1565204133.7808678,185,0.9986795783042908
1565204136.111422,186,0.998312771320343
1565204138.4401038,187,0.9970657229423523
1565204140.7706022,188,0.9978726506233215
1565204143.1049836,189,0.998312771320343
1565204145.4840834,190,0.9986795783042908
1565204147.8212917,191,0.9980193376541138
1565204150.1769092,192,0.9980927109718323
1565204152.5784004,193,0.9985328912734985
1565204154.979553,194,0.9978726506233215
1565204157.3823438,195,0.9975792169570923
1565204159.716269,196,0.9977823495864868
1565204162.0490837,197,0.9978726506233215
1565204164.3843937,198,0.9977823495864868
1565204166.7189105,199,0.998312771320343
