Wall time,Step,Value
1569016689.8940682,0,0.35232841968536377
1569016695.0300605,1,0.3265931308269501
1569016699.96203,2,0.32444852590560913
1569016704.8916483,3,0.5009191036224365
1569016709.8162153,4,0.5346201062202454
1569016714.8053067,5,0.5621936321258545
1569016719.7715018,6,0.5839460492134094
1569016724.698941,7,0.6148896813392639
1569016729.5725658,8,0.6449142098426819
1569016734.4771268,9,0.6636029481887817
1569016739.3554144,10,0.6767769455909729
1569016744.2569242,11,0.6924019455909729
1569016749.1195853,12,0.6908701062202454
1569016754.0742545,13,0.704350471496582
1569016759.000595,14,0.6994485259056091
1569016763.8864026,15,0.7242646813392639
1569016768.8547878,16,0.7300857901573181
1569016773.8283005,17,0.7221201062202454
1569016778.7938619,18,0.7401960492134094
1569016783.6843874,19,0.7552083134651184
1569016788.6556003,20,0.7417279481887817
1569016793.6423807,21,0.749387264251709
1569016798.638189,22,0.7478553652763367
1569016803.532028,23,0.7616421580314636
1569016808.4011102,24,0.766237735748291
1569016813.2644444,25,0.7631739974021912
1569016818.1242726,26,0.7683823704719543
1569016822.9855976,27,0.7751225233078003
1569016827.9404721,28,0.7693014740943909
1569016832.812904,29,0.7803308963775635
1569016837.6810694,30,0.7769607901573181
1569016842.6834533,31,0.7977941036224365
1569016847.6203127,32,0.7858455777168274
1569016852.6096501,33,0.7738970518112183
1569016857.475755,34,0.7837010025978088
1569016862.5320382,35,0.7735906839370728
1569016867.4722471,36,0.7647058963775635
1569016872.457497,37,0.7935048937797546
1569016877.3188357,38,0.7953431606292725
1569016882.284871,39,0.7852328419685364
1569016887.2579575,40,0.763786792755127
1569016892.2585795,41,0.7840073704719543
1569016897.1395125,42,0.7984068393707275
1569016902.1162686,43,0.781862735748291
1569016907.106975,44,0.7791053652763367
1569016912.0860434,45,0.7879902124404907
1569016916.9521003,46,0.7873774766921997
1569016921.8215168,47,0.7944239974021912
1569016926.7811146,48,0.7892156839370728
1569016931.7230713,49,0.7797181606292725
1569016936.6394098,50,0.765625
1569016941.4916787,51,0.7751225233078003
1569016946.482231,52,0.7993260025978088
1569016951.4514997,53,0.78125
1569016956.4007013,54,0.7925857901573181
1569016961.3250575,55,0.7935048937797546
1569016966.2246659,56,0.7594975233078003
1569016971.085154,57,0.7846201062202454
1569016976.008311,58,0.7745097875595093
1569016980.999071,59,0.7892156839370728
1569016985.9915931,60,0.7781862616539001
1569016990.9894612,61,0.779411792755127
1569016995.969119,62,0.7886029481887817
1569017000.9461493,63,0.7717524766921997
