Wall time,Step,Value
1569016690.3417373,0,0.33394697308540344
1569016695.6989293,1,0.4191415011882782
1569016700.982495,2,0.514438271522522
1569016706.3682325,3,0.6068748235702515
1569016711.6410165,4,0.6923837661743164
1569016716.9828098,5,0.7113863229751587
1569016722.3925164,6,0.7274119853973389
1569016727.6902728,7,0.7333099842071533
1569016733.1312373,8,0.7508824467658997
1569016738.5018222,9,0.7592654824256897
1569016743.9218974,10,0.7745760083198547
1569016749.3551145,11,0.7802712321281433
1569016754.7224147,12,0.7663350105285645
1569016759.9840388,13,0.7894555330276489
1569016765.3346357,14,0.7852209210395813
1569016770.6068754,15,0.7770914435386658
1569016775.9545631,16,0.7937206029891968
1569016781.3569665,17,0.7891411185264587
1569016786.7700505,18,0.7867372632026672
1569016792.1894522,19,0.7891969084739685
1569016797.6023247,20,0.7907741069793701
1569016803.017995,21,0.7613548636436462
1569016808.3053117,22,0.782989501953125
1569016813.6982155,23,0.7827866077423096
1569016819.0260139,24,0.7921180129051208
1569016824.3342216,25,0.7740891575813293
1569016829.699307,26,0.7562023401260376
1569016835.0167813,27,0.7860221862792969
1569016840.409844,28,0.776807427406311
1569016845.745135,29,0.7804132103919983
1569016851.003236,30,0.7840798497200012
1569016856.401598,31,0.7958657741546631
1569016861.78261,32,0.8043096661567688
1569016867.1391616,33,0.7987869381904602
1569016872.5454879,34,0.8197622299194336
1569016877.8301985,35,0.783907413482666
1569016883.149772,36,0.8093760013580322
1569016888.5580552,37,0.7920013666152954
1569016893.9738486,38,0.8097462058067322
1569016899.3839397,39,0.7856215238571167
1569016904.7480924,40,0.8200513124465942
1569016910.14949,41,0.7880862355232239
1569016915.4704762,42,0.808057427406311
1569016920.8869298,43,0.8250872492790222
1569016926.2767262,44,0.8069417476654053
1569016931.5865073,45,0.8139554858207703
1569016937.0314887,46,0.8177590370178223
1569016942.386582,47,0.8234846591949463
1569016947.6742082,48,0.8243113160133362
1569016953.0628524,49,0.8034272789955139
1569016958.3772578,50,0.8193920254707336
1569016963.6813862,51,0.8082298636436462
1569016969.1012266,52,0.8054558038711548
1569016974.5298595,53,0.8264615535736084
1569016979.9460359,54,0.8070837259292603
1569016985.3663962,55,0.8093760013580322
1569016990.7080376,56,0.8170439600944519
1569016996.115137,57,0.81438148021698
1569017001.5384371,58,0.815613865852356
1569017006.84548,59,0.8240019679069519
1569017012.1569664,60,0.8367615938186646
1569017017.4444895,61,0.8354176878929138
1569017022.7996347,62,0.8174446225166321
1569017028.2058852,63,0.8059426546096802
1569017033.637799,64,0.8276634812355042
1569017039.0507739,65,0.8026208877563477
1569017044.4770458,66,0.8063737154006958
1569017049.8912804,67,0.7969561219215393
1569017055.3230047,68,0.8163288831710815
1569017060.7449508,69,0.8163593411445618
1569017066.0982141,70,0.8244583606719971
1569017071.385965,71,0.8338150978088379
1569017076.7650936,72,0.818732738494873
1569017082.0484974,73,0.8099186420440674
1569017087.3359485,74,0.8148125410079956
1569017092.7022278,75,0.8078292608261108
1569017098.0357444,76,0.7921484708786011
1569017103.405407,77,0.8211670517921448
1569017108.6847146,78,0.8189305663108826
1569017114.1262007,79,0.7978994250297546
1569017119.5401266,80,0.8064852952957153
1569017124.9235337,81,0.7838770151138306
1569017130.2227683,82,0.8202795386314392
1569017135.6424212,83,0.8233984708786011
1569017141.0733552,84,0.8104917407035828
1569017146.3657758,85,0.8233122229576111
1569017151.6952338,86,0.8278917074203491
1569017157.1028638,87,0.8133824467658997
1569017162.5259855,88,0.8139859437942505
1569017167.8059828,89,0.8100048899650574
1569017173.2156255,90,0.8144981265068054
1569017178.6271963,91,0.8154363632202148
1569017184.0461435,92,0.8196151852607727
1569017189.3355844,93,0.8198484778404236
1569017194.6545017,94,0.8099186420440674
1569017199.9289227,95,0.818732738494873
1569017205.2720523,96,0.8126927018165588
1569017210.555473,97,0.8073424100875854
1569017215.8922863,98,0.8138388395309448
1569017221.346618,99,0.8216234445571899
1569017226.7218957,100,0.809289813041687
1569017232.020118,101,0.8134939670562744
1569017237.4194465,102,0.8039090633392334
1569017242.7159233,103,0.8130375742912292
1569017248.1521163,104,0.8138388395309448
1569017253.5883284,105,0.8117190003395081
1569017258.8740644,106,0.8059680461883545
1569017264.2094374,107,0.7970981597900391
1569017269.6200597,108,0.809289813041687
1569017274.9191613,109,0.8094013929367065
1569017280.1883492,110,0.8047965168952942
1569017285.54988,111,0.7938372492790222
1569017290.8412757,112,0.8086305260658264
1569017296.2285748,113,0.820193350315094
1569017301.5945165,114,0.8067997694015503
1569017306.9245684,115,0.7995020151138306
1569017312.2394972,116,0.8120080828666687
1569017317.538746,117,0.8053696155548096
1569017322.9100316,118,0.8054254055023193
1569017328.2902017,119,0.8144981265068054
1569017333.5948327,120,0.7964388728141785
1569017338.875978,121,0.809518039226532
1569017344.201225,122,0.8083161115646362
1569017349.6260674,123,0.8040814399719238
1569017354.9505122,124,0.7986449003219604
1569017360.3015594,125,0.7928635478019714
1569017365.6097245,126,0.8075147867202759
1569017370.885223,127,0.8017334342002869
1569017376.188195,128,0.8126369118690491
1569017381.4846976,129,0.7990455627441406
1569017386.9102385,130,0.8091173768043518
1569017392.3255346,131,0.8158116340637207
1569017397.6588597,132,0.810577929019928
1569017403.0296326,133,0.8145843744277954
1569017408.4819665,134,0.814239501953125
1569017413.8913372,135,0.8014494180679321
1569017419.3043835,136,0.8113487958908081
1569017424.6346765,137,0.7955818176269531
1569017429.9052727,138,0.8032801747322083
1569017435.2590396,139,0.7996186017990112
1569017440.5944526,140,0.7974125742912292
1569017445.9089499,141,0.8021340370178223
1569017451.256868,142,0.8219074606895447
1569017456.5793867,143,0.7909160852432251
1569017462.0288725,144,0.8179314732551575
1569017467.3695688,145,0.8101772665977478
1569017472.706012,146,0.8112930059432983
1569017478.072842,147,0.8058260083198547
1569017483.5095413,148,0.7954397797584534
1569017488.8983474,149,0.8228253722190857
1569017494.2169259,150,0.8193058371543884
1569017499.6039746,151,0.816531777381897
1569017504.8929493,152,0.8135548233985901
1569017510.30301,153,0.8066273331642151
1569017515.6158395,154,0.8221660852432251
1569017520.9046595,155,0.8105221390724182
1569017526.2106125,156,0.8179314732551575
1569017531.4786386,157,0.8216539025306702
1569017536.8345907,158,0.8128093481063843
1569017542.1385763,159,0.804710328578949
1569017547.4352612,160,0.802189826965332
1569017552.8457618,161,0.8089449405670166
1569017558.1302025,162,0.7984978556632996
1569017563.4448764,163,0.8205381631851196
1569017568.7400482,164,0.810806155204773
1569017574.1206279,165,0.8172163963317871
1569017579.5483437,166,0.8070887923240662
