Wall time,Step,Value
1564867813.6377957,0,0.1316618174314499
1564867819.4418185,1,0.12984496355056763
1564867825.434355,2,0.1328730583190918
1564867831.012691,3,0.1316618174314499
1564867837.514719,4,0.1328730583190918
1564867843.071066,5,0.1316618174314499
1564867848.5404606,6,0.1589147299528122
1564867854.5385427,7,0.2030038833618164
1564867859.7905734,8,0.2017926424741745
1564867865.8750386,9,0.20942345261573792
1564867871.9369538,10,0.23267926275730133
1564867878.2191849,11,0.1797480583190918
1564867884.480605,12,0.17514534294605255
1564867890.6324084,13,0.2030038833618164
1564867897.1292956,14,0.22504845261573792
1564867903.0266762,15,0.1977955400943756
1564867909.3375309,16,0.2669573724269867
1564867915.7844653,17,0.21402616798877716
1564867922.2533402,18,0.23885658383369446
1564867927.9941423,19,0.21765989065170288
1564867934.3184617,20,0.1821705400943756
1564867940.6623209,21,0.2697432041168213
1564867946.2610753,22,0.19840116798877716
1564867952.4006066,23,0.14789244532585144
1564867958.5754514,24,0.18980135023593903
1564867964.6634912,25,0.26610949635505676
1564867970.8724015,26,0.2829457223415375
1564867976.2935143,27,0.3759689927101135
1564867982.4422514,28,0.1653342992067337
1564867988.463488,29,0.19476744532585144
1564867994.897811,30,0.16872577369213104
1564868000.8155577,31,0.12524224817752838
1564868006.7035253,32,0.2134205400943756
1564868012.2128139,33,0.3711240291595459
1564868018.4890978,34,0.35889050364494324
1564868024.4803684,35,0.28318798542022705
1564868030.7255616,36,0.33163759112358093
1564868036.5965343,37,0.27434593439102173
1564868042.6646292,38,0.20360949635505676
1564868048.5225403,39,0.2795542776584625
1564868054.696068,40,0.42223837971687317
1564868061.0343244,41,0.3450823724269867
1564868067.3339791,42,0.48776647448539734
1564868073.4274094,43,0.3190406858921051
1564868079.6927898,44,0.4767441749572754
1564868085.5449872,45,0.46414729952812195
1564868091.7345593,46,0.40322190523147583
1564868097.4122927,47,0.5254360437393188
1564868103.2547307,48,0.1629118174314499
1564868108.7825768,49,0.31322672963142395
1564868115.189175,50,0.22504845261573792
1564868120.7053359,51,0.455910861492157
1564868126.778878,52,0.36652132868766785
1564868132.4156337,53,0.3138323724269867
1564868138.854765,54,0.5018168687820435
1564868144.5173447,55,0.47856104373931885
1564868150.8688877,56,0.45251938700675964
1564868157.0609632,57,0.4072189927101135
1564868162.6073852,58,0.5701308250427246
1564868168.8638668,59,0.3398740291595459
1564868174.2219548,60,0.48873546719551086
1564868179.7532856,61,0.5517199635505676
1564868185.5687344,62,0.5266472697257996
1564868191.1215582,63,0.6362645626068115
1564868196.991122,64,0.5875726938247681
1564868202.9723823,65,0.6438953280448914
1564868209.2358088,66,0.5869670510292053
1564868214.8891761,67,0.6246366500854492
1564868220.9015005,68,0.5667393207550049
1564868226.5121193,69,0.27434593439102173
1564868232.8078952,70,0.6380813717842102
1564868238.4553301,71,0.5927810072898865
1564868244.6026824,72,0.4540939927101135
1564868250.0512362,73,0.5799418687820435
1564868255.6739085,74,0.5695251822471619
1564868261.941183,75,0.5575339198112488
1564868267.7235541,76,0.5952034592628479
1564868274.010114,77,0.6240310072898865
1564868279.2951634,78,0.6132509708404541
1564868285.1969333,79,0.5238614082336426
1564868291.576951,80,0.525678277015686
1564868297.835782,81,0.5777616500854492
1564868304.228207,82,0.5771560072898865
1564868310.6685035,83,0.38335755467414856
