Wall time,Step,Value
1564866244.0015316,0,0.13226744532585144
1564866248.5806935,1,0.13045057654380798
1564866254.0316465,2,0.10440891236066818
1564866259.704322,3,0.10961724817752838
1564866264.6872194,4,0.15310077369213104
1564866270.248786,5,0.15310077369213104
1564866275.3863385,6,0.13505329191684723
1564866281.0825007,7,0.1577034890651703
1564866286.3662095,8,0.21402616798877716
1564866291.8374484,9,0.23485949635505676
1564866296.9460557,10,0.2685319781303406
1564866302.2278204,11,0.24709302186965942
1564866307.875128,12,0.2226259708404541
1564866313.3404303,13,0.3031734526157379
1564866318.5792532,14,0.2905765473842621
1564866323.7890322,15,0.2639292776584625
1564866329.5395632,16,0.26514050364494324
1564866334.7632353,17,0.2957848906517029
1564866340.1567526,18,0.3266715109348297
1564866345.7060566,19,0.22965116798877716
1564866350.8492684,20,0.2615067958831787
1564866356.2084196,21,0.11082848906517029
1564866360.9407194,22,0.17151163518428802
1564866366.5298529,23,0.3968023359775543
1564866372.0287435,24,0.15952034294605255
1564866377.4629614,25,0.1276647299528122
1564866382.3265612,26,0.12705910205841064
1564866387.3397982,27,0.29360464215278625
1564866392.542476,28,0.4375
1564866397.516001,29,0.29481589794158936
1564866402.7007964,30,0.416424423456192
1564866407.6615765,31,0.28597384691238403
1564866412.9073145,32,0.1432897299528122
1564866418.5101292,33,0.23607073724269867
1564866423.5881612,34,0.3358769416809082
1564866428.3723102,35,0.3530765473842621
1564866433.7954423,36,0.4166666567325592
1564866439.1619542,37,0.2655038833618164
1564866444.7633462,38,0.42926356196403503
1564866450.0857744,39,0.4767441749572754
1564866455.1140742,40,0.3190406858921051
1564866460.9297287,41,0.4442829489707947
1564866465.998479,42,0.5092054009437561
1564866471.242799,43,0.22444282472133636
1564866476.4253497,44,0.31201550364494324
1564866482.0769718,45,0.3108042776584625
1564866487.645126,46,0.2997819781303406
1564866493.113455,47,0.5116279125213623
1564866497.811841,48,0.369549423456192
1564866503.04597,49,0.4568798542022705
1564866508.3892035,50,0.5046027302742004
1564866513.763053,51,0.5196220874786377
1564866518.8569918,52,0.3815406858921051
1564866524.231155,53,0.4739583432674408
1564866529.2371042,54,0.39922481775283813
1564866534.533547,55,0.4635416567325592
1564866539.6893022,56,0.4751695692539215
1564866545.1014564,57,0.4611191749572754
1564866550.446212,58,0.5324612259864807
1564866556.1200643,59,0.5214389562606812
1564866561.5381956,60,0.5242248177528381
1564866566.7730753,61,0.48219478130340576
1564866572.1650035,62,0.4727470874786377
1564866577.4714224,63,0.4739583432674408
1564866582.834405,64,0.46572190523147583
1564866587.476897,65,0.46293604373931885
1564866592.4393516,66,0.44852229952812195
1564866598.0113497,67,0.5238614082336426
1564866603.1365204,68,0.4727470874786377
1564866608.1217217,69,0.5134447813034058
1564866612.9797134,70,0.5162306427955627
1564866617.9682894,71,0.5174418687820435
1564866623.4897234,72,0.49140018224716187
1564866628.588107,73,0.5058139562606812
1564866634.0762303,74,0.5425145626068115
1564866639.3029919,75,0.4947916567325592
1564866644.2960396,76,0.5585029125213623
1564866649.045614,77,0.5348837375640869
1564866654.4026423,78,0.5316133499145508
1564866659.615682,79,0.5480862259864807
1564866664.7672298,80,0.5244670510292053
1564866669.978672,81,0.5486918687820435
1564866675.2943888,82,0.5563226938247681
1564866680.6057868,83,0.5765503644943237
1564866685.786888,84,0.5609253644943237
1564866691.275835,85,0.556928277015686
1564866696.6427512,86,0.5180474519729614
1564866702.1437485,87,0.5336724519729614
1564866707.245649,88,0.5679506063461304
1564866712.0171108,89,0.559714138507843
1564866717.3850584,90,0.5180474519729614
1564866722.71776,91,0.5933866500854492
1564866727.5984192,92,0.4767441749572754
1564866732.9684432,93,0.5248304009437561
1564866738.3668687,94,0.5703730583190918
1564866743.318427,95,0.559714138507843
1564866748.5913062,96,0.5633478760719299
1564866754.0513852,97,0.6078003644943237
1564866759.17162,98,0.5759447813034058
1564866764.4084656,99,0.5486918687820435
1564866769.6345167,100,0.5737645626068115
1564866774.8858047,101,0.5765503644943237
1564866780.3098526,102,0.5545058250427246
1564866785.9241967,103,0.5450581312179565
1564866791.3288655,104,0.5196220874786377
1564866796.672606,105,0.5783672332763672
1564866801.3872368,106,0.5869670510292053
1564866806.8187468,107,0.5367006063461304
1564866812.0197365,108,0.5318556427955627
1564866817.4932365,109,0.5685561895370483
1564866822.1033978,110,0.6206395626068115
1564866827.4028962,111,0.6374757885932922
1564866832.9325936,112,0.5811530947685242
1564866837.8291922,113,0.6466811895370483
1564866843.3717875,114,0.6160368323326111
1564866848.2933023,115,0.5717054009437561
1564866853.5717149,116,0.2523013651371002
1564866858.728356,117,0.36797481775283813
1564866864.4433396,118,0.432049423456192
1564866869.3917646,119,0.46172481775283813
1564866874.4886074,120,0.5535368323326111
1564866879.5501978,121,0.5422722697257996
1564866884.882024,122,0.4651162922382355
1564866890.1774263,123,0.48255813121795654
1564866895.367151,124,0.4791666567325592
1564866900.576864,125,0.5526889562606812
1564866905.4389844,126,0.5979893207550049
1564866910.8914964,127,0.5735222697257996
1564866916.7839212,128,0.46572190523147583
1564866922.1872258,129,0.5633478760719299
1564866927.4088356,130,0.5422722697257996
1564866932.944293,131,0.5551114082336426
