Wall time,Step,Value
1564587574.3118396,0,0.12003391236066818
1564587579.9703672,1,0.12185077369213104
1564587585.7000194,2,0.12003391236066818
1564587591.3550067,3,0.1276647299528122
1564587597.4448159,4,0.1797480583190918
1564587603.0692668,5,0.18435077369213104
1564587608.7033184,6,0.14268410205841064
1564587614.394665,7,0.15310077369213104
1564587619.577358,8,0.23207364976406097
1564587625.0696967,9,0.23207364976406097
1564587631.1417077,10,0.24031007289886475
1564587637.1389844,11,0.15067829191684723
1564587642.7849634,12,0.1589147299528122
1564587648.8404849,13,0.1873788833618164
1564587654.1264515,14,0.14389534294605255
1564587659.737139,15,0.17393410205841064
1564587665.4362273,16,0.192587211728096
1564587671.0354197,17,0.24406492710113525
1564587677.0624197,18,0.25351259112358093
1564587683.1532562,19,0.1717538833618164
1564587689.0120666,20,0.2639292776584625
1564587694.91364,21,0.25690406560897827
1564587700.3435073,22,0.3108042776584625
1564587705.6441529,23,0.30523255467414856
1564587711.2791176,24,0.455910861492157
1564587716.9938586,25,0.3903827667236328
1564587722.5789614,26,0.47613856196403503
1564587728.8034513,27,0.453125
1564587735.0101256,28,0.4274466931819916
1564587740.7392726,29,0.29360464215278625
1564587746.3817263,30,0.42405521869659424
1564587751.7765431,31,0.30680716037750244
1564587757.738989,32,0.22504845261573792
1564587763.7375045,33,0.2994185984134674
1564587769.0292244,34,0.22444282472133636
1564587775.8242536,35,0.2685319781303406
1564587781.516887,36,0.3282461166381836
1564587787.2650774,37,0.30922964215278625
1564587793.1782837,38,0.2813711166381836
1564587799.303426,39,0.3619185984134674
1564587805.2578015,40,0.3370881676673889
1564587811.0571902,41,0.34447672963142395
1564587817.0871797,42,0.4298691749572754
1564587821.8420126,43,0.3095930218696594
1564587828.1482558,44,0.49963662028312683
1564587833.925729,45,0.30159884691238403
1564587839.94431,46,0.37294089794158936
1564587845.4095628,47,0.5749757885932922
1564587851.0408163,48,0.5192587375640869
1564587856.8088682,49,0.48619186878204346
1564587862.6586306,50,0.6200339198112488
1564587868.3953788,51,0.5841811895370483
1564587873.9498718,52,0.6463178396224976
1564587879.9596286,53,0.49539729952812195
1564587885.8615735,54,0.4803779125213623
1564587891.608253,55,0.4932170510292053
1564587897.5023673,56,0.5226501822471619
1564587903.46205,57,0.3643410801887512
1564587909.4774635,58,0.6356589198112488
1564587915.2955363,59,0.6537063717842102
1564587921.2368484,60,0.757509708404541
1564587927.060787,61,0.7070009708404541
1564587932.370819,62,0.5474806427955627
1564587937.998682,63,0.5633478760719299
1564587943.9892914,64,0.6344476938247681
1564587950.0234635,65,0.7535126209259033
1564587955.911744,66,0.7697432041168213
1564587961.9966998,67,0.726865291595459
1564587968.0040698,68,0.7204457521438599
1564587973.8094797,69,0.757509708404541
1564587979.6206257,70,0.544089138507843
1564587985.6580074,71,0.7023982405662537
1564587991.9163408,72,0.7645348906517029
1564587997.9757938,73,0.7076066136360168
1564588004.10701,74,0.6491037011146545
1564588009.997944,75,0.5643168687820435
1564588016.325646,76,0.5795784592628479
1564588022.289317,77,0.619428277015686
1564588027.896927,78,0.6031976938247681
1564588033.6148703,79,0.714026153087616
1564588039.6912625,80,0.745276153087616
1564588044.6786544,81,0.726259708404541
1564588050.4051056,82,0.7063953280448914
1564588056.4410524,83,0.7651405334472656
1564588062.3085468,84,0.7685319781303406
1564588068.1057942,85,0.7679263353347778
1564588073.202652,86,0.7529069781303406
1564588079.0111513,87,0.7871850728988647
1564588084.1759276,88,0.7198401093482971
1564588089.7614691,89,0.7314680218696594
1564588095.8087509,90,0.7342538833618164
1564588101.607416,91,0.6879844665527344
1564588107.6316075,92,0.7673207521438599
1564588113.289894,93,0.726865291595459
1564588119.0339284,94,0.6803537011146545
1564588125.0723891,95,0.7587209343910217
1564588130.4767675,96,0.7902131676673889
1564588136.532737,97,0.7719234228134155
1564588142.2774873,98,0.7400678396224976
1564588148.432454,99,0.7819767594337463
1564588153.619279,100,0.801598846912384
1564588159.2879167,101,0.7673207521438599
1564588165.1020129,102,0.7899709343910217
1564588170.0446057,103,0.7963905334472656
1564588176.3498406,104,0.7673207521438599
1564588182.4907792,105,0.7556928396224976
1564588188.3448548,106,0.7911821603775024
1564588194.06356,107,0.7767683863639832
1564588199.8850818,108,0.7917878031730652
1564588205.0278423,109,0.8190407156944275
1564588211.216792,110,0.8248546719551086
1564588216.9709222,111,0.802204430103302
1564588222.8306086,112,0.8086240291595459
1564588228.0341353,113,0.7701066136360168
1564588233.997628,114,0.7963905334472656
1564588240.0264893,115,0.7905765771865845
1564588245.9585283,116,0.7853682041168213
1564588251.7468987,117,0.8120155334472656
1564588257.6635325,118,0.8074128031730652
1564588263.4237351,119,0.7847626209259033
1564588269.0915477,120,0.4087935984134674
1564588274.5659263,121,0.3178294599056244
1564588280.3216615,122,0.40964147448539734
1564588286.1329708,123,0.6368701457977295
1564588291.7709246,124,0.6996123790740967
1564588297.4322057,125,0.7627180218696594
1564588303.0515342,126,0.6497092843055725
1564588309.3384433,127,0.7292878031730652
1564588315.094921,128,0.741884708404541
1564588321.1627285,129,0.7761628031730652
1564588327.1901078,130,0.805232584476471
1564588332.8975413,131,0.7917878031730652
1564588338.8542495,132,0.7957848906517029
1564588344.8088942,133,0.798812985420227
1564588350.3351295,134,0.7905765771865845
1564588356.128621,135,0.7905765771865845
1564588361.9124415,136,0.7923933863639832
1564588367.9168165,137,0.7749515771865845
1564588373.7945516,138,0.7911821603775024
1564588379.864008,139,0.786579430103302
1564588385.8151603,140,0.7801598906517029
1564588391.4818795,141,0.8068071603775024
1564588397.4155083,142,0.7871850728988647
1564588403.3459237,143,0.7923933863639832
1564588409.333501,144,0.7807655334472656
1564588415.473548,145,0.7691376209259033
1564588421.3600354,146,0.7823401093482971
1564588427.4931757,147,0.7801598906517029
1564588433.3413217,148,0.786579430103302
1564588439.427365,149,0.7835513353347778
1564588444.8628736,150,0.7529069781303406
1564588450.6421342,151,0.8086240291595459
1564588456.5490851,152,0.7550871968269348
1564588462.2014372,153,0.7743459343910217
1564588468.2034159,154,0.7982073426246643
1564588473.5055382,155,0.8098352551460266
1564588479.6204417,156,0.7801598906517029
1564588485.4401374,157,0.8126211166381836
1564588491.5475435,158,0.770954430103302
1564588497.0773478,159,0.801598846912384
1564588503.1210384,160,0.7853682041168213
1564588508.9517448,161,0.786579430103302
1564588514.7032318,162,0.8190407156944275
1564588520.644802,163,0.7963905334472656
1564588526.7711704,164,0.8074128031730652
1564588532.792756,165,0.8080183863639832
1564588538.4466262,166,0.7871850728988647
1564588543.6718802,167,0.8040212988853455
1564588549.6897395,168,0.8068071603775024
1564588555.7328484,169,0.7871850728988647
1564588561.805352,170,0.7605378031730652
1564588567.6464005,171,0.7841569781303406
1564588573.512668,172,0.801598846912384
1564588579.6034322,173,0.7569040656089783
1564588585.5429523,174,0.7957848906517029
1564588591.3143306,175,0.802204430103302
1564588597.491385,176,0.7911821603775024
1564588603.7175741,177,0.7841569781303406
1564588610.053637,178,0.801598846912384
1564588615.7965565,179,0.7969961166381836
1564588621.8817663,180,0.7651405334472656
